,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
324,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.05,24.625
325,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.1,25.5
326,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.15,25.875
327,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.2,26.5
328,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.25,27.625
329,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.3,28.75
330,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.35,29.375
331,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.4,30.375
332,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.45,31.125
333,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.5,31.75
334,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.55,32.75
335,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.6,33.625
336,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.65,34.625
337,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.7,35.625
338,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.75,36.875
339,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.8,38.25
340,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.85,40.25
341,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.9,43.0
342,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.95,47.5
343,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.975,53.5
344,2025-11-22,wk inc flu hosp,-1,2025-11-15,18,quantile,0.99,62.75
345,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.01,4.0
346,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.025,4.25
347,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.05,4.625
348,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.1,5.125
349,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.15,5.25
350,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.2,5.375
351,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.25,5.375
352,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.3,5.5
353,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.35,5.75
354,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.4,6.0
355,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.45,6.375
356,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.5,6.75
357,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.55,7.125
358,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.6,7.5
359,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.65,8.0
360,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.7,8.375
361,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.75,9.0
362,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.8,9.75
363,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.85,11.0
364,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.9,12.25
365,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.95,14.5
366,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.975,17.5
367,2025-11-22,wk inc flu hosp,-1,2025-11-15,19,quantile,0.99,22.25
368,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.01,3.75
369,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.025,4.25
370,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.05,4.5
371,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.1,4.75
372,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.15,5.0
373,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.2,5.375
374,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.25,5.5
375,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.3,5.625
376,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.35,6.125
377,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.4,6.5
378,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.45,6.875
379,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.5,7.125
380,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.55,7.375
381,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.6,7.75
382,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.65,8.25
383,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.7,8.75
384,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.75,9.5
385,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.8,10.125
386,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.85,11.0
387,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.9,12.375
388,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.95,15.25
389,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.975,19.375
390,2025-11-22,wk inc flu hosp,-1,2025-11-15,20,quantile,0.99,24.25
391,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.01,9.5
392,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.025,10.5
393,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.05,12.375
394,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.1,13.0
395,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.15,13.25
396,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.2,13.5
397,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.25,13.75
398,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.3,14.625
399,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.35,15.25
400,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.4,15.875
401,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.45,16.625
402,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.5,17.375
403,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.55,18.0
404,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.6,18.875
405,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.65,19.625
406,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.7,20.375
407,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.75,21.375
408,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.8,22.625
409,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.85,24.25
410,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.9,26.5
411,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.95,31.125
412,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.975,36.5
413,2025-11-22,wk inc flu hosp,-1,2025-11-15,21,quantile,0.99,45.25
414,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.01,45.625
415,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.025,47.125
416,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.05,56.625
417,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.1,61.125
418,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.15,63.75
419,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.2,66.25
420,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.25,68.375
421,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.3,70.5
422,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.35,72.125
423,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.4,73.625
424,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.45,75.0
425,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.5,76.625
426,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.55,78.125
427,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.6,79.875
428,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.65,81.75
429,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.7,83.875
430,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.75,86.125
431,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.8,89.125
432,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.85,93.75
433,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.9,98.25
434,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.95,107.375
435,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.975,118.75
436,2025-11-22,wk inc flu hosp,-1,2025-11-15,22,quantile,0.99,135.25
437,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.01,1.875
438,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.025,2.0
439,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.05,2.375
440,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.1,2.5
441,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.15,2.5
442,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.2,2.5
443,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.25,2.5
444,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.3,2.625
445,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.35,2.625
446,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.4,2.875
447,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.45,3.125
448,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.5,3.25
449,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.55,3.375
450,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.6,3.625
451,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.65,3.875
452,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.7,4.25
453,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.75,4.5
454,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.8,4.875
455,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.85,5.375
456,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.9,6.0
457,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.95,7.625
458,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.975,9.625
459,2025-11-22,wk inc flu hosp,-1,2025-11-15,23,quantile,0.99,12.875
460,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.01,18.25
461,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.025,19.375
462,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.05,21.125
463,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.1,21.625
464,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.15,22.25
465,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.2,23.0
466,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.25,23.75
467,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.3,24.625
468,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.35,25.5
469,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.4,26.375
470,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.45,27.125
471,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.5,28.0
472,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.55,28.875
473,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.6,29.75
474,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.65,30.625
475,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.7,31.875
476,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.75,32.875
477,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.8,34.75
478,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.85,36.625
479,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.9,39.125
480,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.95,44.5
481,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.975,49.875
482,2025-11-22,wk inc flu hosp,-1,2025-11-15,24,quantile,0.99,59.125
483,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.01,15.125
484,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.025,16.75
485,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.05,19.25
486,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.1,20.5
487,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.15,21.875
488,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.2,23.125
489,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.25,23.75
490,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.3,24.75
491,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.35,25.625
492,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.4,26.5
493,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.45,27.375
494,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.5,28.25
495,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.55,29.125
496,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.6,30.0
497,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.65,30.875
498,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.7,32.125
499,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.75,33.5
500,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.8,35.125
501,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.85,37.375
502,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.9,40.25
503,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.95,46.0
504,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.975,53.0
505,2025-11-22,wk inc flu hosp,-1,2025-11-15,25,quantile,0.99,62.75
506,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.01,16.25
507,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.025,18.5
508,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.05,21.0
509,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.1,23.0
510,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.15,23.875
511,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.2,24.25
512,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.25,24.875
513,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.3,25.75
514,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.35,26.875
515,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.4,28.125
516,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.45,29.25
517,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.5,30.375
518,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.55,31.375
519,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.6,32.75
520,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.65,34.125
521,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.7,36.125
522,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.75,37.625
523,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.8,40.0
524,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.85,42.625
525,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.9,46.25
526,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.95,55.125
527,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.975,63.875
528,2025-11-22,wk inc flu hosp,-1,2025-11-15,26,quantile,0.99,78.875
529,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.01,7.125
530,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.025,7.625
531,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.05,8.375
532,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.1,8.5
533,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.15,9.0
534,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.2,9.375
535,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.25,9.5
536,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.3,9.625
537,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.35,9.75
538,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.4,9.875
539,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.45,10.375
540,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.5,10.875
541,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.55,11.5
542,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.6,12.125
543,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.65,12.75
544,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.7,13.5
545,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.75,14.375
546,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.8,15.5
547,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.85,16.75
548,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.9,18.5
549,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.95,21.875
550,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.975,26.875
551,2025-11-22,wk inc flu hosp,-1,2025-11-15,27,quantile,0.99,34.5
552,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.01,8.625
553,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.025,9.125
554,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.05,10.625
555,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.1,11.0
556,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.15,11.375
557,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.2,11.875
558,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.25,12.5
559,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.3,13.375
560,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.35,13.875
561,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.4,14.375
562,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.45,15.0
563,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.5,15.5
564,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.55,16.0
565,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.6,16.75
566,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.65,17.375
567,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.7,18.125
568,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.75,19.0
569,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.8,20.5
570,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.85,25.875
571,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.9,27.875
572,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.95,31.125
573,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.975,34.75
574,2025-11-22,wk inc flu hosp,-1,2025-11-15,28,quantile,0.99,40.375
575,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.01,13.125
576,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.025,14.375
577,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.05,16.0
578,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.1,16.75
579,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.15,17.0
580,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.2,17.5
581,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.25,18.375
582,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.3,19.125
583,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.35,20.0
584,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.4,20.875
585,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.45,21.625
586,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.5,22.75
587,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.55,23.625
588,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.6,24.5
589,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.65,25.5
590,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.7,26.5
591,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.75,27.625
592,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.8,29.375
593,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.85,31.375
594,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.9,34.25
595,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.95,39.375
596,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.975,45.375
597,2025-11-22,wk inc flu hosp,-1,2025-11-15,29,quantile,0.99,56.125
598,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.01,2.0
599,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.025,2.25
600,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.05,2.25
601,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.1,2.25
602,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.15,2.25
603,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.2,2.375
604,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.25,2.375
605,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.3,2.375
606,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.35,2.375
607,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.4,2.625
608,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.45,2.75
609,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.5,2.875
610,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.55,3.125
611,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.6,3.25
612,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.65,3.5
613,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.7,3.75
614,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.75,4.125
615,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.8,4.625
616,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.85,5.0
617,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.9,5.875
618,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.95,7.625
619,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.975,10.125
620,2025-11-22,wk inc flu hosp,-1,2025-11-15,30,quantile,0.99,14.25
621,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.01,0.5
622,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.025,0.5
623,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.05,0.5
624,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.1,0.5
625,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.15,0.75
626,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.2,0.75
627,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.25,0.75
628,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.3,0.875
629,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.35,0.875
630,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.4,1.0
631,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.45,1.125
632,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.5,1.25
633,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.55,1.75
634,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.6,1.875
635,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.65,2.25
636,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.7,2.5
637,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.75,3.0
638,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.8,3.875
639,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.85,5.0
640,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.9,6.375
641,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.95,9.125
642,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.975,12.875
643,2025-11-22,wk inc flu hosp,-1,2025-11-15,31,quantile,0.99,17.0
644,2025-11-22,wk inc flu hosp,-1,2025-11-15,32,quantile,0.01,8.125
645,2025-11-22,wk inc flu hosp,-1,2025-11-15,32,quantile,0.025,8.75
646,2025-11-22,wk inc flu hosp,-1,2025-11-15,32,quantile,0.05,9.25
647,2025-11-22,wk inc flu hosp,-1,2025-11-15,32,quantile,0.1,10.625
