,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
329,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.3,288.0
330,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.35,355.0
331,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.4,420.0
332,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.45,484.0
333,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.5,550.0
334,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.55,621.0
335,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.6,690.0
336,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.65,748.3500000000004
337,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.7,799.0
338,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.75,848.0
339,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.8,901.0
340,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.85,958.0
341,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.9,1037.0
342,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.95,1168.0
343,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.975,1314.0
344,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.99,1508.0299999999952
345,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.01,0.0
346,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.025,0.0
347,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.05,0.0
348,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.1,0.0
349,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.15,0.0
350,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.2,0.0
351,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.25,0.0
352,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.3,23.0
353,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.35,26.0
354,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.4,28.0
355,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.45,29.0
356,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.5,31.0
357,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.55,32.0
358,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.6,33.0
359,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.65,35.0
360,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.7,36.0
361,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.75,37.0
362,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.8,39.0
363,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.85,41.0
364,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.9,43.0
365,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.95,46.0
366,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.975,49.0
367,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.99,53.0
368,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.01,0.0
369,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.025,0.0
370,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.05,0.0
371,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.1,0.0
372,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.15,0.0
373,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.2,0.0
374,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.25,0.0
375,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.3,26.0
376,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.35,30.0
377,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.4,32.0
378,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.45,34.0
379,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.5,36.0
380,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.55,37.0
381,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.6,39.0
382,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.65,41.0
383,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.7,42.0
384,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.75,44.0
385,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.8,46.0
386,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.85,48.0
387,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.9,51.0
388,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.95,55.0
389,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.975,58.0
390,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.99,63.0
391,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.01,0.0
392,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.025,0.0
393,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.05,0.0
394,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.1,0.0
395,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.15,0.0
396,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.2,0.0
397,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.25,0.0
398,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.3,29.0
399,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.35,33.0
400,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.4,36.0
401,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.45,39.0
402,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.5,41.0
403,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.55,44.0
404,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.6,46.0
405,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.65,48.0
406,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.7,50.0
407,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.75,53.0
408,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.8,55.0
409,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.85,58.0
410,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.9,62.0
411,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.95,68.0
412,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.975,73.0
413,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.99,80.0
414,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.01,0.0
415,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.025,0.0
416,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.05,0.0
417,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.1,0.0
418,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.15,0.0
419,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.2,0.0
420,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.25,0.0
421,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.3,31.0
422,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.35,36.0
423,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.4,40.0
424,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.45,44.0
425,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.5,47.0
426,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.55,51.0
427,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.6,54.0
428,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.65,57.0
429,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.7,60.0
430,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.75,64.0
431,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.8,68.0
432,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.85,72.0
433,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.9,78.0
434,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.95,87.0
435,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.975,95.0
436,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.99,106.0
437,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.01,0.0
438,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.025,0.0
439,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.05,0.0
440,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.1,0.0
441,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.15,0.0
442,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.2,0.0
443,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.25,0.0
444,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.3,31.0
445,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.35,38.0
446,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.4,44.0
447,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.45,49.0
448,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.5,54.0
449,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.55,59.0
450,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.6,64.0
451,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.65,69.0
452,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.7,74.0
453,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.75,79.0
454,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.8,86.0
455,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.85,92.0
456,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.9,102.0
457,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.95,117.0
458,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.975,131.0
459,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.99,149.0
460,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.01,0.0
461,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.025,0.0
462,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.05,0.0
463,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.1,0.0
464,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.15,0.0
465,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.2,700.0
466,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.25,759.0
467,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.3,776.0
468,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.35,788.0
469,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.4,798.0
470,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.45,806.0
471,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.5,815.0
472,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.55,822.0
473,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.6,830.0
474,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.65,837.0
475,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.7,844.0
476,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.75,852.0
477,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.8,861.0
478,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.85,871.0
479,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.9,883.0
480,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.95,900.0
481,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.975,917.0
482,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.99,936.0
483,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.01,0.0
484,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.025,0.0
485,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.05,0.0
486,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.1,0.0
487,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.15,0.0
488,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.2,599.0
489,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.25,671.0
490,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.3,719.0
491,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.35,775.0
492,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.4,837.0
493,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.45,884.0
494,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.5,923.0
495,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.55,957.0
496,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.6,987.0
497,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.65,1012.0
498,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.7,1038.0
499,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.75,1064.0
500,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.8,1090.0
501,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.85,1119.0
502,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.9,1154.0
503,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.95,1209.0
504,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.975,1268.0
505,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.99,1371.0
506,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.01,0.0
507,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.025,0.0
508,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.05,0.0
509,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.1,0.0
510,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.15,0.0
511,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.2,363.0
512,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.25,449.0
513,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.3,510.0
514,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.35,626.0
515,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.4,784.0
516,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.45,898.0
517,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.5,991.0
518,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.55,1064.0
519,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.6,1125.0
520,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.65,1182.0
521,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.7,1233.0
522,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.75,1293.0
523,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.8,1360.0
524,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.85,1433.0
525,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.9,1526.0
526,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.95,1676.0
527,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.975,1871.0249999999976
528,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.99,2159.019999999997
529,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.01,0.0
530,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.025,0.0
531,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.05,0.0
532,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.1,0.0
533,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.15,0.0
534,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.2,175.0
535,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.25,238.0
536,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.3,288.0
537,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.35,416.0
538,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.4,653.0
539,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.45,826.0
540,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.5,988.0
541,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.55,1118.0
542,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.6,1225.0
543,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.65,1318.0
544,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.7,1413.0
545,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.75,1518.0
546,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.8,1637.0
547,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.85,1769.0
548,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.9,1966.0
549,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.95,2270.0499999999997
550,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.975,2619.074999999993
551,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.99,3401.0
552,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.01,0.0
553,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.025,0.0
554,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.05,0.0
555,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.1,0.0
556,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.15,0.0
557,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.2,73.0
558,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.25,112.0
559,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.3,145.0
560,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.35,239.0
561,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.4,471.0
562,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.45,707.0
563,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.5,929.0
564,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.55,1112.0
565,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.6,1283.3999999999996
566,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.65,1438.0
567,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.7,1589.0
568,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.75,1739.0
569,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.8,1896.0
570,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.85,2107.149999999998
571,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.9,2474.0
572,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.95,2931.0499999999997
573,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.975,3512.024999999998
574,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.99,4637.029999999995
575,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.01,0.0
576,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.025,0.0
577,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.05,0.0
578,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.1,78.0
579,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.15,114.0
580,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.2,124.0
581,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.25,131.0
582,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.3,136.0
583,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.35,140.0
584,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.4,143.0
585,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.45,147.0
586,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.5,150.0
587,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.55,154.0
588,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.6,157.0
589,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.65,160.0
590,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.7,164.0
591,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.75,168.0
592,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.8,171.20000000000073
593,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.85,176.0
594,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.9,182.0
595,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.95,192.0
596,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.975,200.0
597,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.99,211.0
598,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.01,0.0
599,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.025,0.0
600,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.05,0.0
601,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.1,95.0
602,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.15,137.0
603,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.2,148.0
604,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.25,156.0
605,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.3,162.0
606,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.35,167.0
607,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.4,172.0
608,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.45,176.0
609,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.5,180.0
610,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.55,184.0
611,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.6,188.0
612,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.65,193.0
613,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.7,197.0
614,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.75,202.0
615,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.8,207.0
616,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.85,213.0
617,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.9,221.0
618,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.95,232.0
619,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.975,242.0
620,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.99,254.0
621,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.01,0.0
622,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.025,0.0
623,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.05,0.0
624,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.1,104.80000000000018
625,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.15,153.0
626,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.2,168.0
627,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.25,179.0
628,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.3,187.0
629,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.35,194.0
630,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.4,200.0
631,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.45,207.0
632,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.5,213.0
633,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.55,218.0
634,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.6,224.0
635,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.65,230.0
636,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.7,236.0
637,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.75,242.0
638,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.8,250.0
639,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.85,259.0
640,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.9,269.0
641,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.95,285.0
642,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.975,299.0
643,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.99,315.0
644,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.01,0.0
645,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.025,0.0
646,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.05,0.0
647,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.1,92.0
648,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.15,160.0
649,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.2,182.0
650,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.25,196.0
651,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.3,209.0
652,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.35,220.0
653,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.4,229.0
654,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.45,239.0
655,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.5,247.0
656,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.55,255.0
