location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
05,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,482
05,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,550
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,132
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,141
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,150
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,162
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,171
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,177
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,184
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,186
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,193
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,197
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,202
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,208
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,213
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,218
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,224
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,230
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,236
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,244
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,254
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,268
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,287
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,305
06,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,333
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,131
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,144
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,158
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,173
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,184
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,193
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,200
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,207
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,214
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,221
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,229
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,236
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,245
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,254
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,262
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,270
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,282
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,296
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,313
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,335
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,368
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,400
06,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,453
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,136
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,151
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,167
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,185
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,200
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,211
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,221
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,232
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,243
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,254
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,263
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,275
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,287
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,301
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,317
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,334
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,355
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,378
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,406
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,444
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,514
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,592
06,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,725
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,108
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,122
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,137
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,154
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,168
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,181
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,191
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,202
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,210
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,220
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,231
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,242
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,256
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,272
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,289
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,308
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,335
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,364
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,402
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,452
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,531
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,625
06,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,765
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,96
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,108
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,115
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,126
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,133
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,140
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,145
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,150
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,155
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,160
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,164
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,170
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,175
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,180
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,185
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,191
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,197
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,205
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,214
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,227
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,248
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,266
08,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,292
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,102
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,123
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,142
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,163
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,179
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,191
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,202
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,212
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,221
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,231
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,240
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,251
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,260
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,270
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,282
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,294
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,308
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,323
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,343
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,371
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,413
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,453
08,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,508
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,113
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,145
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,172
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,211
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,236
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,255
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,277
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,297
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,318
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,335
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,352
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,370
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,388
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,410
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,428
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,449
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,473
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,505
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,541
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,590
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,685
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,779
08,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,899
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,93
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,129
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,159
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,203
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,234
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,261
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,283
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,307
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,327
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,345
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,369
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,391
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,415
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,441
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,468
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,495
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,535
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,577
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,638
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,715
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,861
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,1003
08,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,1186
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,15
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,34
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,45
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,52
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,57
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,61
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,64
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,67
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,70
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,73
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,75
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,75
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,75
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,75
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,75
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,77
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,81
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,85
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,89
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,96
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,105
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,115
09,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,126
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,15
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,28
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,39
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,49
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,56
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,62
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,67
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,72
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,76
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,80
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,84
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,88
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,91
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,95
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,98
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,101
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,105
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,111
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,120
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,132
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,156
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,178
09,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,210
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,15
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,25
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,37
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,50
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,59
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,67
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,75
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,81
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,87
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,93
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,98
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,103
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,109
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,114
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,120
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,125
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,132
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,141
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,155
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,179
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,226
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,271
09,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,343
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,14
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,24
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,36
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,53
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,64
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,74
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,83
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,91
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,100
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,107
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,115
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,122
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,129
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,136
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,142
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,150
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,161
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,173
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,196
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,233
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,307
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,383
09,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,491
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,3
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,4
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,6
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,8
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,9
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,12
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,15
10,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,17
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,0
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,2
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,3
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,4
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,5
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,5
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,6
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,6
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,7
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,7
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,8
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,8
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,8
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,9
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,9
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,10
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,10
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,11
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,12
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,14
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,17
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,22
10,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,33
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,0
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,0
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,1
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,3
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,4
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,5
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,6
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,6
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,7
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,8
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,8
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,9
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,9
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,10
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,11
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,11
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,12
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,13
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,14
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,16
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,21
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,29
10,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,42
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,0
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,0
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,0
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,2
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,3
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,4
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,5
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,6
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,7
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,7
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,8
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,9
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,10
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,10
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,11
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,12
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,13
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,14
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,16
10,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,18
