location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
05,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.975,289
05,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.99,410
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.01,128
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.025,258
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.05,387
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.1,468
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.15,503
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.2,531
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.25,553
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.3,572
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.35,585
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.4,598
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.45,610
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.5,622
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.55,632
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.6,647
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.65,662
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.7,682
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.75,713
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.8,746
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.85,779
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.9,815
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.95,880
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.975,963
06,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.99,1189
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.01,22
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.025,98
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.05,234
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.1,387
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.15,453
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.2,490
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.25,527
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.3,555
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.35,575
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.4,595
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.45,610
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.5,628
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.55,647
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.6,667
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.65,695
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.7,723
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.75,757
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.8,793
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.85,850
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.9,924
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.95,999
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.975,1059
06,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.99,1157
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.01,1
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.025,15
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.05,87
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.1,301
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.15,400
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.2,469
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.25,511
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.3,540
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.35,566
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.4,589
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.45,611
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.5,633
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.55,660
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.6,689
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.65,722
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.7,758
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.75,804
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.8,865
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.85,947
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.9,1064
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.95,1177
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.975,1249
06,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.99,1381
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.01,0
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.025,2
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.05,31
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.1,245
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.15,358
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.2,432
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.25,478
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.3,512
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.35,545
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.4,577
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.45,608
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.5,642
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.55,682
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.6,715
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.65,752
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.7,797
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.75,849
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.8,916
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.85,1015
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.9,1189
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.95,1350
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.975,1435
06,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.99,1580
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.01,0
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.025,4
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.05,20
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.1,77
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.15,144
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.2,214
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.25,280
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.3,336
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.35,380
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.4,421
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.45,445
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.5,474
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.55,505
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.6,543
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.65,583
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.7,623
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.75,650
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.8,667
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.85,686
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.9,714
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.95,786
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.975,928
08,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.99,1083
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.01,0
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.025,0
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.05,1
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.1,14
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.15,43
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.2,88
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.25,148
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.3,216
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.35,283
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.4,342
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.45,394
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.5,435
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.55,476
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.6,545
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.65,649
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.7,736
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.75,784
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.8,819
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.85,850
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.9,888
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.95,1017
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.975,1323
08,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.99,1986
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.01,0
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.025,0
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.05,0
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.1,1
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.15,9
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.2,30
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.25,66
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.3,122
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.35,189
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.4,262
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.45,330
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.5,397
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.55,445
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.6,541
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.65,688
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.7,853
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.75,928
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.8,969
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.85,1017
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.9,1087
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.95,1301
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.975,1997
08,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.99,3967
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.01,0
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.025,0
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.05,0
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.1,0
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.15,2
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.2,13
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.25,40
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.3,79
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.35,147
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.4,219
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.45,304
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.5,371
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.55,423
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.6,519
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.65,755
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.7,984
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.75,1079
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.8,1139
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.85,1197
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.9,1286
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.95,1706
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.975,2979
08,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.99,7246
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.01,10
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.025,38
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.05,115
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.1,282
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.15,350
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.2,386
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.25,405
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.3,419
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.35,431
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.4,443
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.45,451
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.5,461
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.55,472
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.6,485
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.65,502
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.7,526
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.75,556
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.8,597
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.85,633
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.9,666
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.95,732
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.975,793
09,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.99,896
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.01,1
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.025,12
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.05,53
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.1,227
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.15,314
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.2,356
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.25,381
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.3,401
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.35,417
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.4,429
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.45,447
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.5,460
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.55,475
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.6,495
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.65,517
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.7,545
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.75,579
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.8,629
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.85,712
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.9,790
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.95,885
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.975,982
09,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.99,1120
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.01,0
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.025,7
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.05,40
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.1,173
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.15,246
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.2,285
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.25,317
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.3,345
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.35,369
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.4,388
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.45,410
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.5,430
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.55,451
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.6,477
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.65,501
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.7,530
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.75,562
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.8,604
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.85,669
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.9,811
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.95,1001
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.975,1086
09,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.99,1177
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.01,0
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.025,2
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.05,23
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.1,107
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.15,158
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.2,195
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.25,229
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.3,256
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.35,288
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.4,314
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.45,344
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.5,370
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.55,396
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.6,424
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.65,448
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.7,491
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.75,531
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.8,587
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.85,669
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.9,796
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.95,1124
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.975,1232
09,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.99,1324
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.01,2
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.025,5
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.05,10
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.1,27
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.15,59
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.2,74
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.25,81
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.3,89
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.35,95
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.4,101
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.45,107
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.5,114
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.55,120
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.6,126
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.65,132
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.7,137
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.75,143
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.8,149
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.85,158
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.9,174
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.95,203
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.975,239
10,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.99,299
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.01,0
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.025,2
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.05,5
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.1,19
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.15,54
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.2,70
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.25,82
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.3,92
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.35,100
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.4,108
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.45,115
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.5,124
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.55,134
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.6,144
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.65,155
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.7,167
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.75,178
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.8,190
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.85,203
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.9,227
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.95,308
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.975,436
10,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.99,633
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.01,0
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.025,0
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.05,3
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.1,17
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.15,52
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.2,68
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.25,79
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.3,88
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.35,96
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.4,105
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.45,113
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.5,124
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.55,135
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.6,148
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.65,162
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.7,180
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.75,198
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.8,220
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.85,240
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.9,266
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.95,390
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.975,692
10,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.99,1377
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.01,0
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.025,0
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.05,3
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.1,16
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.15,43
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.2,57
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.25,67
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.3,76
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.35,84
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.4,91
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.45,100
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.5,111
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.55,123
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.6,138
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.65,156
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.7,184
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.75,210
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.8,240
10,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.85,272
