location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
05,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,43
05,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,53
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,94
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,104
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,115
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,129
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,139
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,146
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,153
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,160
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,165
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,172
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,178
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,184
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,190
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,196
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,202
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,209
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,218
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,227
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,239
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,257
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,286
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,308
06,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,345
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,94
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,112
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,126
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,144
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,156
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,169
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,179
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,189
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,199
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,208
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,219
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,229
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,239
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,250
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,263
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,274
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,289
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,306
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,330
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,360
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,413
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,472
06,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,551
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,105
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,122
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,139
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,164
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,183
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,199
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,215
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,231
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,245
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,259
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,274
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,290
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,306
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,326
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,346
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,369
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,394
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,429
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,470
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,528
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,638
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,763
06,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,924
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,105
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,131
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,154
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,188
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,213
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,238
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,262
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,287
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,308
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,329
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,352
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,376
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,404
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,438
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,474
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,511
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,561
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,618
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,695
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,797
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,998
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,1217
06,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,1560
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,14
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,17
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,20
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,24
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,26
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,28
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,30
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,32
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,34
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,35
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,37
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,38
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,40
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,42
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,44
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,46
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,49
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,52
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,55
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,60
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,68
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,75
08,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,84
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,14
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,18
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,22
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,27
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,30
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,33
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,36
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,39
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,41
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,44
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,46
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,48
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,51
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,54
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,57
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,60
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,64
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,69
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,75
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,82
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,94
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,105
08,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,125
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,16
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,21
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,25
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,32
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,36
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,40
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,44
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,48
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,51
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,55
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,59
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,63
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,67
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,71
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,75
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,80
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,87
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,95
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,104
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,117
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,138
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,161
08,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,197
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,17
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,22
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,28
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,37
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,44
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,50
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,56
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,62
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,68
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,74
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,80
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,86
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,93
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,100
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,108
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,116
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,127
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,139
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,157
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,184
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,226
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,270
08,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,344
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,4
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,5
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,6
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,8
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,9
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,10
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,11
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,12
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,13
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,14
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,14
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,15
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,16
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,17
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,18
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,20
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,21
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,23
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,25
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,27
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,32
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,37
09,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,42
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,3
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,4
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,6
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,7
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,9
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,10
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,11
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,12
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,13
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,14
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,16
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,17
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,18
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,19
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,21
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,22
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,24
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,26
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,29
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,33
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,39
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,46
09,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,55
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,3
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,4
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,6
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,8
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,9
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,11
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,12
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,13
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,15
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,16
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,17
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,19
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,20
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,22
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,24
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,26
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,28
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,31
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,35
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,40
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,49
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,57
09,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,72
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,3
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,5
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,6
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,9
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,10
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,12
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,14
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,15
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,17
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,18
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,20
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,22
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,24
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,26
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,28
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,31
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,34
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,37
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,42
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,50
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,63
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,79
09,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,99
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,0
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,0
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,0
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,1
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,1
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,1
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,2
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,2
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,2
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,3
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,3
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,3
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,4
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,4
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,5
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,5
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,6
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,7
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,8
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,10
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,13
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,17
10,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,22
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,0
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,0
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,0
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,1
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,1
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,2
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,2
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,2
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,3
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,3
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,4
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,4
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,5
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,6
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,6
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,7
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,8
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,10
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,12
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,14
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,20
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,27
10,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,40
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,0
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,0
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,0
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,1
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,1
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,2
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,2
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,3
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,3
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,4
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,5
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,5
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,6
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,7
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,8
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,9
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,11
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,13
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,16
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,20
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,29
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,42
10,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,73
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,0
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,0
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,0
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,1
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,1
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,2
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,3
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,3
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,4
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,5
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,5
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,6
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,7
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,8
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,10
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,11
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,13
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,16
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,20
10,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,26
