location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
05,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,676
05,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,785
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,163
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,178
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,189
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,200
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,208
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,213
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,219
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,224
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,228
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,232
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,235
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,239
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,243
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,247
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,251
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,256
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,261
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,267
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,273
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,282
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,297
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,314
06,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,342
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,152
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,170
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,184
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,199
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,210
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,219
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,226
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,232
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,238
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,244
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,250
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,256
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,261
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,267
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,273
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,279
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,286
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,294
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,303
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,317
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,340
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,373
06,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,440
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,142
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,164
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,182
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,201
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,213
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,224
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,232
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,240
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,249
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,256
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,264
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,272
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,280
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,288
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,296
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,305
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,315
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,326
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,339
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,359
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,393
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,447
06,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,653
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,137
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,159
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,177
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,201
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,215
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,227
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,239
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,248
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,258
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,268
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,277
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,286
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,295
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,305
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,316
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,329
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,342
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,358
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,376
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,403
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,455
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,523
06,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,862
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,101
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,131
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,154
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,179
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,197
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,213
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,229
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,245
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,258
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,266
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,272
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,277
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,283
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,289
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,299
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,315
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,336
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,365
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,401
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,450
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,538
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,639
08,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,849
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,75
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,113
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,142
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,183
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,212
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,238
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,263
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,280
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,297
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,312
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,325
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,335
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,343
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,351
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,365
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,390
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,430
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,476
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,546
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,644
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,886
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,1146
08,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,1631
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,45
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,92
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,128
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,176
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,214
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,249
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,273
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,295
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,317
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,344
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,369
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,386
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,399
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,410
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,424
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,448
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,501
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,575
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,678
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,870
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,1287
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,1852
08,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,2780
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,8
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,53
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,98
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,153
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,198
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,242
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,276
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,305
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,330
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,360
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,403
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,435
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,453
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,466
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,481
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,502
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,558
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,655
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,802
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,1039
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,1678
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,2497
08,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,3684
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,0
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,0
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,6
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,13
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,17
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,21
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,23
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,26
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,28
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,30
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,32
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,34
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,36
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,38
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,41
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,44
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,47
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,50
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,55
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,63
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,85
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,132
09,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,185
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,0
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,0
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,3
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,11
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,16
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,20
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,23
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,26
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,29
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,31
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,34
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,37
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,40
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,43
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,46
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,50
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,55
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,61
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,69
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,81
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,114
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,157
09,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,205
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,0
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,0
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,2
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,10
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,16
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,20
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,23
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,27
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,29
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,33
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,36
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,39
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,43
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,47
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,51
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,56
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,62
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,70
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,81
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,98
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,131
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,169
09,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,220
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,0
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,0
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,2
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,10
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,16
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,20
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,24
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,28
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,32
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,35
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,39
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,43
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,47
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,52
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,57
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,63
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,70
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,78
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,91
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,109
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,142
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,171
09,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,231
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,0
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,1
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,2
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,3
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,4
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,4
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,5
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,6
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,6
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,7
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,7
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,8
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,8
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,9
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,9
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,10
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,11
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,12
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,13
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,14
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,17
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,20
10,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,26
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,0
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,0
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,1
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,3
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,4
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,5
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,5
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,6
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,7
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,7
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,8
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,8
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,9
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,10
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,10
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,11
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,12
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,13
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,14
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,16
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,21
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,29
10,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,44
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,0
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,0
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,1
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,3
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,4
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,5
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,5
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,6
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,7
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,7
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,8
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,9
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,10
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,10
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,11
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,12
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,13
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,14
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,16
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,19
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,26
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,42
10,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,90
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,0
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,0
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,1
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,3
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,4
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,5
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,6
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,6
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,7
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,8
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,9
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,9
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,10
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,11
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,12
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,13
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,14
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,16
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,18
10,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,22
