"X","date","location","location_name","value","weekly_rate"
510,"2024-02-17","35","New Mexico",73,3.47605971013471
511,"2024-02-17","32","Nevada",51,1.61110003699212
512,"2024-02-17","36","New York",790,4.01888571052119
513,"2024-02-17","39","Ohio",610,5.19179733470147
514,"2024-02-17","40","Oklahoma",391,9.77190719137393
515,"2024-02-17","41","Oregon",65,1.53350170395632
516,"2024-02-17","42","Pennsylvania",499,3.84755479025969
517,"2024-02-17","72","Puerto Rico",52,1.61401010432403
518,"2024-02-17","44","Rhode Island",30,2.75130916461083
519,"2024-02-17","45","South Carolina",130,2.47806011354471
520,"2024-02-17","46","South Dakota",26,2.86830719128741
521,"2024-02-17","47","Tennessee",195,2.77358697478041
522,"2024-02-17","48","Texas",892,2.98182168512438
523,"2024-02-17","US","US",10767,3.24111916341401
524,"2024-02-17","49","Utah",19,0.562756535528597
525,"2024-02-17","51","Virginia",202,2.35325201954457
526,"2024-02-17","50","Vermont",21,3.24620117172404
527,"2024-02-17","53","Washington",73,0.943660373270678
528,"2024-02-17","55","Wisconsin",209,3.54777150721895
529,"2024-02-17","54","West Virginia",184,10.3663315073942
530,"2024-02-17","56","Wyoming",44,7.60478617588142
531,"2024-02-10","02","Alaska",11,1.54619032759556
532,"2024-02-10","01","Alabama",112,2.21178732558971
533,"2024-02-10","05","Arkansas",292,9.59933304360004
534,"2024-02-10","04","Arizona",188,2.56095271800178
535,"2024-02-10","06","California",411,1.05692068190877
536,"2024-02-10","08","Colorado",196,3.37712802140961
537,"2024-02-10","09","Connecticut",142,3.92147224219013
538,"2024-02-10","11","District of Columbia",14,2.09400277604939
539,"2024-02-10","10","Delaware",25,2.46336483812737
540,"2024-02-10","12","Florida",828,3.73244466290165
541,"2024-02-10","13","Georgia",308,2.83728345217068
542,"2024-02-10","15","Hawaii",17,1.215173659038
543,"2024-02-10","19","Iowa",112,3.4997550171488
544,"2024-02-10","16","Idaho",61,3.15160620835424
545,"2024-02-10","17","Illinois",250,1.98995534221819
546,"2024-02-10","18","Indiana",371,5.43037476465327
547,"2024-02-10","20","Kansas",175,6.00044368995056
548,"2024-02-10","21","Kentucky",284,6.31900424953036
549,"2024-02-10","22","Louisiana",97,2.1201842855438
550,"2024-02-10","25","Massachusetts",379,5.43084046769997
551,"2024-02-10","24","Maryland",111,1.80984260891258
552,"2024-02-10","23","Maine",77,5.5614018488411
553,"2024-02-10","26","Michigan",590,5.88113625546061
554,"2024-02-10","27","Minnesota",164,2.86886421665663
555,"2024-02-10","29","Missouri",344,5.5803055444391
556,"2024-02-10","28","Mississippi",89,3.04033915154041
557,"2024-02-10","30","Montana",82,7.32428635101374
558,"2024-02-10","37","North Carolina",174,1.6420420132492
559,"2024-02-10","38","North Dakota",31,4.01522677612261
560,"2024-02-10","31","Nebraska",56,2.85495066288386
561,"2024-02-10","33","New Hampshire",45,3.22651882996389
562,"2024-02-10","34","New Jersey",323,3.49033086499584
563,"2024-02-10","35","New Mexico",78,3.71414599165079
564,"2024-02-10","32","Nevada",35,1.10565688813185
565,"2024-02-10","36","New York",703,3.57629956265367
566,"2024-02-10","39","Ohio",608,5.17477504835819
567,"2024-02-10","40","Oklahoma",469,11.721290211648
568,"2024-02-10","41","Oregon",87,2.05253304991076
569,"2024-02-10","42","Pennsylvania",430,3.31552817597528
570,"2024-02-10","72","Puerto Rico",68,2.11062859796219
571,"2024-02-10","44","Rhode Island",21,1.92591641522758
572,"2024-02-10","45","South Carolina",132,2.51618411529156
573,"2024-02-10","46","South Dakota",18,1.98575113242974
574,"2024-02-10","47","Tennessee",197,2.8020340206756
575,"2024-02-10","48","Texas",1176,3.93119092119537
576,"2024-02-10","US","US",11018,3.3166760418404
577,"2024-02-10","49","Utah",16,0.473900240445135
578,"2024-02-10","51","Virginia",179,2.08530748266574
579,"2024-02-10","50","Vermont",20,3.09162016354671
580,"2024-02-10","53","Washington",80,1.03414835426924
581,"2024-02-10","55","Wisconsin",178,3.02154702528695
582,"2024-02-10","54","West Virginia",131,7.38037732319912
583,"2024-02-10","56","Wyoming",33,5.70358963191107
584,"2024-02-03","02","Alaska",8,1.12450205643314
585,"2024-02-03","01","Alabama",103,2.03405441549768
586,"2024-02-03","05","Arkansas",245,8.05423491671921
587,"2024-02-03","04","Arizona",360,4.9039520131949
588,"2024-02-03","06","California",517,1.32950849768086
589,"2024-02-03","08","Colorado",196,3.37712802140961
590,"2024-02-03","09","Connecticut",111,3.06537618931763
591,"2024-02-03","11","District of Columbia",20,2.99143253721342
592,"2024-02-03","10","Delaware",25,2.46336483812737
593,"2024-02-03","12","Florida",711,3.20503400401337
594,"2024-02-03","13","Georgia",354,3.26103357814422
595,"2024-02-03","15","Hawaii",5,0.357404017364117
596,"2024-02-03","19","Iowa",107,3.34351595388323
597,"2024-02-03","16","Idaho",71,3.66826296382214
598,"2024-02-03","17","Illinois",272,2.16507141233339
599,"2024-02-03","18","Indiana",367,5.37182624967048
600,"2024-02-03","20","Kansas",157,5.38325519612707
601,"2024-02-03","21","Kentucky",226,5.02850338166852
602,"2024-02-03","22","Louisiana",121,2.64476596444123
603,"2024-02-03","25","Massachusetts",415,5.9466986651596
604,"2024-02-03","24","Maryland",113,1.84245238564974
605,"2024-02-03","23","Maine",65,4.69468987239833
606,"2024-02-03","26","Michigan",421,4.19653959923545
607,"2024-02-03","27","Minnesota",150,2.6239611737713
608,"2024-02-03","29","Missouri",303,4.91521098827049
609,"2024-02-03","28","Mississippi",116,3.96268923122121
610,"2024-02-03","30","Montana",86,7.6815686120388
611,"2024-02-03","37","North Carolina",255,2.4064408814859
612,"2024-02-03","38","North Dakota",40,5.18093777564208
613,"2024-02-03","31","Nebraska",47,2.39611930634895
614,"2024-02-03","33","New Hampshire",37,2.65291548241476
615,"2024-02-03","34","New Jersey",331,3.57677868827747
616,"2024-02-03","35","New Mexico",77,3.66652873534757
617,"2024-02-03","32","Nevada",58,1.83223141461849
618,"2024-02-03","36","New York",770,3.91714176848268
619,"2024-02-03","39","Ohio",591,5.03008561444028
620,"2024-02-03","40","Oklahoma",421,10.5216698914793
621,"2024-02-03","41","Oregon",84,1.9817560481897
622,"2024-02-03","42","Pennsylvania",456,3.51600197266216
623,"2024-02-03","72","Puerto Rico",34,1.05531429898109
624,"2024-02-03","44","Rhode Island",17,1.55907519327947
625,"2024-02-03","45","South Carolina",175,3.33585015284865
626,"2024-02-03","46","South Dakota",23,2.53734866921578
627,"2024-02-03","47","Tennessee",223,3.17184561731299
628,"2024-02-03","48","Texas",1350,4.51284672075999
629,"2024-02-03","US","US",11317,3.40668204442801
630,"2024-02-03","49","Utah",28,0.829325420778985
631,"2024-02-03","51","Virginia",190,2.21345486986866
632,"2024-02-03","50","Vermont",18,2.78245814719204
633,"2024-02-03","53","Washington",105,1.35731971497837
634,"2024-02-03","55","Wisconsin",175,2.97062207542257
635,"2024-02-03","54","West Virginia",127,7.15502229042968
636,"2024-02-03","56","Wyoming",40,6.91344197807402
637,"2024-01-27","02","Alaska",7,0.983939299378994
638,"2024-01-27","01","Alabama",143,2.82397846035115
639,"2024-01-27","05","Arkansas",276,9.07334219189593
640,"2024-01-27","04","Arizona",649,8.84073571267636
641,"2024-01-27","06","California",706,1.81553771636883
642,"2024-01-27","08","Colorado",229,3.94572610664695
643,"2024-01-27","09","Connecticut",156,4.30809626606803
644,"2024-01-27","11","District of Columbia",21,3.14100416407409
645,"2024-01-27","10","Delaware",28,2.75896861870265
646,"2024-01-27","12","Florida",835,3.76399914676676
647,"2024-01-27","13","Georgia",459,4.22828930047513
648,"2024-01-27","15","Hawaii",30,2.1444241041847
649,"2024-01-27","19","Iowa",76,2.37483376163669
650,"2024-01-27","16","Idaho",69,3.56493161272856
651,"2024-01-27","17","Illinois",275,2.18895087644001
652,"2024-01-27","18","Indiana",335,4.90343812980821
653,"2024-01-27","20","Kansas",68,2.3316009766665
654,"2024-01-27","21","Kentucky",255,5.67375381559944
655,"2024-01-27","22","Louisiana",130,2.84148409402777
656,"2024-01-27","25","Massachusetts",356,5.10126439710076
657,"2024-01-27","24","Maryland",171,2.78813591102749
658,"2024-01-27","23","Maine",34,2.45568393325451
659,"2024-01-27","26","Michigan",342,3.40906542265683
660,"2024-01-27","27","Minnesota",144,2.51900272682045
661,"2024-01-27","29","Missouri",272,4.41233461653325
662,"2024-01-27","28","Mississippi",164,5.6024227062093
663,"2024-01-27","30","Montana",106,9.46797991716411
664,"2024-01-27","37","North Carolina",308,2.90660310391238
665,"2024-01-27","38","North Dakota",48,6.2171253307705
666,"2024-01-27","31","Nebraska",47,2.39611930634895
667,"2024-01-27","33","New Hampshire",24,1.72081004264741
668,"2024-01-27","34","New Jersey",346,3.73886835693053
669,"2024-01-27","35","New Mexico",104,4.95219465553439
670,"2024-01-27","32","Nevada",69,2.17972357945993
671,"2024-01-27","36","New York",923,4.69548292507729
672,"2024-01-27","39","Ohio",590,5.02157447126864
673,"2024-01-27","40","Oklahoma",346,8.64726314121581
674,"2024-01-27","41","Oregon",98,2.31204872288798
675,"2024-01-27","42","Pennsylvania",409,3.15360703249742
676,"2024-01-27","72","Puerto Rico",51,1.58297144847164
677,"2024-01-27","44","Rhode Island",27,2.47617824814974
678,"2024-01-27","45","South Carolina",213,4.06020618603865
679,"2024-01-27","46","South Dakota",27,2.97862669864461
680,"2024-01-27","47","Tennessee",280,3.98258642532572
681,"2024-01-27","48","Texas",1435,4.79698892169673
682,"2024-01-27","US","US",12447,3.74683850905677
683,"2024-01-27","49","Utah",38,1.12551307105719
684,"2024-01-27","51","Virginia",270,3.14543586770809
685,"2024-01-27","50","Vermont",21,3.24620117172404
686,"2024-01-27","53","Washington",120,1.55122253140385
687,"2024-01-27","55","Wisconsin",141,2.39347264362618
688,"2024-01-27","54","West Virginia",136,7.66207111416092
689,"2024-01-27","56","Wyoming",40,6.91344197807402
690,"2024-01-20","02","Alaska",9,1.26506481348728
691,"2024-01-20","01","Alabama",173,3.41642149399125
692,"2024-01-20","05","Arkansas",227,7.46249520855209
693,"2024-01-20","04","Arizona",700,9.53546224787897
694,"2024-01-20","06","California",1042,2.679589660703
695,"2024-01-20","08","Colorado",197,3.3943582664168
696,"2024-01-20","09","Connecticut",128,3.53484821831223
697,"2024-01-20","11","District of Columbia",27,4.03843392523812
698,"2024-01-20","10","Delaware",32,3.15310699280303
699,"2024-01-20","12","Florida",888,4.00291166745974
700,"2024-01-20","13","Georgia",500,4.6059796301472
701,"2024-01-20","15","Hawaii",23,1.64405847987494
702,"2024-01-20","19","Iowa",95,2.96854220204586
703,"2024-01-20","16","Idaho",88,4.54657944811759
704,"2024-01-20","17","Illinois",335,2.66654015857238
705,"2024-01-20","18","Indiana",335,4.90343812980821
706,"2024-01-20","20","Kansas",66,2.26302447735278
707,"2024-01-20","21","Kentucky",197,4.38325294773761
708,"2024-01-20","22","Louisiana",141,3.08191736352243
709,"2024-01-20","25","Massachusetts",390,5.58846380581263
710,"2024-01-20","24","Maryland",198,3.22836789697919
711,"2024-01-20","23","Maine",40,2.8890399214759
712,"2024-01-20","26","Michigan",320,3.18976881652101
713,"2024-01-20","27","Minnesota",123,2.15164816249247
714,"2024-01-20","29","Missouri",266,4.31500370587442
715,"2024-01-20","28","Mississippi",166,5.6707449343338
716,"2024-01-20","30","Montana",81,7.23496578575748
717,"2024-01-20","37","North Carolina",310,2.92547715004168
718,"2024-01-20","38","North Dakota",41,5.31046122003313
719,"2024-01-20","31","Nebraska",35,1.78434416430241
720,"2024-01-20","33","New Hampshire",30,2.15101255330926
721,"2024-01-20","34","New Jersey",441,4.76543625839989
722,"2024-01-20","35","New Mexico",114,5.42836721856654
723,"2024-01-20","32","Nevada",84,2.65357653151643
724,"2024-01-20","36","New York",863,4.39025109896175
725,"2024-01-20","39","Ohio",505,4.29812730167909
726,"2024-01-20","40","Oklahoma",253,6.32299877088901
727,"2024-01-20","41","Oregon",85,2.00534838209672
728,"2024-01-20","42","Pennsylvania",454,3.50058091137855
729,"2024-01-20","72","Puerto Rico",50,1.55193279261926
730,"2024-01-20","44","Rhode Island",35,3.20986069204597
731,"2024-01-20","45","South Carolina",197,3.75521417206391
732,"2024-01-20","46","South Dakota",16,1.76511211771533
733,"2024-01-20","47","Tennessee",361,5.13469178408066
734,"2024-01-20","48","Texas",1292,4.31896145423845
735,"2024-01-20","US","US",12801,3.85340079974578
736,"2024-01-20","49","Utah",28,0.829325420778985
737,"2024-01-20","51","Virginia",305,3.55317755426285
738,"2024-01-20","50","Vermont",26,4.01910621261072
739,"2024-01-20","53","Washington",145,1.87439389211299
740,"2024-01-20","55","Wisconsin",176,2.9875970587107
741,"2024-01-20","54","West Virginia",145,8.16911993789215
742,"2024-01-20","56","Wyoming",23,3.97522913739256
743,"2024-01-13","02","Alaska",6,0.843376542324852
744,"2024-01-13","01","Alabama",237,4.68029996575679
745,"2024-01-13","05","Arkansas",223,7.33099749562606
746,"2024-01-13","04","Arizona",728,9.91688073779413
747,"2024-01-13","06","California",1030,2.64873066269107
748,"2024-01-13","08","Colorado",286,4.92785007205688
749,"2024-01-13","09","Connecticut",159,4.39094427118472
750,"2024-01-13","11","District of Columbia",37,5.53415019384483
751,"2024-01-13","10","Delaware",34,3.35017617985322
752,"2024-01-13","12","Florida",1071,4.82783603136191
753,"2024-01-13","13","Georgia",635,5.84959413028695
754,"2024-01-13","15","Hawaii",25,1.78702008682058
755,"2024-01-13","19","Iowa",84,2.6248162628616
756,"2024-01-13","16","Idaho",102,5.26989890577266
757,"2024-01-13","17","Illinois",380,3.02473212017165
758,"2024-01-13","18","Indiana",403,5.89876288451554
759,"2024-01-13","20","Kansas",100,3.42882496568603
760,"2024-01-13","21","Kentucky",240,5.34000359115242
761,"2024-01-13","22","Louisiana",254,5.55182276833118
762,"2024-01-13","25","Massachusetts",518,7.42262628566909
763,"2024-01-13","24","Maryland",245,3.99469765030254
764,"2024-01-13","23","Maine",47,3.39462190773418
765,"2024-01-13","26","Michigan",366,3.6482980838959
766,"2024-01-13","27","Minnesota",161,2.8163849931812
767,"2024-01-13","29","Missouri",316,5.12609462803127
768,"2024-01-13","28","Mississippi",235,8.02786180462917
769,"2024-01-13","30","Montana",114,10.1825444392142
770,"2024-01-13","37","North Carolina",505,4.76569664764855
771,"2024-01-13","38","North Dakota",32,4.14475022051366
772,"2024-01-13","31","Nebraska",55,2.80396940104665
773,"2024-01-13","33","New Hampshire",47,3.36991966685118
774,"2024-01-13","34","New Jersey",570,6.15940740881619
775,"2024-01-13","35","New Mexico",154,7.33305747069515
776,"2024-01-13","32","Nevada",151,4.77011971736883
777,"2024-01-13","36","New York",1028,5.22963862077947
778,"2024-01-13","39","Ohio",542,4.61303959902983
779,"2024-01-13","40","Oklahoma",214,5.34830726075197
780,"2024-01-13","41","Oregon",115,2.71311839930733
781,"2024-01-13","42","Pennsylvania",578,4.45668671096212
782,"2024-01-13","72","Puerto Rico",61,1.89335800699549
783,"2024-01-13","44","Rhode Island",34,3.11815038655894
784,"2024-01-13","45","South Carolina",268,5.1086162340768
785,"2024-01-13","46","South Dakota",32,3.53022423543065
786,"2024-01-13","47","Tennessee",394,5.6040680413512
787,"2024-01-13","48","Texas",1391,4.64990354709418
788,"2024-01-13","US","US",15291,4.60294911560915
789,"2024-01-13","49","Utah",47,1.39208195630758
790,"2024-01-13","51","Virginia",393,4.57835665188622
791,"2024-01-13","50","Vermont",24,3.70994419625605
792,"2024-01-13","53","Washington",161,2.08122356296684
793,"2024-01-13","55","Wisconsin",267,4.53232053793043
794,"2024-01-13","54","West Virginia",136,7.66207111416092
795,"2024-01-13","56","Wyoming",56,9.67881876930363
796,"2024-01-06","02","Alaska",5,0.70281378527071
797,"2024-01-06","01","Alabama",350,6.91183539246784
798,"2024-01-06","05","Arkansas",234,7.69261620617263
799,"2024-01-06","04","Arizona",935,12.7366531453812
800,"2024-01-06","06","California",1420,3.65164809807895
801,"2024-01-06","08","Colorado",308,5.30691546221511
802,"2024-01-06","09","Connecticut",167,4.61187228482923
803,"2024-01-06","11","District of Columbia",55,8.22643947733691
804,"2024-01-06","10","Delaware",48,4.72966048920455
805,"2024-01-06","12","Florida",1414,6.37400574075233
806,"2024-01-06","13","Georgia",765,7.04714883412522
807,"2024-01-06","15","Hawaii",40,2.85923213891293
808,"2024-01-06","19","Iowa",94,2.93729438939274
809,"2024-01-06","16","Idaho",157,8.11151106084615
810,"2024-01-06","17","Illinois",511,4.06746871949398
811,"2024-01-06","18","Indiana",461,6.74771635176592
812,"2024-01-06","20","Kansas",93,3.18880721808801
813,"2024-01-06","21","Kentucky",296,6.58600442908798
814,"2024-01-06","22","Louisiana",307,6.71027397589635
815,"2024-01-06","25","Massachusetts",595,8.52598965245773
816,"2024-01-06","24","Maryland",322,5.25017405468333
817,"2024-01-06","23","Maine",58,4.18910788614005
818,"2024-01-06","26","Michigan",455,4.53545253599081
819,"2024-01-06","27","Minnesota",168,2.93883651462386
820,"2024-01-06","29","Missouri",345,5.59652736288224
821,"2024-01-06","28","Mississippi",274,9.36014525305699
822,"2024-01-06","30","Montana",129,11.5223529180582
823,"2024-01-06","37","North Carolina",779,7.35144096736281
824,"2024-01-06","38","North Dakota",52,6.7352191083347
825,"2024-01-06","31","Nebraska",52,2.65102561553501
826,"2024-01-06","33","New Hampshire",47,3.36991966685118
827,"2024-01-06","34","New Jersey",667,7.20758726610596
828,"2024-01-06","35","New Mexico",230,10.9519689497395
829,"2024-01-06","32","Nevada",143,4.51739814293869
830,"2024-01-06","36","New York",1278,6.50143789626086
831,"2024-01-06","39","Ohio",574,4.88539618052237
832,"2024-01-06","40","Oklahoma",174,4.34862366061142
833,"2024-01-06","41","Oregon",142,3.35011141479688
