"X","date","location","location_name","value","weekly_rate"
510,"2024-01-27","35","New Mexico",104,4.95219465553439
511,"2024-01-27","32","Nevada",70,2.21131377626369
512,"2024-01-27","36","New York",923,4.69548292507729
513,"2024-01-27","39","Ohio",590,5.02157447126864
514,"2024-01-27","40","Oklahoma",346,8.64726314121581
515,"2024-01-27","41","Oregon",98,2.31204872288798
516,"2024-01-27","42","Pennsylvania",409,3.15360703249742
517,"2024-01-27","72","Puerto Rico",51,1.58297144847164
518,"2024-01-27","44","Rhode Island",27,2.47617824814974
519,"2024-01-27","45","South Carolina",213,4.06020618603865
520,"2024-01-27","46","South Dakota",27,2.97862669864461
521,"2024-01-27","47","Tennessee",280,3.98258642532572
522,"2024-01-27","48","Texas",1435,4.79698892169673
523,"2024-01-27","US","US",12449,3.74744055589682
524,"2024-01-27","49","Utah",38,1.12551307105719
525,"2024-01-27","51","Virginia",270,3.14543586770809
526,"2024-01-27","50","Vermont",21,3.24620117172404
527,"2024-01-27","53","Washington",120,1.55122253140385
528,"2024-01-27","55","Wisconsin",141,2.39347264362618
529,"2024-01-27","54","West Virginia",136,7.66207111416092
530,"2024-01-27","56","Wyoming",40,6.91344197807402
531,"2024-01-20","02","Alaska",9,1.26506481348728
532,"2024-01-20","01","Alabama",173,3.41642149399125
533,"2024-01-20","05","Arkansas",227,7.46249520855209
534,"2024-01-20","04","Arizona",700,9.53546224787897
535,"2024-01-20","06","California",1042,2.679589660703
536,"2024-01-20","08","Colorado",197,3.39435826641681
537,"2024-01-20","09","Connecticut",128,3.53484821831223
538,"2024-01-20","11","District of Columbia",27,4.03843392523812
539,"2024-01-20","10","Delaware",32,3.15310699280303
540,"2024-01-20","12","Florida",888,4.00291166745974
541,"2024-01-20","13","Georgia",500,4.60597963014721
542,"2024-01-20","15","Hawaii",23,1.64405847987494
543,"2024-01-20","19","Iowa",95,2.96854220204586
544,"2024-01-20","16","Idaho",88,4.54657944811759
545,"2024-01-20","17","Illinois",335,2.66654015857238
546,"2024-01-20","18","Indiana",335,4.90343812980821
547,"2024-01-20","20","Kansas",66,2.26302447735278
548,"2024-01-20","21","Kentucky",197,4.38325294773761
549,"2024-01-20","22","Louisiana",141,3.08191736352243
550,"2024-01-20","25","Massachusetts",390,5.58846380581263
551,"2024-01-20","24","Maryland",198,3.22836789697919
552,"2024-01-20","23","Maine",40,2.8890399214759
553,"2024-01-20","26","Michigan",320,3.18976881652101
554,"2024-01-20","27","Minnesota",123,2.15164816249247
555,"2024-01-20","29","Missouri",260,4.2176727952156
556,"2024-01-20","28","Mississippi",166,5.6707449343338
557,"2024-01-20","30","Montana",81,7.23496578575748
558,"2024-01-20","37","North Carolina",310,2.92547715004168
559,"2024-01-20","38","North Dakota",41,5.31046122003313
560,"2024-01-20","31","Nebraska",35,1.78434416430241
561,"2024-01-20","33","New Hampshire",30,2.15101255330926
562,"2024-01-20","34","New Jersey",441,4.76543625839989
563,"2024-01-20","35","New Mexico",114,5.42836721856654
564,"2024-01-20","32","Nevada",84,2.65357653151643
565,"2024-01-20","36","New York",863,4.39025109896175
566,"2024-01-20","39","Ohio",505,4.29812730167909
567,"2024-01-20","40","Oklahoma",253,6.32299877088901
568,"2024-01-20","41","Oregon",85,2.00534838209672
569,"2024-01-20","42","Pennsylvania",454,3.50058091137855
570,"2024-01-20","72","Puerto Rico",50,1.55193279261926
571,"2024-01-20","44","Rhode Island",35,3.20986069204597
572,"2024-01-20","45","South Carolina",197,3.75521417206391
573,"2024-01-20","46","South Dakota",16,1.76511211771533
574,"2024-01-20","47","Tennessee",361,5.13469178408066
575,"2024-01-20","48","Texas",1292,4.31896145423845
576,"2024-01-20","US","US",12795,3.85159465922562
577,"2024-01-20","49","Utah",28,0.829325420778985
578,"2024-01-20","51","Virginia",305,3.55317755426285
579,"2024-01-20","50","Vermont",26,4.01910621261072
580,"2024-01-20","53","Washington",145,1.87439389211299
581,"2024-01-20","55","Wisconsin",176,2.9875970587107
582,"2024-01-20","54","West Virginia",145,8.16911993789215
583,"2024-01-20","56","Wyoming",23,3.97522913739256
584,"2024-01-13","02","Alaska",6,0.843376542324852
585,"2024-01-13","01","Alabama",237,4.68029996575679
586,"2024-01-13","05","Arkansas",223,7.33099749562606
587,"2024-01-13","04","Arizona",728,9.91688073779413
588,"2024-01-13","06","California",1030,2.64873066269107
589,"2024-01-13","08","Colorado",286,4.92785007205688
590,"2024-01-13","09","Connecticut",159,4.39094427118472
591,"2024-01-13","11","District of Columbia",37,5.53415019384483
592,"2024-01-13","10","Delaware",34,3.35017617985322
593,"2024-01-13","12","Florida",1071,4.82783603136191
594,"2024-01-13","13","Georgia",635,5.84959413028695
595,"2024-01-13","15","Hawaii",25,1.78702008682058
596,"2024-01-13","19","Iowa",84,2.6248162628616
597,"2024-01-13","16","Idaho",102,5.26989890577266
598,"2024-01-13","17","Illinois",380,3.02473212017165
599,"2024-01-13","18","Indiana",403,5.89876288451554
600,"2024-01-13","20","Kansas",100,3.42882496568603
601,"2024-01-13","21","Kentucky",240,5.34000359115242
602,"2024-01-13","22","Louisiana",254,5.55182276833118
603,"2024-01-13","25","Massachusetts",518,7.42262628566909
604,"2024-01-13","24","Maryland",245,3.99469765030254
605,"2024-01-13","23","Maine",47,3.39462190773418
606,"2024-01-13","26","Michigan",366,3.6482980838959
607,"2024-01-13","27","Minnesota",161,2.8163849931812
608,"2024-01-13","29","Missouri",311,5.04498553581559
609,"2024-01-13","28","Mississippi",235,8.02786180462917
610,"2024-01-13","30","Montana",114,10.1825444392142
611,"2024-01-13","37","North Carolina",505,4.76569664764855
612,"2024-01-13","38","North Dakota",32,4.14475022051366
613,"2024-01-13","31","Nebraska",55,2.80396940104665
614,"2024-01-13","33","New Hampshire",47,3.36991966685118
615,"2024-01-13","34","New Jersey",570,6.15940740881619
616,"2024-01-13","35","New Mexico",154,7.33305747069515
617,"2024-01-13","32","Nevada",151,4.77011971736883
618,"2024-01-13","36","New York",1028,5.22963862077947
619,"2024-01-13","39","Ohio",542,4.61303959902983
620,"2024-01-13","40","Oklahoma",214,5.34830726075197
621,"2024-01-13","41","Oregon",115,2.71311839930733
622,"2024-01-13","42","Pennsylvania",580,4.47210777224573
623,"2024-01-13","72","Puerto Rico",61,1.89335800699549
624,"2024-01-13","44","Rhode Island",34,3.11815038655894
625,"2024-01-13","45","South Carolina",268,5.1086162340768
626,"2024-01-13","46","South Dakota",32,3.53022423543065
627,"2024-01-13","47","Tennessee",394,5.6040680413512
628,"2024-01-13","48","Texas",1391,4.64990354709418
629,"2024-01-13","US","US",15288,4.60204604534907
630,"2024-01-13","49","Utah",47,1.39208195630758
631,"2024-01-13","51","Virginia",393,4.57835665188622
632,"2024-01-13","50","Vermont",24,3.70994419625605
633,"2024-01-13","53","Washington",161,2.08122356296684
634,"2024-01-13","55","Wisconsin",267,4.53232053793043
635,"2024-01-13","54","West Virginia",136,7.66207111416092
636,"2024-01-13","56","Wyoming",56,9.67881876930363
637,"2024-01-06","02","Alaska",5,0.70281378527071
638,"2024-01-06","01","Alabama",350,6.91183539246784
639,"2024-01-06","05","Arkansas",234,7.69261620617263
640,"2024-01-06","04","Arizona",935,12.7366531453812
641,"2024-01-06","06","California",1420,3.65164809807895
642,"2024-01-06","08","Colorado",308,5.30691546221511
643,"2024-01-06","09","Connecticut",167,4.61187228482923
644,"2024-01-06","11","District of Columbia",55,8.22643947733691
645,"2024-01-06","10","Delaware",48,4.72966048920455
646,"2024-01-06","12","Florida",1416,6.38302130757093
647,"2024-01-06","13","Georgia",765,7.04714883412522
648,"2024-01-06","15","Hawaii",40,2.85923213891293
649,"2024-01-06","19","Iowa",94,2.93729438939274
650,"2024-01-06","16","Idaho",157,8.11151106084615
651,"2024-01-06","17","Illinois",511,4.06746871949398
652,"2024-01-06","18","Indiana",461,6.74771635176592
653,"2024-01-06","20","Kansas",93,3.18880721808801
654,"2024-01-06","21","Kentucky",296,6.58600442908798
655,"2024-01-06","22","Louisiana",307,6.71027397589635
656,"2024-01-06","25","Massachusetts",595,8.52598965245773
657,"2024-01-06","24","Maryland",322,5.25017405468333
658,"2024-01-06","23","Maine",58,4.18910788614005
659,"2024-01-06","26","Michigan",455,4.53545253599081
660,"2024-01-06","27","Minnesota",168,2.93883651462386
661,"2024-01-06","29","Missouri",345,5.59652736288224
662,"2024-01-06","28","Mississippi",274,9.36014525305699
663,"2024-01-06","30","Montana",129,11.5223529180582
664,"2024-01-06","37","North Carolina",779,7.35144096736281
665,"2024-01-06","38","North Dakota",52,6.7352191083347
666,"2024-01-06","31","Nebraska",52,2.65102561553501
667,"2024-01-06","33","New Hampshire",47,3.36991966685118
668,"2024-01-06","34","New Jersey",667,7.20758726610596
669,"2024-01-06","35","New Mexico",230,10.9519689497395
670,"2024-01-06","32","Nevada",143,4.51739814293869
671,"2024-01-06","36","New York",1278,6.50143789626086
672,"2024-01-06","39","Ohio",574,4.88539618052237
673,"2024-01-06","40","Oklahoma",175,4.37361575061493
674,"2024-01-06","41","Oregon",142,3.35011141479688
675,"2024-01-06","42","Pennsylvania",762,5.87542434905387
676,"2024-01-06","72","Puerto Rico",51,1.58297144847164
677,"2024-01-06","44","Rhode Island",48,4.40209466337732
678,"2024-01-06","45","South Carolina",480,9.14976041924202
679,"2024-01-06","46","South Dakota",54,5.95725339728923
680,"2024-01-06","47","Tennessee",482,6.85573806073928
681,"2024-01-06","48","Texas",1589,5.31178773280564
682,"2024-01-06","US","US",18939,5.70108255186199
683,"2024-01-06","49","Utah",63,1.86598219675272
684,"2024-01-06","51","Virginia",538,6.2675722104702
685,"2024-01-06","50","Vermont",15,2.31871512266003
686,"2024-01-06","53","Washington",209,2.70171257552838
687,"2024-01-06","55","Wisconsin",248,4.20979585545598
688,"2024-01-06","54","West Virginia",169,9.52125013450878
689,"2024-01-06","56","Wyoming",84,14.5182281539554
690,"2023-12-30","02","Alaska",4,0.562251028216568
691,"2023-12-30","01","Alabama",298,5.88493413415833
692,"2023-12-30","05","Arkansas",187,6.14751807929181
693,"2023-12-30","04","Arizona",1151,15.6790243532981
694,"2023-12-30","06","California",1752,4.50541370974248
695,"2023-12-30","08","Colorado",346,5.9616647724884
696,"2023-12-30","09","Connecticut",194,5.35750433087947
697,"2023-12-30","11","District of Columbia",57,8.52558273105825
698,"2023-12-30","10","Delaware",60,5.91207561150569
699,"2023-12-30","12","Florida",1336,6.02239863482681
700,"2023-12-30","13","Georgia",1137,10.4739976789547
701,"2023-12-30","15","Hawaii",32,2.28738571113035
702,"2023-12-30","19","Iowa",99,3.09353345265831
703,"2023-12-30","16","Idaho",163,8.42150511412689
704,"2023-12-30","17","Illinois",577,4.59281692983959
705,"2023-12-30","18","Indiana",429,6.27932823190364
706,"2023-12-30","20","Kansas",93,3.18880721808801
707,"2023-12-30","21","Kentucky",261,5.80725390537825
708,"2023-12-30","22","Louisiana",381,8.32773415249677
709,"2023-12-30","25","Massachusetts",476,6.82079172196619
710,"2023-12-30","24","Maryland",328,5.34800338489483
711,"2023-12-30","23","Maine",51,3.68352589988177
712,"2023-12-30","26","Michigan",527,5.25315051970804
713,"2023-12-30","27","Minnesota",189,3.30619107895184
714,"2023-12-30","29","Missouri",370,6.00207282396066
715,"2023-12-30","28","Mississippi",300,10.2483342186755
716,"2023-12-30","30","Montana",116,10.3611855697268
717,"2023-12-30","37","North Carolina",1076,10.154236817564
718,"2023-12-30","38","North Dakota",51,6.60569566394365
719,"2023-12-30","31","Nebraska",51,2.6000443536978
720,"2023-12-30","33","New Hampshire",57,4.0869238512876
721,"2023-12-30","34","New Jersey",733,7.92078180817941
722,"2023-12-30","35","New Mexico",237,11.285289743862
723,"2023-12-30","32","Nevada",164,5.1807922758178
724,"2023-12-30","36","New York",1343,6.83210570788602
725,"2023-12-30","39","Ohio",638,5.43010934350744
726,"2023-12-30","40","Oklahoma",137,3.4239163304814
727,"2023-12-30","41","Oregon",147,3.46807308433198
728,"2023-12-30","42","Pennsylvania",1033,7.96497815298248
729,"2023-12-30","72","Puerto Rico",64,1.98647397455265
730,"2023-12-30","44","Rhode Island",47,4.3103843578903
731,"2023-12-30","45","South Carolina",649,12.3712385668502
732,"2023-12-30","46","South Dakota",48,5.29533635314598
733,"2023-12-30","47","Tennessee",543,7.72337296054238
734,"2023-12-30","48","Texas",1530,5.11455961686132
735,"2023-12-30","US","US",21030,6.3305225231352
736,"2023-12-30","49","Utah",80,2.36950120222567
737,"2023-12-30","51","Virginia",731,8.51597636775784
738,"2023-12-30","50","Vermont",19,2.93703915536937
739,"2023-12-30","53","Washington",211,2.72756628438511
740,"2023-12-30","55","Wisconsin",300,5.09249498643869
741,"2023-12-30","54","West Virginia",153,8.61983000343103
742,"2023-12-30","56","Wyoming",74,12.7898676594369
743,"2023-12-23","02","Alaska",5,0.70281378527071
744,"2023-12-23","01","Alabama",278,5.4899721117316
745,"2023-12-23","05","Arkansas",96,3.15594511022467
746,"2023-12-23","04","Arizona",962,13.1044495463708
747,"2023-12-23","06","California",1632,4.19682372962313
748,"2023-12-23","08","Colorado",252,4.34202174181236
749,"2023-12-23","09","Connecticut",115,3.17584019613989
750,"2023-12-23","11","District of Columbia",46,6.88029483559087
751,"2023-12-23","10","Delaware",24,2.36483024460227
752,"2023-12-23","12","Florida",989,4.45819779179919
753,"2023-12-23","13","Georgia",746,6.87212160817963
754,"2023-12-23","15","Hawaii",28,2.00146249723905
755,"2023-12-23","19","Iowa",90,2.81230313878029
756,"2023-12-23","16","Idaho",115,5.94155268788094
757,"2023-12-23","17","Illinois",464,3.69335711515696
758,"2023-12-23","18","Indiana",286,4.18621882126909
759,"2023-12-23","20","Kansas",91,3.12023071877429
760,"2023-12-23","21","Kentucky",137,3.0482520499495
761,"2023-12-23","22","Louisiana",307,6.71027397589635
762,"2023-12-23","25","Massachusetts",298,4.27015952341581
763,"2023-12-23","24","Maryland",207,3.37511189229643
764,"2023-12-23","23","Maine",16,1.15561596859036
765,"2023-12-23","26","Michigan",245,2.4421667501489
766,"2023-12-23","27","Minnesota",110,1.92423819409896
767,"2023-12-23","29","Missouri",224,3.63368733126267
768,"2023-12-23","28","Mississippi",200,6.83222281245036
769,"2023-12-23","30","Montana",78,6.96700408998868
770,"2023-12-23","37","North Carolina",733,6.91733790638888
771,"2023-12-23","38","North Dakota",26,3.36760955416735
772,"2023-12-23","31","Nebraska",53,2.70200687737222
773,"2023-12-23","33","New Hampshire",41,2.93971715618932
774,"2023-12-23","34","New Jersey",490,5.29492917599988
775,"2023-12-23","35","New Mexico",232,11.0472034623459
776,"2023-12-23","32","Nevada",158,4.9912510949952
777,"2023-12-23","36","New York",935,4.75652929030039
778,"2023-12-23","39","Ohio",428,3.64276927746267
779,"2023-12-23","40","Oklahoma",158,3.94875022055519
780,"2023-12-23","41","Oregon",103,2.43001039242309
781,"2023-12-23","42","Pennsylvania",709,5.46676622503831
782,"2023-12-23","72","Puerto Rico",60,1.86231935114311
783,"2023-12-23","44","Rhode Island",18,1.6507854987665
784,"2023-12-23","45","South Carolina",421,8.02510236771019
785,"2023-12-23","46","South Dakota",33,3.64054374278786
786,"2023-12-23","47","Tennessee",294,4.18171574659201
787,"2023-12-23","48","Texas",1259,4.20864742328654
788,"2023-12-23","US","US",15134,4.55568843866515
789,"2023-12-23","49","Utah",58,1.71788837161361
790,"2023-12-23","51","Virginia",419,4.88125047618404
791,"2023-12-23","50","Vermont",12,1.85497209812802
792,"2023-12-23","53","Washington",155,2.00366243639664
793,"2023-12-23","55","Wisconsin",187,3.17432187488011
794,"2023-12-23","54","West Virginia",82,4.61977817177349
795,"2023-12-23","56","Wyoming",29,5.01224543410366
796,"2023-12-16","02","Alaska",4,0.562251028216568
797,"2023-12-16","01","Alabama",151,2.98196326932184
798,"2023-12-16","05","Arkansas",53,1.74234469626987
799,"2023-12-16","04","Arizona",606,8.25498588887808
800,"2023-12-16","06","California",996,2.56129683499059
801,"2023-12-16","08","Colorado",220,3.79065390158222
802,"2023-12-16","09","Connecticut",120,3.31392020466771
803,"2023-12-16","11","District of Columbia",20,2.99143253721342
804,"2023-12-16","10","Delaware",18,1.77362268345171
805,"2023-12-16","12","Florida",844,3.80456919745047
806,"2023-12-16","13","Georgia",442,4.07168599305013
807,"2023-12-16","15","Hawaii",27,1.92998169376623
808,"2023-12-16","19","Iowa",50,1.56239063265571
809,"2023-12-16","16","Idaho",67,3.46160026163498
810,"2023-12-16","17","Illinois",254,2.02179462769368
811,"2023-12-16","18","Indiana",207,3.0298856503591
812,"2023-12-16","20","Kansas",43,1.47439473524499
813,"2023-12-16","21","Kentucky",87,1.93575130179275
814,"2023-12-16","22","Louisiana",179,3.9125050217767
815,"2023-12-16","25","Massachusetts",191,2.7369143254108
816,"2023-12-16","24","Maryland",115,1.87506216238691
817,"2023-12-16","23","Maine",20,1.44451996073795
818,"2023-12-16","26","Michigan",238,2.3723905572875
819,"2023-12-16","27","Minnesota",78,1.36445981036108
820,"2023-12-16","29","Missouri",154,2.49816004024309
821,"2023-12-16","28","Mississippi",96,3.27946694997617
822,"2023-12-16","30","Montana",37,3.30486091448181
823,"2023-12-16","37","North Carolina",402,3.79368327198954
824,"2023-12-16","38","North Dakota",16,2.07237511025683
825,"2023-12-16","31","Nebraska",13,0.662756403883753
826,"2023-12-16","33","New Hampshire",28,2.00761171642198
827,"2023-12-16","34","New Jersey",305,3.29582326261217
828,"2023-12-16","35","New Mexico",157,7.4759092396048
829,"2023-12-16","32","Nevada",118,3.72764322284451
830,"2023-12-16","36","New York",744,3.78487464383261
831,"2023-12-16","39","Ohio",239,2.03416321802238
832,"2023-12-16","40","Oklahoma",85,2.12432765029868
