"date","location","location_name","value","weekly_rate"
2023-11-18,"US","US",2,0.000597166632436578
2023-11-18,"US","US",33,0.00985324943520353
2023-11-18,"US","US",12,0.00358299979461947
2023-11-18,"US","US",27,0.0080617495378938
2023-11-18,"US","US",123,0.0367257478948495
2023-11-18,"US","US",56,0.0167206657082242
2023-11-18,"US","US",37,0.0110475827000767
2023-11-18,"US","US",17,0.00507591637571091
2023-11-18,"US","US",89,0.0265739151434277
2023-11-18,"US","US",110,0.0328441647840118
2023-11-18,"US","US",0,0
2023-11-18,"US","US",64,0.0191093322379705
2023-11-18,"US","US",1,0.000298583316218289
2023-11-18,"US","US",57,0.0170192490244425
2023-11-18,"US","US",428,0.127793659341428
2023-11-18,"US","US",3492,1.04265294023426
2023-11-18,"US","US",7,0.00209008321352802
2023-11-18,"US","US",100,0.0298583316218289
2023-11-18,"US","US",5,0.00149291658109144
2023-11-18,"US","US",33,0.00985324943520353
2023-11-18,"US","US",15,0.00447874974327433
2023-11-18,"US","US",8,0.00238866652974631
2023-11-18,"US","US",9,0.0026872498459646
2023-11-25,"US","US",14,0.00418016642705604
2023-11-25,"US","US",72,0.0214979987677168
2023-11-25,"US","US",57,0.0170192490244425
2023-11-25,"US","US",209,0.0624039130896224
2023-11-25,"US","US",459,0.137049742144195
2023-11-25,"US","US",137,0.0409059143219056
2023-11-25,"US","US",33,0.00985324943520353
2023-11-25,"US","US",8,0.00238866652974631
2023-11-25,"US","US",1,0.000298583316218289
2023-11-25,"US","US",701,0.20930690466902
2023-11-25,"US","US",156,0.0465789973300531
2023-11-25,"US","US",26,0.00776316622167551
2023-11-25,"US","US",27,0.0080617495378938
2023-11-25,"US","US",8,0.00238866652974631
2023-11-25,"US","US",102,0.0304554982542655
2023-11-25,"US","US",100,0.0298583316218289
2023-11-25,"US","US",26,0.00776316622167551
2023-11-25,"US","US",37,0.0110475827000767
2023-11-25,"US","US",115,0.0343370813651032
2023-11-25,"US","US",67,0.0200050821866254
2023-11-25,"US","US",22,0.00656883295680235
2023-11-25,"US","US",19,0.00567308300814749
2023-11-25,"US","US",88,0.0262753318272094
2023-11-25,"US","US",24,0.00716599958923893
2023-11-25,"US","US",58,0.0173178323406608
2023-11-25,"US","US",47,0.0140334158622596
2023-11-25,"US","US",6,0.00179149989730973
2023-11-25,"US","US",153,0.0456832473813982
2023-11-25,"US","US",4,0.00119433326487316
2023-11-25,"US","US",8,0.00238866652974631
2023-11-25,"US","US",1,0.000298583316218289
2023-11-25,"US","US",75,0.0223937487163717
2023-11-25,"US","US",21,0.00627024964058407
2023-11-25,"US","US",39,0.0116447493325133
2023-11-25,"US","US",178,0.0531478302868554
2023-11-25,"US","US",75,0.0223937487163717
2023-11-25,"US","US",34,0.0101518327514218
2023-11-25,"US","US",11,0.00328441647840118
2023-11-25,"US","US",123,0.0367257478948495
2023-11-25,"US","US",117,0.0349342479975398
2023-11-25,"US","US",3,0.000895749948654867
2023-11-25,"US","US",81,0.0241852486136814
2023-11-25,"US","US",2,0.000597166632436578
2023-11-25,"US","US",73,0.0217965820839351
2023-11-25,"US","US",534,0.159443490860566
2023-11-25,"US","US",4387,1.30988500824963
2023-11-25,"US","US",10,0.00298583316218289
2023-11-25,"US","US",115,0.0343370813651032
2023-11-25,"US","US",3,0.000895749948654867
2023-11-25,"US","US",36,0.0107489993838584
2023-11-25,"US","US",34,0.0101518327514218
2023-11-25,"US","US",13,0.00388158311083775
2023-11-25,"US","US",23,0.00686741627302064
2023-12-02,"US","US",15,0.00447874974327433
2023-12-02,"US","US",85,0.0253795818785546
2023-12-02,"US","US",24,0.00716599958923893
2023-12-02,"US","US",276,0.0824089952762477
2023-12-02,"US","US",683,0.203932404977091
2023-12-02,"US","US",126,0.0376214978435044
2023-12-02,"US","US",57,0.0170192490244425
2023-12-02,"US","US",11,0.00328441647840118
2023-12-02,"US","US",2,0.000597166632436578
2023-12-02,"US","US",743,0.221847403950189
2023-12-02,"US","US",225,0.067181246149115
2023-12-02,"US","US",23,0.00686741627302064
2023-12-02,"US","US",44,0.0131376659136047
2023-12-02,"US","US",19,0.00567308300814749
2023-12-02,"US","US",165,0.0492662471760177
2023-12-02,"US","US",149,0.044488914116525
2023-12-02,"US","US",37,0.0110475827000767
2023-12-02,"US","US",59,0.017616415656879
2023-12-02,"US","US",121,0.0361285812624129
2023-12-02,"US","US",99,0.0295597483056106
2023-12-02,"US","US",60,0.0179149989730973
2023-12-02,"US","US",9,0.0026872498459646
2023-12-02,"US","US",106,0.0316498315191386
2023-12-02,"US","US",34,0.0101518327514218
2023-12-02,"US","US",85,0.0253795818785546
2023-12-02,"US","US",77,0.0229909153488082
2023-12-02,"US","US",18,0.0053744996919292
2023-12-02,"US","US",213,0.0635982463544955
2023-12-02,"US","US",17,0.00507591637571091
2023-12-02,"US","US",8,0.00238866652974631
2023-12-02,"US","US",7,0.00209008321352802
2023-12-02,"US","US",129,0.0385172477921593
2023-12-02,"US","US",43,0.0128390825973864
2023-12-02,"US","US",45,0.013436249229823
2023-12-02,"US","US",345,0.10301124409531
2023-12-02,"US","US",134,0.0400101643732507
2023-12-02,"US","US",71,0.0211994154514985
2023-12-02,"US","US",17,0.00507591637571091
2023-12-02,"US","US",212,0.0632996630382772
2023-12-02,"US","US",89,0.0265739151434277
2023-12-02,"US","US",6,0.00179149989730973
2023-12-02,"US","US",133,0.0397115810570324
2023-12-02,"US","US",7,0.00209008321352802
2023-12-02,"US","US",98,0.0292611649893923
2023-12-02,"US","US",699,0.208709738036584
2023-12-02,"US","US",5962,1.78015373129344
2023-12-02,"US","US",17,0.00507591637571091
2023-12-02,"US","US",143,0.0426974142192153
2023-12-02,"US","US",3,0.000895749948654867
2023-12-02,"US","US",74,0.0220951654001534
2023-12-02,"US","US",59,0.017616415656879
2023-12-02,"US","US",17,0.00507591637571091
2023-12-02,"US","US",24,0.00716599958923893
2023-12-09,"US","US",14,0.00418016642705604
2023-12-09,"US","US",110,0.0328441647840118
2023-12-09,"US","US",41,0.0122419159649498
2023-12-09,"US","US",388,0.115850326692696
2023-12-09,"US","US",868,0.259170318477475
2023-12-09,"US","US",153,0.0456832473813982
2023-12-09,"US","US",74,0.0220951654001534
2023-12-09,"US","US",14,0.00418016642705604
2023-12-09,"US","US",10,0.00298583316218289
2023-12-09,"US","US",761,0.227221903642118
2023-12-09,"US","US",261,0.0779302455329734
2023-12-09,"US","US",32,0.00955466611898524
2023-12-09,"US","US",43,0.0128390825973864
2023-12-09,"US","US",46,0.0137348325460413
2023-12-09,"US","US",205,0.0612095798247492
2023-12-09,"US","US",181,0.0540435802355103
2023-12-09,"US","US",37,0.0110475827000767
2023-12-09,"US","US",48,0.0143319991784779
2023-12-09,"US","US",158,0.0471761639624896
2023-12-09,"US","US",148,0.0441903308003067
2023-12-09,"US","US",78,0.0232894986650265
2023-12-09,"US","US",15,0.00447874974327433
2023-12-09,"US","US",173,0.051654913705764
2023-12-09,"US","US",48,0.0143319991784779
2023-12-09,"US","US",140,0.0418016642705604
2023-12-09,"US","US",71,0.0211994154514985
2023-12-09,"US","US",21,0.00627024964058407
2023-12-09,"US","US",312,0.0931579946601061
2023-12-09,"US","US",11,0.00328441647840118
2023-12-09,"US","US",11,0.00328441647840118
2023-12-09,"US","US",15,0.00447874974327433
2023-12-09,"US","US",160,0.0477733305949262
2023-12-09,"US","US",86,0.0256781651947728
2023-12-09,"US","US",77,0.0229909153488082
2023-12-09,"US","US",509,0.151978907955109
2023-12-09,"US","US",161,0.0480719139111445
2023-12-09,"US","US",59,0.017616415656879
2023-12-09,"US","US",43,0.0128390825973864
2023-12-09,"US","US",279,0.0833047452249026
2023-12-09,"US","US",48,0.0143319991784779
2023-12-09,"US","US",6,0.00179149989730973
2023-12-09,"US","US",177,0.0528492469706371
2023-12-09,"US","US",6,0.00179149989730973
2023-12-09,"US","US",152,0.0453846640651799
2023-12-09,"US","US",829,0.247525569144961
2023-12-09,"US","US",7510,2.24236070479935
2023-12-09,"US","US",17,0.00507591637571091
2023-12-09,"US","US",157,0.0468775806462713
2023-12-09,"US","US",8,0.00238866652974631
2023-12-09,"US","US",83,0.024782415246118
2023-12-09,"US","US",97,0.028962581673174
2023-12-09,"US","US",20,0.00597166632436578
2023-12-09,"US","US",48,0.0143319991784779
2023-12-16,"US","US",4,0.00119433326487316
2023-12-16,"US","US",147,0.0438917474840885
2023-12-16,"US","US",53,0.0158249157595693
2023-12-16,"US","US",602,0.17974715636341
2023-12-16,"US","US",1077,0.321574231567097
2023-12-16,"US","US",234,0.0698684959950796
2023-12-16,"US","US",120,0.0358299979461947
2023-12-16,"US","US",20,0.00597166632436578
2023-12-16,"US","US",18,0.0053744996919292
2023-12-16,"US","US",843,0.251705735572017
2023-12-16,"US","US",442,0.131973825768484
2023-12-16,"US","US",24,0.00716599958923893
2023-12-16,"US","US",50,0.0149291658109144
2023-12-16,"US","US",67,0.0200050821866254
2023-12-16,"US","US",253,0.0755415790032271
2023-12-16,"US","US",260,0.0776316622167551
2023-12-16,"US","US",43,0.0128390825973864
2023-12-16,"US","US",86,0.0256781651947728
2023-12-16,"US","US",178,0.0531478302868554
2023-12-16,"US","US",216,0.0644939963031504
2023-12-16,"US","US",115,0.0343370813651032
2023-12-16,"US","US",20,0.00597166632436578
2023-12-16,"US","US",247,0.0737500791059173
2023-12-16,"US","US",78,0.0232894986650265
2023-12-16,"US","US",154,0.0459818306976165
2023-12-16,"US","US",96,0.0286639983569557
2023-12-16,"US","US",37,0.0110475827000767
2023-12-16,"US","US",402,0.120030493119752
2023-12-16,"US","US",16,0.00477733305949262
2023-12-16,"US","US",13,0.00388158311083775
2023-12-16,"US","US",28,0.00836033285411209
2023-12-16,"US","US",304,0.0907693281303598
2023-12-16,"US","US",157,0.0468775806462713
2023-12-16,"US","US",118,0.0352328313137581
2023-12-16,"US","US",744,0.222145987266407
2023-12-16,"US","US",239,0.071361412576171
2023-12-16,"US","US",85,0.0253795818785546
2023-12-16,"US","US",45,0.013436249229823
2023-12-16,"US","US",391,0.116746076641351
2023-12-16,"US","US",57,0.0170192490244425
2023-12-16,"US","US",24,0.00716599958923893
2023-12-16,"US","US",264,0.0788259954816282
2023-12-16,"US","US",13,0.00388158311083775
2023-12-16,"US","US",178,0.0531478302868554
2023-12-16,"US","US",1155,0.344863730232124
2023-12-16,"US","US",10289,3.07212374056997
2023-12-16,"US","US",24,0.00716599958923893
2023-12-16,"US","US",229,0.0683755794139881
2023-12-16,"US","US",8,0.00238866652974631
2023-12-16,"US","US",109,0.0325455814677935
2023-12-16,"US","US",122,0.0364271645786312
2023-12-16,"US","US",33,0.00985324943520353
2023-12-16,"US","US",46,0.0137348325460413
2023-12-23,"US","US",5,0.00149291658109144
2023-12-23,"US","US",270,0.080617495378938
2023-12-23,"US","US",96,0.0286639983569557
2023-12-23,"US","US",946,0.282459817142501
2023-12-23,"US","US",1763,0.526402386492843
2023-12-23,"US","US",252,0.0752429956870088
2023-12-23,"US","US",115,0.0343370813651032
2023-12-23,"US","US",46,0.0137348325460413
2023-12-23,"US","US",24,0.00716599958923893
2023-12-23,"US","US",989,0.295298899739888
2023-12-23,"US","US",746,0.222743153898843
2023-12-23,"US","US",28,0.00836033285411209
2023-12-23,"US","US",90,0.026872498459646
2023-12-23,"US","US",115,0.0343370813651032
2023-12-23,"US","US",464,0.138542658725286
2023-12-23,"US","US",374,0.11167016026564
2023-12-23,"US","US",92,0.0274696650920826
2023-12-23,"US","US",137,0.0409059143219056
2023-12-23,"US","US",307,0.0916650780790147
2023-12-23,"US","US",317,0.0946509112411976
2023-12-23,"US","US",207,0.0618067464571858
2023-12-23,"US","US",16,0.00477733305949262
2023-12-23,"US","US",271,0.0809160786951563
2023-12-23,"US","US",110,0.0328441647840118
2023-12-23,"US","US",224,0.0668826628328967
2023-12-23,"US","US",200,0.0597166632436578
2023-12-23,"US","US",78,0.0232894986650265
2023-12-23,"US","US",733,0.218861570788006
2023-12-23,"US","US",26,0.00776316622167551
2023-12-23,"US","US",62,0.0185121656055339
2023-12-23,"US","US",41,0.0122419159649498
2023-12-23,"US","US",488,0.145708658314525
2023-12-23,"US","US",232,0.069271329362643
2023-12-23,"US","US",158,0.0471761639624896
2023-12-23,"US","US",944,0.281862650510065
2023-12-23,"US","US",438,0.130779492503611
2023-12-23,"US","US",153,0.0456832473813982
2023-12-23,"US","US",103,0.0307540815704837
2023-12-23,"US","US",702,0.209605487985239
2023-12-23,"US","US",59,0.017616415656879
2023-12-23,"US","US",16,0.00477733305949262
2023-12-23,"US","US",421,0.1257035761279
2023-12-23,"US","US",33,0.00985324943520353
2023-12-23,"US","US",294,0.0877834949681769
2023-12-23,"US","US",1597,0.476837556000607
2023-12-23,"US","US",15727,4.69581981416503
2023-12-23,"US","US",58,0.0173178323406608
2023-12-23,"US","US",419,0.125106409495463
2023-12-23,"US","US",12,0.00358299979461947
2023-12-23,"US","US",155,0.0462804140138348
2023-12-23,"US","US",187,0.05583508013282
2023-12-23,"US","US",82,0.0244838319298997
2023-12-23,"US","US",28,0.00836033285411209
2023-12-30,"US","US",4,0.00119433326487316
2023-12-30,"US","US",318,0.0949494945574158
2023-12-30,"US","US",187,0.05583508013282
2023-12-30,"US","US",1106,0.330233147737427
2023-12-30,"US","US",1810,0.540435802355103
2023-12-30,"US","US",367,0.109580077052112
2023-12-30,"US","US",194,0.057925163346348
2023-12-30,"US","US",57,0.0170192490244425
2023-12-30,"US","US",60,0.0179149989730973
2023-12-30,"US","US",1352,0.403684643527127
2023-12-30,"US","US",1132,0.337996313959103
2023-12-30,"US","US",32,0.00955466611898524
2023-12-30,"US","US",99,0.0295597483056106
2023-12-30,"US","US",163,0.0486690805435811
2023-12-30,"US","US",576,0.171983990141734
2023-12-30,"US","US",556,0.166012323817369
2023-12-30,"US","US",93,0.0277682484083009
2023-12-30,"US","US",261,0.0779302455329734
2023-12-30,"US","US",381,0.113760243479168
2023-12-30,"US","US",554,0.165415157184932
2023-12-30,"US","US",328,0.0979353277195987
2023-12-30,"US","US",51,0.0152277491271327
2023-12-30,"US","US",567,0.16929674029577
2023-12-30,"US","US",189,0.0564322467652566
2023-12-30,"US","US",370,0.110475827000767
2023-12-30,"US","US",297,0.0886792449168318
2023-12-30,"US","US",116,0.0346356646813215
2023-12-30,"US","US",1076,0.321275648250879
2023-12-30,"US","US",51,0.0152277491271327
2023-12-30,"US","US",51,0.0152277491271327
2023-12-30,"US","US",51,0.0152277491271327
2023-12-30,"US","US",729,0.217667237523133
2023-12-30,"US","US",237,0.0707642459437345
2023-12-30,"US","US",185,0.0552379135003834
2023-12-30,"US","US",1343,0.400997393681162
2023-12-30,"US","US",638,0.190496155747268
2023-12-30,"US","US",137,0.0409059143219056
2023-12-30,"US","US",147,0.0438917474840885
2023-12-30,"US","US",933,0.278578234031663
2023-12-30,"US","US",63,0.0188107489217522
2023-12-30,"US","US",46,0.0137348325460413
2023-12-30,"US","US",649,0.193780572225669
2023-12-30,"US","US",48,0.0143319991784779
2023-12-30,"US","US",538,0.160637824125439
2023-12-30,"US","US",1975,0.58970204953112
2023-12-30,"US","US",21685,6.47477921219359
2023-12-30,"US","US",80,0.0238866652974631
2023-12-30,"US","US",731,0.218264404155569
2023-12-30,"US","US",19,0.00567308300814749
2023-12-30,"US","US",211,0.0630010797220589
2023-12-30,"US","US",297,0.0886792449168318
2023-12-30,"US","US",153,0.0456832473813982
2023-12-30,"US","US",72,0.0214979987677168
2024-01-06,"US","US",5,0.00149291658109144
2024-01-06,"US","US",349,0.104205577360183
2024-01-06,"US","US",234,0.0698684959950796
2024-01-06,"US","US",907,0.270815067809988
2024-01-06,"US","US",1470,0.438917474840885
2024-01-06,"US","US",308,0.091963661395233
2024-01-06,"US","US",167,0.0498634138084542
2024-01-06,"US","US",55,0.0164220823920059
2024-01-06,"US","US",48,0.0143319991784779
2024-01-06,"US","US",1414,0.42219680913266
2024-01-06,"US","US",758,0.226326153693463
2024-01-06,"US","US",40,0.0119433326487316
2024-01-06,"US","US",94,0.0280668317245191
2024-01-06,"US","US",157,0.0468775806462713
2024-01-06,"US","US",511,0.152576074587546
2024-01-06,"US","US",521,0.155561907749728
2024-01-06,"US","US",93,0.0277682484083009
2024-01-06,"US","US",296,0.0883806616006135
2024-01-06,"US","US",304,0.0907693281303598
2024-01-06,"US","US",634,0.189301822482395
2024-01-06,"US","US",322,0.096143827822289
2024-01-06,"US","US",58,0.0173178323406608
2024-01-06,"US","US",497,0.14839590816049
2024-01-06,"US","US",168,0.0501619971246725
2024-01-06,"US","US",345,0.10301124409531
2024-01-06,"US","US",263,0.07852741216541
2024-01-06,"US","US",129,0.0385172477921593
2024-01-06,"US","US",779,0.232596403334047
2024-01-06,"US","US",52,0.015526332443351
2024-01-06,"US","US",50,0.0149291658109144
2024-01-06,"US","US",46,0.0137348325460413
2024-01-06,"US","US",667,0.199155071917599
2024-01-06,"US","US",230,0.0686741627302064
2024-01-06,"US","US",143,0.0426974142192153
2024-01-06,"US","US",1278,0.381589478126973
2024-01-06,"US","US",562,0.167803823714678
2024-01-06,"US","US",174,0.0519534970219823
2024-01-06,"US","US",142,0.042398830902997
2024-01-06,"US","US",761,0.227221903642118
2024-01-06,"US","US",51,0.0152277491271327
2024-01-06,"US","US",48,0.0143319991784779
2024-01-06,"US","US",473,0.141229908571251
2024-01-06,"US","US",54,0.0161234990757876
2024-01-06,"US","US",474,0.141528491887469
2024-01-06,"US","US",2093,0.624934880844878
2024-01-06,"US","US",19550,5.83730383206755
2024-01-06,"US","US",63,0.0188107489217522
2024-01-06,"US","US",538,0.160637824125439
2024-01-06,"US","US",15,0.00447874974327433
2024-01-06,"US","US",209,0.0624039130896224
2024-01-06,"US","US",248,0.0740486624221356
2024-01-06,"US","US",169,0.0504605804408908
2024-01-06,"US","US",82,0.0244838319298997
2024-01-13,"US","US",6,0.00179149989730973
2024-01-13,"US","US",227,0.0677784127815516
2024-01-13,"US","US",223,0.0665840795166784
2024-01-13,"US","US",716,0.213785654412295
2024-01-13,"US","US",1075,0.32097706493466
2024-01-13,"US","US",286,0.0853948284384306
2024-01-13,"US","US",159,0.0474747472787079
2024-01-13,"US","US",37,0.0110475827000767
2024-01-13,"US","US",34,0.0101518327514218
2024-01-13,"US","US",1070,0.319484148353569
2024-01-13,"US","US",627,0.187211739268867
2024-01-13,"US","US",25,0.00746458290545722
2024-01-13,"US","US",84,0.0250809985623363
2024-01-13,"US","US",102,0.0304554982542655
2024-01-13,"US","US",380,0.11346166016295
2024-01-13,"US","US",443,0.132272409084702
2024-01-13,"US","US",101,0.0301569149380472
2024-01-13,"US","US",240,0.0716599958923893
2024-01-13,"US","US",252,0.0752429956870088
2024-01-13,"US","US",518,0.154666157801074
2024-01-13,"US","US",245,0.0731529124734808
2024-01-13,"US","US",47,0.0140334158622596
2024-01-13,"US","US",381,0.113760243479168
2024-01-13,"US","US",161,0.0480719139111445
2024-01-13,"US","US",316,0.0943523279249793
2024-01-13,"US","US",230,0.0686741627302064
2024-01-13,"US","US",114,0.0340384980488849
2024-01-13,"US","US",505,0.150784574690236
2024-01-13,"US","US",32,0.00955466611898524
2024-01-13,"US","US",55,0.0164220823920059
2024-01-13,"US","US",47,0.0140334158622596
2024-01-13,"US","US",570,0.170192490244425
2024-01-13,"US","US",154,0.0459818306976165
2024-01-13,"US","US",145,0.0432945808516519
2024-01-13,"US","US",1037,0.309630898918366
2024-01-13,"US","US",542,0.161832157390313
2024-01-13,"US","US",210,0.0627024964058406
2024-01-13,"US","US",115,0.0343370813651032
2024-01-13,"US","US",577,0.172282573457953
2024-01-13,"US","US",61,0.0182135822893156
2024-01-13,"US","US",34,0.0101518327514218
