location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.0432420438544765
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.55,0.0340045986654733
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.55,0.0240471453480188
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.55,0.0153154665028463
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.052321993012244
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.0454889531945875
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.6,0.0362848084336317
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.6,0.0263133304756175
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.6,0.0169956957907069
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.65,0.0542296240317843
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.65,0.0475559518069557
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.65,0.0380021073675223
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.65,0.0282162823767824
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.65,0.0190544524395776
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.7,0.0558573251271541
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.7,0.0499121916959694
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.7,0.0404656504443863
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.7,0.0306120229622317
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.7,0.0207994044547722
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.75,0.0578019509026889
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.75,0.051919977347021
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.75,0.0427844373656174
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.75,0.0323663307436339
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.75,0.0228067385795771
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.8,0.0599466479480177
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.8,0.0549472916974504
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.8,0.0457396435747273
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.8,0.0354186872849173
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.8,0.0252335153160642
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.85,0.0620233736789516
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0580621011125641
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.85,0.0493379657795403
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.85,0.039007552129264
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.85,0.028720141230415
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.0653059534983858
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.0624021914226377
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.9,0.0536261264399759
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.9,0.0443399368905803
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.9,0.0333151526920868
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.0688089475939715
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.0690155232288194
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.95,0.0626043314368924
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.95,0.0528441369290115
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.95,0.0406375565966391
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.072556446911129
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.07375487125904
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.975,0.0685661812890867
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.975,0.0607377085969954
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.975,0.0500947578311011
05,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.0769528842585353
05,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.0770590069413013
05,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.99,0.0736379994224395
05,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.99,0.0703922466486052
05,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.99,0.0648511603259958
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0243525223881971
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0193954858954933
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.01,0.011967844221415
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.01,0.0061171936278227
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.01,0.0029208814516451
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.0263384731857235
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0210243560459315
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.025,0.0132588278498067
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.025,0.0077162696258564
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.025,0.0039563780212318
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0273677083808241
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.023013777577785
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.05,0.0162195823597349
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.05,0.0097801598045246
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.05,0.0053519860375154
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0293201349156397
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0256945772295975
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.1,0.0189411796564122
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.1,0.012070169593198
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.1,0.0073958783270157
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0306342043150422
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0273525949379518
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.15,0.0210334820875827
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.15,0.0146288208405408
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.15,0.008920301824921
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0316985533287049
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0289213835546935
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.2,0.0229471720376184
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.2,0.0160295782668831
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.2,0.0102574385624005
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0326823251050896
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0303128840338952
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.25,0.0245777003732555
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.25,0.0173355906395649
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.25,0.0113012191566041
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0335176115351854
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0314592678432008
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.3,0.0260540160018981
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.3,0.0185224943575388
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.3,0.0121342910538649
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0345413244598006
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0325367391460353
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.35,0.027450957184541
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.35,0.0201003269256322
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.35,0.0131767094788763
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.0353221222372151
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.0337411066226258
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.4,0.0289718573204279
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.4,0.0214151395324085
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.4,0.0145776121807915
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.0361675459917846
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.0350101510106046
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.45,0.0300953474054193
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.45,0.0226409622771571
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.45,0.0156082008062117
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.5,0.0371050503596785
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.5,0.0361561160809062
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.5,0.0311511072017857
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.5,0.0241805783010991
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.5,0.0171271166416483
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.55,0.0378348572032599
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.0377143267666382
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.55,0.0326023232795752
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.55,0.0256968790096699
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.55,0.0185376148879807
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.0389216527801663
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.0390297287813986
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.6,0.0340190806024145
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.6,0.0272625312153678
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.6,0.020386386657237
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.65,0.0399710372149506
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.65,0.0402978702274471
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.65,0.035561766678767
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.65,0.028701832345939
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.65,0.0218240092081428
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.7,0.0411515177978045
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.7,0.0419816224186368
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.7,0.0381540674856525
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.7,0.0308500534989397
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.7,0.0229584765438436
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.75,0.0424535081242607
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.75,0.0433845154847756
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.75,0.0402590127611824
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.75,0.032951087443225
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.75,0.0252807289089386
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.8,0.0436750376158271
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.8,0.0452595617325676
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.8,0.0426056616674472
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.8,0.0355195130101932
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.8,0.0276362107053241
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.85,0.0450025810463232
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.85,0.0472393794617163
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.85,0.0447648151189942
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.85,0.0382332349965222
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.85,0.0304169325277615
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.9,0.0468908175943862
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.9,0.0497467097449318
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.9,0.0476169444347428
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.9,0.0410968125425053
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.9,0.0342522379324635
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.95,0.0492261693154953
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.95,0.0528041386315742
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.95,0.0538899397197695
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.95,0.048048542739829
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.95,0.0403553032489699
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.975,0.0510495167249661
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.975,0.0559604745739176
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.975,0.0578791267611112
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.975,0.0523487053364958
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.975,0.046333318047319
04,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.99,0.053762014198895
04,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.99,0.0591501192072855
04,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.99,0.0616539150802197
04,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.99,0.060817616974713
04,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.99,0.0573573383863914
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.01,0.0267839453926124
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.01,0.0151831920174444
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.01,0.0073012863799292
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.01,0.0032001661160888
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.01,0.0012190519722807
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.025,0.027620957978227
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.025,0.0178531978275963
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.025,0.0094579814938457
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.025,0.0043793920407666
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.025,0.0018963091445493
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.05,0.0288746231321345
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.05,0.0208909527976877
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.05,0.0118331153027251
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.05,0.0061409754857715
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.05,0.0028264019994313
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.1,0.0310376404673707
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.1,0.0234664005526341
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.1,0.0144646844496919
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.1,0.0081130624094515
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.1,0.0039801859333086
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.15,0.0323539721021456
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.15,0.0250838874786644
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.15,0.01587738086513
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.15,0.008870736452185
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.15,0.0046639022376765
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.2,0.0331902955799967
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.2,0.0265092188068928
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.2,0.0173990482277352
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.2,0.0105285787190304
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.2,0.0060205496760297
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.25,0.0342454664499599
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.25,0.0286127584198968
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.25,0.0193811796929967
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.25,0.0121789675840677
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.25,0.0072785401011809
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.3,0.0350736514215021
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.3,0.0301831275615435
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.3,0.0216899558629363
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.3,0.0142049962623639
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.3,0.0084777081309982
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.35,0.0360543037071698
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.35,0.0313594150466484
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.35,0.0235921272705004
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.35,0.0161202539925755
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.35,0.0098939207400293
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.4,0.0369795009757412
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.4,0.032608326306015
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.4,0.0253655654215335
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.4,0.0173408385641357
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.4,0.011169227155672
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.45,0.0378283726217743
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.45,0.0340253348021477
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.45,0.0264247539314629
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.45,0.0189667784643316
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.45,0.0127461454326231
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.5,0.0386904326963714
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.5,0.0354196368157097
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.5,0.0277517724124088
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.5,0.0203056984498587
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.5,0.0142454868926016
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.55,0.0397699987856811
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.55,0.036599886434263
06,2026-02-21,1,2026-02-28,wk inc flu prop ed visits,quantile,0.55,0.0291748367173843
06,2026-02-21,2,2026-03-07,wk inc flu prop ed visits,quantile,0.55,0.0223593163085993
06,2026-02-21,3,2026-03-14,wk inc flu prop ed visits,quantile,0.55,0.0155267154711034
06,2026-02-21,-1,2026-02-14,wk inc flu prop ed visits,quantile,0.6,0.0406732972559951
06,2026-02-21,0,2026-02-21,wk inc flu prop ed visits,quantile,0.6,0.0379038777706327
