horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,05,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,05,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,05,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,05,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,2.0
3,05,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,5.0
3,05,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,9.0
3,05,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,14.0
3,05,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,18.0
3,05,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,21.0
3,05,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,26.0
3,05,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,30.0
3,05,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,34.0
3,05,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,39.0
3,05,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,45.0
3,05,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,50.0
3,05,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,57.0
3,05,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,65.0
3,05,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,77.0
3,05,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,87.0
3,05,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,102.0
0,06,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,60.0
0,06,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,71.0
0,06,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,100.0
0,06,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,137.0
0,06,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,163.0
0,06,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,191.0
0,06,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,220.0
0,06,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,245.0
0,06,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,267.0
0,06,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,292.0
0,06,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,312.0
0,06,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,329.0
0,06,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,350.0
0,06,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,373.0
0,06,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,393.0
0,06,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,416.0
0,06,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,439.0
0,06,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,467.0
0,06,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,502.0
0,06,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,542.0
0,06,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,606.0
0,06,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,662.0
0,06,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,712.0
1,06,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,61.0
1,06,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,71.0
1,06,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,79.0
1,06,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,89.0
1,06,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,102.0
1,06,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,129.0
1,06,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,155.0
1,06,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,183.0
1,06,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,209.0
1,06,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,230.0
1,06,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,253.0
1,06,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,278.0
1,06,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,300.0
1,06,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,321.0
1,06,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,348.0
1,06,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,375.0
1,06,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,400.0
1,06,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,431.0
1,06,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,463.0
1,06,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,502.0
1,06,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,578.0
1,06,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,647.0
1,06,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,711.0
2,06,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,36.0
2,06,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,58.0
2,06,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,72.0
2,06,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,86.0
2,06,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,96.0
2,06,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,106.0
2,06,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,129.0
2,06,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,152.0
2,06,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,176.0
2,06,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,204.0
2,06,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,230.0
2,06,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,255.0
2,06,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,283.0
2,06,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,311.0
2,06,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,338.0
2,06,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,367.0
2,06,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,398.0
2,06,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,431.0
2,06,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,470.0
2,06,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,524.0
2,06,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,598.0
2,06,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,661.0
2,06,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,734.0
3,06,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,28.0
3,06,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,48.0
3,06,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,59.0
3,06,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,75.0
3,06,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,88.0
3,06,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,107.0
3,06,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,131.0
3,06,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,149.0
3,06,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,176.0
3,06,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,202.0
3,06,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,232.0
3,06,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,264.0
3,06,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,291.0
3,06,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,322.0
3,06,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,351.0
3,06,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,387.0
3,06,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,421.0
3,06,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,462.0
3,06,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,508.0
3,06,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,562.0
3,06,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,649.0
3,06,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,705.0
3,06,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,812.0
0,08,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,08,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,08,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,4.0
0,08,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,13.0
0,08,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,21.0
0,08,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,28.0
0,08,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,34.0
0,08,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,40.0
0,08,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,45.0
0,08,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,49.0
0,08,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,53.0
0,08,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,59.0
0,08,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,63.0
0,08,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,68.0
0,08,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,73.0
0,08,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,76.0
0,08,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,82.0
0,08,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,88.0
0,08,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,96.0
0,08,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,103.0
0,08,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,117.0
0,08,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,130.0
0,08,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,144.0
1,08,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,5.0
1,08,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,08,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,7.0
1,08,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,8.0
1,08,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,13.0
1,08,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,19.0
1,08,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,25.0
1,08,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,30.0
1,08,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,35.0
1,08,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,40.0
1,08,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,44.0
1,08,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,48.0
1,08,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,52.0
1,08,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,57.0
1,08,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,62.0
1,08,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,66.0
1,08,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,71.0
1,08,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,78.0
1,08,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,84.0
1,08,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,92.0
1,08,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,106.0
1,08,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,120.0
1,08,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,133.0
2,08,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,7.0
2,08,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,8.0
2,08,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,9.0
2,08,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,10.0
2,08,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,13.0
2,08,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,16.0
2,08,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,21.0
2,08,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,25.0
2,08,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,28.0
2,08,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,31.0
2,08,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,34.0
2,08,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,37.0
2,08,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,40.0
2,08,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,44.0
2,08,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,48.0
2,08,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,51.0
2,08,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,56.0
2,08,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,61.0
2,08,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,67.0
2,08,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,74.0
2,08,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,84.0
2,08,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,91.0
2,08,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,101.0
3,08,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,9.0
3,08,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,11.0
3,08,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,12.0
3,08,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,15.0
3,08,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,19.0
3,08,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,21.0
3,08,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,24.0
3,08,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,27.0
3,08,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,30.0
3,08,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,33.0
3,08,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,36.0
3,08,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,39.0
3,08,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,42.0
3,08,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,45.0
3,08,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,48.0
3,08,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,52.0
3,08,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,56.0
3,08,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,60.0
3,08,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,65.0
3,08,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,71.0
3,08,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,80.0
3,08,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,87.0
3,08,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,98.0
0,09,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,6.0
0,09,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,7.0
0,09,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,9.0
0,09,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,10.0
0,09,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,12.0
0,09,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,14.0
0,09,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,17.0
0,09,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,21.0
0,09,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,25.0
0,09,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,28.0
0,09,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,32.0
0,09,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,35.0
0,09,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,39.0
0,09,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,43.0
0,09,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,46.0
0,09,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,50.0
0,09,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,54.0
0,09,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,60.0
0,09,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,65.0
0,09,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,72.0
0,09,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,83.0
0,09,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,91.0
0,09,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,104.0
1,09,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,09,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,8.0
1,09,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,9.0
1,09,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,10.0
1,09,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,11.0
1,09,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,12.0
1,09,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,15.0
1,09,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,18.0
1,09,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,21.0
1,09,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,25.0
1,09,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,28.0
1,09,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,31.0
1,09,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,34.0
1,09,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,37.0
1,09,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,40.0
1,09,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,44.0
1,09,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,49.0
1,09,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,53.0
1,09,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,59.0
1,09,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,66.0
1,09,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,76.0
1,09,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,85.0
1,09,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,95.0
2,09,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,5.0
2,09,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,7.0
2,09,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,8.0
2,09,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,10.0
2,09,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,12.0
2,09,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,13.0
2,09,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,14.0
2,09,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,16.0
2,09,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,19.0
2,09,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,23.0
2,09,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,26.0
2,09,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,30.0
2,09,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,35.0
2,09,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,39.0
2,09,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,43.0
2,09,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,47.0
2,09,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,52.0
2,09,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,58.0
2,09,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,64.0
2,09,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,72.0
2,09,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,82.0
2,09,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,92.0
2,09,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,104.0
3,09,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,5.0
3,09,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,8.0
3,09,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,10.0
3,09,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,12.0
3,09,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,13.0
3,09,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,15.0
3,09,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,17.0
3,09,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,19.0
3,09,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,20.0
3,09,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,24.0
3,09,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,29.0
3,09,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,33.0
3,09,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,38.0
3,09,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,43.0
3,09,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,49.0
3,09,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,54.0
3,09,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,60.0
3,09,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,68.0
3,09,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,75.0
3,09,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,86.0
3,09,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,100.0
3,09,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,112.0
3,09,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,126.0
0,10,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,10,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,10,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,3.0
0,10,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,4.0
0,10,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,4.0
0,10,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,5.0
0,10,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,6.0
0,10,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,7.0
0,10,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,8.0
0,10,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,9.0
0,10,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,10.0
0,10,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,11.0
0,10,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,12.0
0,10,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,13.0
0,10,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,14.0
0,10,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,15.0
0,10,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,16.0
0,10,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,17.0
0,10,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,18.0
0,10,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,20.0
0,10,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,22.0
0,10,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,24.0
0,10,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,28.0
1,10,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,10,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,10,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,2.0
1,10,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,3.0
1,10,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,3.0
1,10,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,3.0
1,10,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,4.0
1,10,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,4.0
1,10,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,5.0
1,10,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,10,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,7.0
1,10,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,7.0
1,10,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,8.0
1,10,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,9.0
1,10,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,10.0
1,10,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,11.0
1,10,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,13.0
1,10,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,15.0
1,10,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,17.0
1,10,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,19.0
1,10,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,23.0
1,10,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,27.0
1,10,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,30.0
2,10,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,1.0
2,10,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,10,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,2.0
2,10,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,10,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,10,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,10,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,3.0
