horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,05,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-14,1.0
3,05,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-14,1.0
3,05,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-14,1.0
3,05,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-14,1.0
3,05,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-14,2.0
3,05,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-14,3.0
3,05,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-14,4.0
3,05,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-14,5.0
3,05,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-14,6.0
3,05,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-14,7.0
3,05,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-14,8.0
3,05,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-14,9.0
3,05,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-14,10.0
3,05,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-14,11.0
3,05,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-14,12.0
3,05,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-14,14.0
3,05,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-14,15.0
3,05,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-14,18.0
3,05,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-14,21.0
3,05,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-14,29.0
0,06,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-24,42.0
0,06,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-24,52.0
0,06,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-24,59.0
0,06,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-24,67.0
0,06,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-24,73.0
0,06,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-24,78.0
0,06,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-24,82.0
0,06,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-24,86.0
0,06,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-24,91.0
0,06,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-24,95.0
0,06,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-24,99.0
0,06,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-24,103.0
0,06,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-24,108.0
0,06,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-24,112.0
0,06,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-24,117.0
0,06,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-24,123.0
0,06,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-24,128.0
0,06,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-24,135.0
0,06,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-24,143.0
0,06,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-24,153.0
0,06,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-24,166.0
0,06,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-24,176.0
0,06,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-24,190.0
1,06,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-31,19.0
1,06,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-31,30.0
1,06,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-31,38.0
1,06,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-31,47.0
1,06,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-31,55.0
1,06,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-31,60.0
1,06,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-31,65.0
1,06,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-31,70.0
1,06,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-31,75.0
1,06,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-31,78.0
1,06,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-31,83.0
1,06,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-31,86.0
1,06,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-31,91.0
1,06,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-31,95.0
1,06,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-31,100.0
1,06,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-31,105.0
1,06,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-31,111.0
1,06,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-31,117.0
1,06,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-31,124.0
1,06,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-31,133.0
1,06,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-31,146.0
1,06,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-31,158.0
1,06,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-31,172.0
2,06,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-07,11.0
2,06,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-07,12.0
2,06,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-07,21.0
2,06,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-07,33.0
2,06,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-07,42.0
2,06,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-07,49.0
2,06,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-07,54.0
2,06,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-07,59.0
2,06,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-07,65.0
2,06,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-07,70.0
2,06,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-07,75.0
2,06,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-07,81.0
2,06,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-07,87.0
2,06,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-07,93.0
2,06,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-07,99.0
2,06,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-07,106.0
2,06,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-07,113.0
2,06,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-07,119.0
2,06,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-07,130.0
2,06,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-07,141.0
2,06,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-07,158.0
2,06,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-07,175.0
2,06,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-07,191.0
3,06,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-14,9.0
3,06,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-14,10.0
3,06,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-14,11.0
3,06,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-14,26.0
3,06,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-14,35.0
3,06,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-14,42.0
3,06,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-14,48.0
3,06,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-14,53.0
3,06,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-14,59.0
3,06,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-14,64.0
3,06,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-14,70.0
3,06,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-14,76.0
3,06,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-14,84.0
3,06,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-14,89.0
3,06,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-14,95.0
3,06,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-14,102.0
3,06,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-14,111.0
3,06,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-14,118.0
3,06,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-14,129.0
3,06,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-14,139.0
3,06,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-14,158.0
3,06,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-14,174.0
3,06,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-14,190.0
0,08,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-24,2.0
0,08,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-24,3.0
0,08,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-24,5.0
0,08,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-24,6.0
0,08,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-24,8.0
0,08,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-24,9.0
0,08,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-24,9.0
0,08,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-24,10.0
0,08,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-24,11.0
0,08,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-24,12.0
0,08,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-24,13.0
0,08,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-24,14.0
0,08,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-24,15.0
0,08,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-24,16.0
0,08,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-24,18.0
0,08,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-24,19.0
0,08,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-24,21.0
0,08,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-24,23.0
0,08,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-24,25.0
0,08,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-24,29.0
0,08,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-24,34.0
0,08,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-24,38.0
0,08,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-24,44.0
1,08,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-31,1.0
1,08,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-31,1.0
1,08,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-31,1.0
1,08,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-31,2.0
1,08,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-31,4.0
1,08,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-31,6.0
1,08,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-31,8.0
1,08,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-31,9.0
1,08,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-31,10.0
1,08,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-31,12.0
1,08,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-31,13.0
1,08,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-31,15.0
1,08,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-31,17.0
1,08,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-31,19.0
1,08,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-31,21.0
1,08,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-31,23.0
1,08,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-31,25.0
1,08,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-31,28.0
1,08,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-31,31.0
1,08,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-31,35.0
1,08,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-31,40.0
1,08,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-31,45.0
1,08,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-31,50.0
2,08,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,08,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,08,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,08,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,08,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-07,3.0
2,08,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-07,6.0
2,08,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-07,8.0
2,08,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-07,9.0
2,08,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-07,11.0
2,08,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-07,12.0
2,08,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-07,14.0
2,08,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-07,15.0
2,08,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-07,17.0
2,08,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-07,18.0
2,08,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-07,19.0
2,08,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-07,21.0
2,08,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-07,23.0
2,08,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-07,25.0
2,08,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-07,28.0
2,08,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-07,32.0
2,08,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-07,38.0
2,08,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-07,43.0
2,08,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-07,47.0
3,08,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-14,0.0
3,08,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-14,0.0
3,08,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-14,0.0
3,08,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-14,1.0
3,08,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-14,3.0
3,08,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-14,5.0
3,08,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-14,7.0
3,08,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-14,8.0
3,08,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-14,10.0
3,08,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-14,11.0
3,08,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-14,12.0
3,08,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-14,13.0
3,08,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-14,15.0
3,08,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-14,16.0
3,08,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-14,18.0
3,08,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-14,20.0
3,08,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-14,21.0
3,08,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-14,22.0
3,08,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-14,24.0
3,08,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-14,27.0
3,08,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-14,33.0
3,08,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-14,37.0
3,08,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-14,44.0
0,09,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-24,1.0
0,09,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-24,2.0
0,09,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-24,3.0
0,09,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-24,6.0
0,09,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-24,8.0
0,09,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-24,10.0
0,09,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-24,12.0
0,09,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-24,13.0
0,09,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-24,14.0
0,09,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-24,15.0
0,09,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-24,17.0
0,09,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-24,19.0
0,09,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-24,21.0
0,09,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-24,23.0
0,09,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-24,26.0
0,09,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-24,28.0
0,09,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-24,30.0
0,09,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-24,34.0
0,09,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-24,37.0
0,09,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-24,41.0
0,09,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-24,48.0
0,09,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-24,54.0
0,09,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-24,61.0
1,09,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,09,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,09,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,09,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-31,1.0
1,09,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-31,2.0
1,09,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-31,3.0
1,09,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-31,5.0
1,09,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-31,6.0
1,09,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-31,7.0
1,09,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-31,9.0
1,09,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-31,10.0
1,09,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-31,12.0
1,09,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-31,14.0
1,09,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-31,17.0
1,09,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-31,19.0
1,09,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-31,22.0
1,09,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-31,25.0
1,09,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-31,28.0
1,09,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-31,31.0
1,09,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-31,36.0
1,09,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-31,43.0
1,09,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-31,50.0
1,09,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-31,58.0
2,09,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,09,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,09,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-07,1.0
2,09,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-07,2.0
2,09,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-07,3.0
2,09,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-07,4.0
2,09,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-07,5.0
2,09,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-07,6.0
2,09,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-07,7.0
2,09,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-07,8.0
2,09,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-07,9.0
2,09,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-07,11.0
2,09,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-07,13.0
2,09,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-07,16.0
2,09,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-07,18.0
2,09,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-07,21.0
2,09,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-07,24.0
2,09,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-07,28.0
2,09,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-07,32.0
2,09,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-07,37.0
2,09,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-07,46.0
2,09,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-07,54.0
2,09,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-07,63.0
3,09,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-14,0.0
3,09,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-14,0.0
3,09,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-14,1.0
3,09,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-14,3.0
3,09,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-14,4.0
3,09,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-14,5.0
3,09,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-14,6.0
3,09,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-14,6.0
3,09,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-14,7.0
3,09,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-14,8.0
3,09,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-14,9.0
3,09,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-14,10.0
3,09,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-14,10.0
3,09,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-14,11.0
3,09,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-14,12.0
3,09,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-14,13.0
3,09,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-14,14.0
3,09,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-14,17.0
3,09,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-14,19.0
3,09,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-14,23.0
3,09,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-14,28.0
3,09,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-14,33.0
3,09,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-14,39.0
0,10,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-24,0.0
0,10,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-24,1.0
0,10,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-24,1.0
0,10,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-24,2.0
0,10,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-24,2.0
0,10,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-24,3.0
0,10,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-24,3.0
0,10,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-24,4.0
0,10,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-24,5.0
0,10,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-24,6.0
0,10,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-24,7.0
0,10,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-24,8.0
1,10,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-31,0.0
1,10,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-31,1.0
1,10,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-31,1.0
1,10,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-31,1.0
1,10,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-31,2.0
1,10,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-31,3.0
1,10,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-31,3.0
1,10,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-31,4.0
1,10,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-31,5.0
1,10,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-31,6.0
1,10,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-31,7.0
1,10,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-31,9.0
1,10,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-31,10.0
1,10,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-31,12.0
2,10,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,10,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,10,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,10,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,10,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,10,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-07,0.0
2,10,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-07,0.0
