horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,05,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,1.0
3,05,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,1.0
3,05,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,2.0
3,05,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,2.0
3,05,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,3.0
3,05,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,4.0
3,05,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,4.0
3,05,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,5.0
3,05,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,5.0
3,05,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,6.0
3,05,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,7.0
3,05,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,8.0
3,05,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,9.0
3,05,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,11.0
3,05,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,12.0
3,05,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,14.0
3,05,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,17.0
3,05,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,25.0
3,05,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,30.0
3,05,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,37.0
0,06,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,86.0
0,06,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,100.0
0,06,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,112.0
0,06,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,125.0
0,06,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,134.0
0,06,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,143.0
0,06,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,153.0
0,06,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,161.0
0,06,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,169.0
0,06,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,177.0
0,06,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,184.0
0,06,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,191.0
0,06,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,199.0
0,06,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,205.0
0,06,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,212.0
0,06,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,221.0
0,06,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,229.0
0,06,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,240.0
0,06,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,251.0
0,06,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,266.0
0,06,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,288.0
0,06,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,307.0
0,06,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,332.0
1,06,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,74.0
1,06,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,88.0
1,06,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,101.0
1,06,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,115.0
1,06,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,124.0
1,06,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,132.0
1,06,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,139.0
1,06,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,148.0
1,06,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,154.0
1,06,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,161.0
1,06,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,167.0
1,06,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,173.0
1,06,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,179.0
1,06,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,186.0
1,06,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,192.0
1,06,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,199.0
1,06,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,207.0
1,06,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,215.0
1,06,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,226.0
1,06,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,237.0
1,06,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,257.0
1,06,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,272.0
1,06,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,292.0
2,06,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,70.0
2,06,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,85.0
2,06,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,103.0
2,06,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,117.0
2,06,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,127.0
2,06,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,136.0
2,06,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,144.0
2,06,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-14,151.0
2,06,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-14,158.0
2,06,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-14,165.0
2,06,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-14,173.0
2,06,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-14,180.0
2,06,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-14,187.0
2,06,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-14,195.0
2,06,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-14,202.0
2,06,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-14,210.0
2,06,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-14,219.0
2,06,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-14,228.0
2,06,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-14,239.0
2,06,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-14,252.0
2,06,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,273.0
2,06,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,289.0
2,06,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,315.0
3,06,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,52.0
3,06,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,69.0
3,06,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,84.0
3,06,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,104.0
3,06,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,116.0
3,06,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,127.0
3,06,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,137.0
3,06,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,146.0
3,06,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,153.0
3,06,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,162.0
3,06,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,170.0
3,06,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,177.0
3,06,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,184.0
3,06,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,192.0
3,06,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,200.0
3,06,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,208.0
3,06,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,217.0
3,06,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,227.0
3,06,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,239.0
3,06,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,255.0
3,06,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,282.0
3,06,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,303.0
3,06,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,322.0
0,08,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,5.0
0,08,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,6.0
0,08,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,8.0
0,08,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,10.0
0,08,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,11.0
0,08,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,12.0
0,08,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,13.0
0,08,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,14.0
0,08,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,15.0
0,08,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,16.0
0,08,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,17.0
0,08,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,18.0
0,08,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,19.0
0,08,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,20.0
0,08,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,21.0
0,08,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,22.0
0,08,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,24.0
0,08,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,25.0
0,08,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,27.0
0,08,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,29.0
0,08,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,32.0
0,08,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,35.0
0,08,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,39.0
1,08,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,08,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,6.0
1,08,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,7.0
1,08,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,8.0
1,08,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,9.0
1,08,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,10.0
1,08,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,10.0
1,08,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,11.0
1,08,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,12.0
1,08,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,12.0
1,08,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,13.0
1,08,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,14.0
1,08,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,15.0
1,08,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,16.0
1,08,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,18.0
1,08,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,19.0
1,08,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,20.0
1,08,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,22.0
1,08,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,24.0
1,08,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,26.0
1,08,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,30.0
1,08,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,33.0
1,08,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,37.0
2,08,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,3.0
2,08,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,5.0
2,08,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,6.0
2,08,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,7.0
2,08,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,8.0
2,08,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,9.0
2,08,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,10.0
2,08,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-14,10.0
2,08,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-14,11.0
2,08,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-14,12.0
2,08,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-14,12.0
2,08,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-14,13.0
2,08,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-14,14.0
2,08,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-14,14.0
2,08,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-14,15.0
2,08,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-14,17.0
2,08,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-14,18.0
2,08,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-14,20.0
2,08,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-14,21.0
2,08,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-14,24.0
2,08,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,28.0
2,08,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,31.0
2,08,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,35.0
3,08,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,6.0
3,08,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,7.0
3,08,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,8.0
3,08,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,9.0
3,08,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,10.0
3,08,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,10.0
3,08,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,11.0
3,08,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,11.0
3,08,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,12.0
3,08,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,12.0
3,08,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,12.0
3,08,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,13.0
3,08,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,13.0
3,08,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,14.0
3,08,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,14.0
3,08,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,15.0
3,08,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,15.0
3,08,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,16.0
3,08,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,17.0
3,08,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,19.0
3,08,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,22.0
3,08,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,26.0
3,08,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,29.0
0,09,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,09,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,09,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,09,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,09,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,09,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,09,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,3.0
0,09,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,3.0
0,09,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,4.0
0,09,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,5.0
0,09,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,6.0
0,09,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,7.0
0,09,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,9.0
0,09,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,10.0
0,09,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,12.0
0,09,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,13.0
0,09,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,15.0
0,09,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,17.0
0,09,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,19.0
0,09,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,22.0
0,09,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,26.0
0,09,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,30.0
0,09,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,34.0
1,09,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,09,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,09,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,09,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,09,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,3.0
1,09,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,09,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,5.0
1,09,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,5.0
1,09,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,6.0
1,09,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,6.0
1,09,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,7.0
1,09,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,8.0
1,09,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,9.0
1,09,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,10.0
1,09,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,12.0
1,09,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,13.0
1,09,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,15.0
1,09,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,17.0
1,09,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,19.0
1,09,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,22.0
1,09,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,26.0
1,09,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,31.0
1,09,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,35.0
2,09,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,09,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,09,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,1.0
2,09,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,3.0
2,09,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,4.0
2,09,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,5.0
2,09,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,5.0
2,09,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-14,6.0
2,09,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-14,7.0
2,09,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-14,7.0
2,09,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-14,8.0
2,09,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-14,9.0
2,09,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-14,11.0
2,09,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-14,12.0
2,09,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-14,13.0
2,09,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-14,15.0
2,09,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-14,17.0
2,09,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-14,19.0
2,09,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-14,22.0
2,09,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-14,25.0
2,09,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-14,31.0
2,09,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-14,37.0
2,09,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-14,43.0
3,09,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-21,0.0
3,09,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-21,1.0
3,09,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-21,2.0
3,09,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-21,3.0
3,09,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-21,4.0
3,09,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-21,5.0
3,09,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-21,6.0
3,09,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-21,7.0
3,09,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-21,7.0
3,09,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-21,8.0
3,09,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-21,8.0
3,09,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-21,9.0
3,09,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-21,9.0
3,09,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-21,10.0
3,09,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-21,11.0
3,09,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-21,12.0
3,09,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-21,13.0
3,09,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-21,16.0
3,09,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-21,18.0
3,09,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-21,22.0
3,09,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-21,27.0
3,09,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-21,32.0
3,09,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-21,39.0
0,10,quantile,0.01,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.025,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.05,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.1,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.15,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.2,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.25,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.3,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.35,2025-05-31,wk inc flu hosp,2025-05-31,0.0
0,10,quantile,0.4,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,10,quantile,0.45,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,10,quantile,0.5,2025-05-31,wk inc flu hosp,2025-05-31,1.0
0,10,quantile,0.55,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,10,quantile,0.6,2025-05-31,wk inc flu hosp,2025-05-31,2.0
0,10,quantile,0.65,2025-05-31,wk inc flu hosp,2025-05-31,3.0
0,10,quantile,0.7,2025-05-31,wk inc flu hosp,2025-05-31,3.0
0,10,quantile,0.75,2025-05-31,wk inc flu hosp,2025-05-31,4.0
0,10,quantile,0.8,2025-05-31,wk inc flu hosp,2025-05-31,4.0
0,10,quantile,0.85,2025-05-31,wk inc flu hosp,2025-05-31,5.0
0,10,quantile,0.9,2025-05-31,wk inc flu hosp,2025-05-31,6.0
0,10,quantile,0.95,2025-05-31,wk inc flu hosp,2025-05-31,7.0
0,10,quantile,0.975,2025-05-31,wk inc flu hosp,2025-05-31,8.0
0,10,quantile,0.99,2025-05-31,wk inc flu hosp,2025-05-31,10.0
1,10,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.3,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.35,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.4,2025-05-31,wk inc flu hosp,2025-06-07,0.0
1,10,quantile,0.45,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,10,quantile,0.5,2025-05-31,wk inc flu hosp,2025-06-07,1.0
1,10,quantile,0.55,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,10,quantile,0.6,2025-05-31,wk inc flu hosp,2025-06-07,2.0
1,10,quantile,0.65,2025-05-31,wk inc flu hosp,2025-06-07,3.0
1,10,quantile,0.7,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,10,quantile,0.75,2025-05-31,wk inc flu hosp,2025-06-07,4.0
1,10,quantile,0.8,2025-05-31,wk inc flu hosp,2025-06-07,5.0
1,10,quantile,0.85,2025-05-31,wk inc flu hosp,2025-06-07,6.0
1,10,quantile,0.9,2025-05-31,wk inc flu hosp,2025-06-07,7.0
1,10,quantile,0.95,2025-05-31,wk inc flu hosp,2025-06-07,8.0
1,10,quantile,0.975,2025-05-31,wk inc flu hosp,2025-06-07,10.0
1,10,quantile,0.99,2025-05-31,wk inc flu hosp,2025-06-07,11.0
2,10,quantile,0.01,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,10,quantile,0.025,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,10,quantile,0.05,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,10,quantile,0.1,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,10,quantile,0.15,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,10,quantile,0.2,2025-05-31,wk inc flu hosp,2025-06-14,0.0
2,10,quantile,0.25,2025-05-31,wk inc flu hosp,2025-06-14,0.0
