horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,05,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,05,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,05,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,05,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,11.0
3,05,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,12.0
3,05,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,14.0
3,05,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,16.0
3,05,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,18.0
3,05,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,20.0
3,05,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,21.0
3,05,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,24.0
3,05,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,26.0
3,05,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,28.0
3,05,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,30.0
3,05,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,33.0
3,05,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,36.0
3,05,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,40.0
3,05,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,46.0
3,05,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,51.0
3,05,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,58.0
0,06,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,121.0
0,06,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,142.0
0,06,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,164.0
0,06,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,187.0
0,06,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,203.0
0,06,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,217.0
0,06,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,228.0
0,06,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,238.0
0,06,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,249.0
0,06,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,263.0
0,06,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,278.0
0,06,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,292.0
0,06,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,305.0
0,06,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,319.0
0,06,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,334.0
0,06,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,348.0
0,06,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,366.0
0,06,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,385.0
0,06,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,410.0
0,06,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,435.0
0,06,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,481.0
0,06,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,516.0
0,06,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,562.0
1,06,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,92.0
1,06,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,105.0
1,06,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,116.0
1,06,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,129.0
1,06,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,145.0
1,06,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,164.0
1,06,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,177.0
1,06,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,189.0
1,06,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,203.0
1,06,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,221.0
1,06,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,239.0
1,06,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,256.0
1,06,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,272.0
1,06,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,290.0
1,06,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,307.0
1,06,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,327.0
1,06,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,347.0
1,06,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,368.0
1,06,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,395.0
1,06,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,428.0
1,06,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,476.0
1,06,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,525.0
1,06,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,566.0
2,06,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,65.0
2,06,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,78.0
2,06,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,90.0
2,06,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,102.0
2,06,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,112.0
2,06,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,118.0
2,06,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,127.0
2,06,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,137.0
2,06,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,147.0
2,06,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,155.0
2,06,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,168.0
2,06,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,182.0
2,06,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,197.0
2,06,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,214.0
2,06,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,231.0
2,06,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,250.0
2,06,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,272.0
2,06,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,295.0
2,06,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,320.0
2,06,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,354.0
2,06,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,407.0
2,06,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,449.0
2,06,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,498.0
3,06,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,59.0
3,06,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,70.0
3,06,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,78.0
3,06,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,88.0
3,06,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,95.0
3,06,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,101.0
3,06,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,107.0
3,06,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,121.0
3,06,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,140.0
3,06,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,157.0
3,06,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,181.0
3,06,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,211.0
3,06,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,235.0
3,06,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,265.0
3,06,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,296.0
3,06,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,323.0
3,06,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,355.0
3,06,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,388.0
3,06,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,426.0
3,06,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,476.0
3,06,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,549.0
3,06,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,626.0
3,06,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,697.0
0,08,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,08,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,10.0
0,08,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,08,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,12.0
0,08,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,12.0
0,08,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,08,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,08,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,15.0
0,08,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,08,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,19.0
0,08,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,21.0
0,08,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,24.0
0,08,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,26.0
0,08,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,29.0
0,08,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,32.0
0,08,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,35.0
0,08,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,38.0
0,08,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,42.0
0,08,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,46.0
0,08,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,51.0
0,08,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,60.0
0,08,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,67.0
0,08,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,76.0
1,08,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,08,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,08,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,08,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,08,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,10.0
1,08,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,10.0
1,08,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,08,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,08,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,13.0
1,08,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,16.0
1,08,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,18.0
1,08,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,20.0
1,08,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,22.0
1,08,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,25.0
1,08,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,27.0
1,08,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,30.0
1,08,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,33.0
1,08,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,37.0
1,08,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,41.0
1,08,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,47.0
1,08,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,57.0
1,08,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,63.0
1,08,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,71.0
2,08,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,08,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,08,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,10.0
2,08,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,12.0
2,08,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,13.0
2,08,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,14.0
2,08,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,14.0
2,08,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,15.0
2,08,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,15.0
2,08,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,16.0
2,08,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,17.0
2,08,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,19.0
2,08,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,21.0
2,08,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,24.0
2,08,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,26.0
2,08,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,29.0
2,08,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,33.0
2,08,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,36.0
2,08,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,40.0
2,08,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,46.0
2,08,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,53.0
2,08,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,61.0
2,08,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,71.0
3,08,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,08,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,08,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,12.0
3,08,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,14.0
3,08,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,16.0
3,08,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,17.0
3,08,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,18.0
3,08,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,19.0
3,08,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,20.0
3,08,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,20.0
3,08,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,21.0
3,08,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,22.0
3,08,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,25.0
3,08,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,27.0
3,08,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,29.0
3,08,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,32.0
3,08,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,35.0
3,08,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,38.0
3,08,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,42.0
3,08,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,45.0
3,08,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,53.0
3,08,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,58.0
3,08,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,64.0
0,09,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,09,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,09,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,09,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,09,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,10.0
0,09,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,09,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,09,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,14.0
0,09,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,16.0
0,09,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,09,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,19.0
0,09,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,22.0
0,09,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,24.0
0,09,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,28.0
0,09,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,31.0
0,09,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,34.0
0,09,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,37.0
0,09,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,41.0
0,09,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,45.0
0,09,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,50.0
0,09,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,58.0
0,09,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,65.0
0,09,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,73.0
1,09,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,09,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,09,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,09,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,09,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,12.0
1,09,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,13.0
1,09,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,14.0
1,09,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,14.0
1,09,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,15.0
1,09,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,17.0
1,09,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,18.0
1,09,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,19.0
1,09,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,21.0
1,09,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,23.0
1,09,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,25.0
1,09,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,28.0
1,09,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,31.0
1,09,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,33.0
1,09,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,37.0
1,09,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,42.0
1,09,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,49.0
1,09,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,55.0
1,09,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,62.0
2,09,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,09,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,7.0
2,09,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,09,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,10.0
2,09,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,12.0
2,09,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,13.0
2,09,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,14.0
2,09,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,15.0
2,09,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,15.0
2,09,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,17.0
2,09,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,18.0
2,09,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,19.0
2,09,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,20.0
2,09,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,23.0
2,09,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,24.0
2,09,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,26.0
2,09,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,29.0
2,09,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,32.0
2,09,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,35.0
2,09,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,40.0
2,09,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,48.0
2,09,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,55.0
2,09,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,64.0
3,09,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,09,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,09,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,9.0
3,09,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,11.0
3,09,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,12.0
3,09,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,13.0
3,09,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,14.0
3,09,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,15.0
3,09,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,16.0
3,09,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,17.0
3,09,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,19.0
3,09,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,20.0
3,09,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,23.0
3,09,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,25.0
3,09,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,27.0
3,09,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,30.0
3,09,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,33.0
3,09,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,36.0
3,09,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,40.0
3,09,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,44.0
3,09,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,51.0
3,09,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,58.0
3,09,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,65.0
0,10,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,10,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,10,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,10,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,10,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,10,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,10,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,10,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,10,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,10,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,5.0
0,10,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,10,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,10,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,10,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,10,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,10,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,10,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,10.0
0,10,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,10,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,12.0
0,10,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,10,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,15.0
0,10,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,16.0
0,10,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,19.0
1,10,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,1.0
1,10,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,1.0
1,10,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,10,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,10,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,10,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,3.0
1,10,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,3.0
1,10,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,3.0
1,10,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,3.0
1,10,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,10,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,10,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,10,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,10,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,10,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,10,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,10,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,10,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,10,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,10,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,12.0
1,10,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,15.0
1,10,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,17.0
1,10,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,20.0
2,10,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,1.0
2,10,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,1.0
2,10,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,1.0
2,10,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,2.0
2,10,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,2.0
2,10,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,2.0
2,10,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,2.0
