horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,05,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,3.0
3,05,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,3.0
3,05,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,05,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,5.0
3,05,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,6.0
3,05,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,6.0
3,05,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,7.0
3,05,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,8.0
3,05,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,9.0
3,05,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,9.0
3,05,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,10.0
3,05,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,11.0
3,05,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,12.0
3,05,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,13.0
3,05,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,14.0
3,05,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,16.0
3,05,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,19.0
3,05,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,23.0
3,05,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,27.0
3,05,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,30.0
0,06,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,94.0
0,06,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,105.0
0,06,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,115.0
0,06,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,124.0
0,06,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,131.0
0,06,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,137.0
0,06,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,142.0
0,06,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,148.0
0,06,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,154.0
0,06,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,159.0
0,06,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,165.0
0,06,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,170.0
0,06,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,176.0
0,06,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,181.0
0,06,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,190.0
0,06,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,200.0
0,06,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,210.0
0,06,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,223.0
0,06,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,237.0
0,06,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,254.0
0,06,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,281.0
0,06,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,303.0
0,06,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,331.0
1,06,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,79.0
1,06,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,89.0
1,06,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,97.0
1,06,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,107.0
1,06,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,113.0
1,06,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,118.0
1,06,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,123.0
1,06,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,128.0
1,06,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,137.0
1,06,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,145.0
1,06,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,153.0
1,06,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,160.0
1,06,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,169.0
1,06,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,180.0
1,06,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,194.0
1,06,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,207.0
1,06,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,220.0
1,06,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,238.0
1,06,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,257.0
1,06,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,280.0
1,06,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,319.0
1,06,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,347.0
1,06,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,387.0
2,06,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,59.0
2,06,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,68.0
2,06,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,74.0
2,06,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,81.0
2,06,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,87.0
2,06,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,91.0
2,06,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,94.0
2,06,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,99.0
2,06,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,107.0
2,06,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,116.0
2,06,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,123.0
2,06,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,130.0
2,06,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,139.0
2,06,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,149.0
2,06,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,157.0
2,06,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,168.0
2,06,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,179.0
2,06,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,189.0
2,06,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,205.0
2,06,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,223.0
2,06,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,247.0
2,06,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,269.0
2,06,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,291.0
3,06,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,43.0
3,06,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,49.0
3,06,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,53.0
3,06,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,61.0
3,06,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,65.0
3,06,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,67.0
3,06,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,70.0
3,06,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,72.0
3,06,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,90.0
3,06,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,103.0
3,06,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,117.0
3,06,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,130.0
3,06,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,149.0
3,06,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,172.0
3,06,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,192.0
3,06,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,216.0
3,06,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,241.0
3,06,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,269.0
3,06,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,311.0
3,06,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,355.0
3,06,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,417.0
3,06,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,473.0
3,06,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,531.0
0,08,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,4.0
0,08,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,7.0
0,08,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,9.0
0,08,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,12.0
0,08,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,16.0
0,08,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,20.0
0,08,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,24.0
0,08,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,28.0
0,08,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,31.0
0,08,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,34.0
0,08,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,37.0
0,08,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,40.0
0,08,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,43.0
0,08,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,46.0
0,08,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,50.0
0,08,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,53.0
0,08,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,57.0
0,08,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,61.0
0,08,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,66.0
0,08,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,73.0
0,08,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,82.0
0,08,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,90.0
0,08,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,99.0
1,08,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,7.0
1,08,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,9.0
1,08,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,10.0
1,08,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,12.0
1,08,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,14.0
1,08,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,15.0
1,08,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,17.0
1,08,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,20.0
1,08,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,22.0
1,08,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,25.0
1,08,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,26.0
1,08,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,28.0
1,08,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,31.0
1,08,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,34.0
1,08,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,36.0
1,08,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,39.0
1,08,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,42.0
1,08,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,46.0
1,08,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,50.0
1,08,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,55.0
1,08,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,63.0
1,08,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,71.0
1,08,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,78.0
2,08,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,5.0
2,08,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,6.0
2,08,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,8.0
2,08,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,11.0
2,08,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,12.0
2,08,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,13.0
2,08,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,14.0
2,08,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,16.0
2,08,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,18.0
2,08,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,20.0
2,08,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,22.0
2,08,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,24.0
2,08,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,27.0
2,08,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,29.0
2,08,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,31.0
2,08,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,34.0
2,08,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,37.0
2,08,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,40.0
2,08,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,44.0
2,08,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,49.0
2,08,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,57.0
2,08,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,64.0
2,08,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,72.0
3,08,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,6.0
3,08,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,8.0
3,08,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,9.0
3,08,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,11.0
3,08,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,13.0
3,08,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,14.0
3,08,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,15.0
3,08,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,17.0
3,08,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,19.0
3,08,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,21.0
3,08,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,23.0
3,08,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,25.0
3,08,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,27.0
3,08,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,29.0
3,08,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,31.0
3,08,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,33.0
3,08,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,36.0
3,08,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,39.0
3,08,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,42.0
3,08,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,46.0
3,08,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,53.0
3,08,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,59.0
3,08,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,66.0
0,09,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,27.0
0,09,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,31.0
0,09,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,35.0
0,09,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,41.0
0,09,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,46.0
0,09,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,51.0
0,09,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,54.0
0,09,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,58.0
0,09,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,60.0
0,09,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,63.0
0,09,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,66.0
0,09,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,69.0
0,09,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,72.0
0,09,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,74.0
0,09,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,77.0
0,09,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,81.0
0,09,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,85.0
0,09,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,88.0
0,09,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,92.0
0,09,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,98.0
0,09,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,107.0
0,09,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,115.0
0,09,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,123.0
1,09,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,22.0
1,09,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,24.0
1,09,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,26.0
1,09,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,30.0
1,09,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,34.0
1,09,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,38.0
1,09,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,42.0
1,09,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,46.0
1,09,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,49.0
1,09,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,52.0
1,09,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,55.0
1,09,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,58.0
1,09,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,61.0
1,09,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,64.0
1,09,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,67.0
1,09,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,70.0
1,09,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,74.0
1,09,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,77.0
1,09,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,83.0
1,09,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,88.0
1,09,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,97.0
1,09,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,105.0
1,09,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,115.0
2,09,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,16.0
2,09,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,18.0
2,09,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,20.0
2,09,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,22.0
2,09,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,27.0
2,09,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,30.0
2,09,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,33.0
2,09,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,36.0
2,09,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,38.0
2,09,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,40.0
2,09,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,43.0
2,09,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,45.0
2,09,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,48.0
2,09,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,51.0
2,09,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,54.0
2,09,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,57.0
2,09,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,61.0
2,09,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,64.0
2,09,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,69.0
2,09,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,74.0
2,09,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,83.0
2,09,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,91.0
2,09,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,100.0
3,09,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,13.0
3,09,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,15.0
3,09,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,16.0
3,09,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,18.0
3,09,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,21.0
3,09,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,25.0
3,09,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,28.0
3,09,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,32.0
3,09,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,35.0
3,09,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,38.0
3,09,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,41.0
3,09,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,43.0
3,09,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,46.0
3,09,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,49.0
3,09,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,52.0
3,09,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,55.0
3,09,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,59.0
3,09,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,63.0
3,09,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,68.0
3,09,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,74.0
3,09,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,83.0
3,09,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,91.0
3,09,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,100.0
0,10,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,0.0
0,10,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,0.0
0,10,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,0.0
0,10,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,0.0
0,10,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,0.0
0,10,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,0.0
0,10,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,10,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,10,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,10,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,10,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,10,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,1.0
0,10,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,2.0
0,10,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,2.0
0,10,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,3.0
0,10,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,4.0
0,10,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,4.0
0,10,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,5.0
0,10,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,6.0
0,10,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,7.0
0,10,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,9.0
0,10,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,11.0
0,10,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,12.0
1,10,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,0.0
1,10,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,10,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,10,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,10,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,1.0
1,10,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,2.0
1,10,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,3.0
1,10,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,4.0
1,10,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,5.0
1,10,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,6.0
1,10,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,8.0
1,10,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,10.0
1,10,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,12.0
1,10,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,15.0
1,10,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,18.0
2,10,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,10,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,10,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,10,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,10,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,10,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,0.0
2,10,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,0.0
