location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
US,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.025,14728.398518571143
01,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,133.91091675876604
02,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,5.006527989158049
04,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,433.68512055205963
05,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,65.5657982386588
06,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,673.7436579745547
08,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,129.45801077512058
09,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,59.21210352504624
10,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,14.315392058227184
11,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,8.980907059970747
12,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,798.4195672868848
13,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,260.9291914941903
15,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,15.655444521254573
16,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,56.41658651628327
17,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,335.74254543640853
18,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,244.12776793882293
19,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,50.60729569241481
20,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,61.96816659576718
21,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,132.196682007739
22,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,128.95409487047544
23,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,6.455276058241961
24,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,71.23155396381264
25,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,141.35413285441547
26,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,232.5485822310014
27,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,99.8042946904459
28,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,107.1326822711506
29,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,202.2939519165057
30,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,20.515321724485705
31,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,43.51303981448875
32,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,58.36273155667013
33,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,16.23330104084753
34,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,273.14591512431866
35,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,60.01471853679925
36,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,639.5194645079373
37,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,228.62350114621688
38,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,2.7046657718643865
39,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,327.2783242264678
40,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,122.10853475996474
41,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,90.51199464687838
42,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,473.28460039135143
44,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,11.751810385154915
45,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,140.8793410341548
46,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,13.842773059942667
47,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,204.45764830799422
48,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,978.6662764314949
49,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,41.757971128179264
50,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,8.88785615601402
51,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,194.80613781275082
53,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,139.43162732531533
54,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,41.63599589705097
55,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,112.08405896141709
56,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,19.985509816888314
72,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,0.0
US,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.025,12813.208685918376
01,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,117.3765966875755
02,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,4.651222143559524
04,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,341.778230182493
05,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,63.876767249976794
06,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,581.7555303428293
08,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,111.67284971483652
09,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,58.352528438488164
10,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,12.826274209613809
11,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,8.759989255610053
12,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,717.3432630759249
13,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,237.99069908723894
15,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,13.087661262456185
16,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,45.70853428415139
17,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,298.52427922698786
18,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,231.21680094931017
19,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,49.53733677644118
20,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,58.25138528995972
21,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,121.3807991087301
22,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,113.30320671481778
23,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,6.2660856326023096
24,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,66.88537582929818
25,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,135.33569217594848
26,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,223.02417114162623
27,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,99.98934744299788
28,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,101.81036404609007
29,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,198.82299578214537
30,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,19.631850028809318
31,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,42.51736025004638
32,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,51.334762768677116
33,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,15.144953666624792
34,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,249.93857764662246
35,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,51.10685637414298
36,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,581.88350385488
37,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,206.76806395336862
38,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,2.9008202020448826
39,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,316.53181807903053
40,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,120.08848832441056
41,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,76.67929041086782
42,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,452.60112617516467
44,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,10.527751100262547
45,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,133.53707178338638
46,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,13.53213646802168
47,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,179.80035489001438
48,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,910.9653674561184
49,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,32.05217315287589
50,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,8.451604381012594
51,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,184.8137007384602
53,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,120.31430412717418
54,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,40.79931855994085
55,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,105.30928676303367
56,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,18.762043355278628
72,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,0.0
US,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.025,11718.482978798886
01,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,339.63418636714823
02,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,9.094794769040734
04,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,1315.019135131544
05,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,86.03065565878096
06,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,1804.89678961866
08,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,255.84237661379655
09,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,87.21382750735428
10,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,34.9757172507291
11,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,13.183500551282194
12,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,1310.2334296460012
13,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,423.3832592732701
15,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,31.31330982481842
16,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,170.22717465827802
17,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,629.1593282278318
18,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,360.7031280608733
19,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,67.66351246900281
20,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,123.48254413132788
21,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,237.71396070429105
22,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,334.36644726824994
23,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,11.649311595346022
24,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,98.57375614311293
25,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,185.64593928795372
26,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,310.1791047106065
27,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,293.25481582173165
28,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,143.1380497329699
29,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,323.682126380466
30,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,31.87530491270537
31,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,69.08922600592449
32,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,125.94376166196226
33,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,24.793276230284484
34,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,431.5362128243492
35,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,124.11364928403182
36,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,988.1616373578305
37,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,347.3965803244949
38,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,6.9689328454067825
39,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,450.7053720359508
40,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,167.7656994105893
41,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,284.3417422944515
42,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,645.3401455490796
44,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,23.00467116426369
45,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,201.6918278366213
46,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,19.92400917571808
47,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,392.9207649000476
48,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,1415.030018148725
49,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,130.25888762895747
50,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,12.997009929933842
51,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,258.4257958542347
53,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,294.9518177683963
54,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,62.140118650668654
55,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,165.38652915104564
56,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,39.00922480224483
72,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,0.0
US,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.05,18969.858256005515
01,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,243.30472795004775
02,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,7.316474611731195
04,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,821.0512622126923
05,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,84.10910972076798
06,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,1271.7224034577582
08,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,207.33660237703512
09,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,83.7434457904817
10,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,26.313381787575917
11,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,12.66027178922664
12,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,1101.582950130431
13,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,356.5483682328532
15,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,24.668349791318597
16,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,108.26707092543742
17,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,502.0997699168316
18,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,332.9183422533347
19,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,65.66380495215364
20,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,98.6186623056551
21,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,201.88299422292042
22,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,235.0001637487571
23,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,11.285221995705026
24,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,92.16082814386579
25,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,173.59224561248593
26,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,294.3808376469224
27,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,222.89104146602548
28,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,135.60465817539358
29,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,296.6168468731418
30,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,30.68182232847817
31,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,62.28480155999285
32,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,96.14406384624138
33,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,21.969946242303788
34,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,378.92019678720845
35,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,96.99651799325481
36,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,828.3111661706599
37,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,314.60304057154036
38,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,6.513326971686899
39,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,435.4874668469444
40,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,162.58988879332017
41,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,188.18916372237263
42,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,614.0701808298029
44,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,19.069938274409015
45,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,186.42875899375898
46,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,19.506266546521577
47,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,322.18223071215874
48,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,1250.1227727017788
49,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,84.58930553357295
50,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,12.476966084769142
51,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,245.03081673818934
53,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,230.18018407830039
54,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,60.201456572928876
55,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,158.3781935938064
56,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,31.46328415061319
72,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,0.0
US,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.05,16296.466103920255
01,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,179.01745350631015
02,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,6.218830215981499
04,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,501.589591741569
05,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,82.39560314792706
06,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,831.3669974665373
08,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,167.35419326819348
09,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,81.4431201097511
10,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,22.039745634096292
11,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,12.416095886576706
12,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,905.3551904235059
13,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,311.7513886285762
15,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,19.269883756496906
16,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,70.1516582237559
17,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,425.1794667239642
18,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,306.63504546879085
19,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,63.467573457718956
20,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,83.29468837808923
21,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,178.0546561081357
22,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,166.1319058480693
23,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,11.114279141123548
24,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,88.61655283484542
25,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,169.31836155653
26,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,282.78433214713255
27,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,181.17459801925804
28,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,128.2590816848852
29,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,274.4450335702331
30,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,28.994921665451095
31,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,56.31870644308039
32,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,75.4548767107862
33,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,20.576033488885752
34,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,334.30457684376506
35,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,75.01872816654733
36,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,713.3337973428537
37,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,273.2058952382515
38,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,6.346445613794267
39,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,404.99207696587206
40,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,159.38498208610685
41,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,121.94779770627514
42,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,578.3986180141516
44,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,15.968769004514575
45,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,175.76456743280602
46,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,18.870364001286823
47,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,262.99041132681003
48,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,1106.7488659117923
49,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,52.429484421016255
50,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,12.161688329966564
51,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,237.31343706045334
53,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,188.66822821932683
54,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,58.78609835584206
55,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,149.90349707305649
56,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,26.70960563599031
72,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,0.0
US,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.05,13986.443984568128
01,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,149.93708758299212
02,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,5.5408477198364325
04,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,376.32432024817655
05,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,82.38251686141102
06,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,701.9928128649847
08,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,151.48017521349624
09,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,80.44321223507055
10,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,20.14636563447031
11,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,12.289010279096685
12,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,812.2503729895496
13,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,281.91445965649075
15,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.05,16.04701075866566
