"","reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"346",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.01",2
"347",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.025",6
"348",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.05",22
"349",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.1",59
"350",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.15",108
"351",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.2",157
"352",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.25",206
"353",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.3",255
"354",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.35",304
"355",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.4",353
"356",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.45",402
"357",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.5",451
"358",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.55",500
"359",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.6",548
"360",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.65",597
"361",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.7",646
"362",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.75",695
"363",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.8",744
"364",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.85",793
"365",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.9",842
"366",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.95",891
"367",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.975",915
"368",2024-11-23,"peak inc flu hosp",NA,NA,"19","quantile","0.99",930
"369",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.01",2
"370",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.025",6
"371",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.05",20
"372",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.1",54
"373",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.15",99
"374",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.2",144
"375",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.25",189
"376",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.3",234
"377",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.35",279
"378",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.4",323
"379",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.45",368
"380",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.5",413
"381",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.55",458
"382",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.6",503
"383",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.65",548
"384",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.7",593
"385",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.75",637
"386",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.8",682
"387",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.85",727
"388",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.9",772
"389",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.95",817
"390",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.975",839
"391",2024-11-23,"peak inc flu hosp",NA,NA,"20","quantile","0.99",853
"392",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.01",3
"393",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.025",9
"394",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.05",31
"395",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.1",84
"396",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.15",153
"397",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.2",222
"398",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.25",291
"399",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.3",360
"400",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.35",429
"401",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.4",498
"402",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.45",567
"403",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.5",636
"404",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.55",705
"405",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.6",774
"406",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.65",843
"407",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.7",912
"408",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.75",981
"409",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.8",1050
"410",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.85",1119
"411",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.9",1188
"412",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.95",1257
"413",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.975",1292
"414",2024-11-23,"peak inc flu hosp",NA,NA,"21","quantile","0.99",1313
"415",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.01",3
"416",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.025",9
"417",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.05",31
"418",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.1",84
"419",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.15",154
"420",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.2",224
"421",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.25",294
"422",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.3",364
"423",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.35",433
"424",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.4",503
"425",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.45",573
"426",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.5",643
"427",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.55",712
"428",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.6",782
"429",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.65",852
"430",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.7",922
"431",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.75",991
"432",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.8",1061
"433",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.85",1131
"434",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.9",1201
"435",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.95",1271
"436",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.975",1305
"437",2024-11-23,"peak inc flu hosp",NA,NA,"22","quantile","0.99",1326
"438",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.01",1
"439",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.025",3
"440",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.05",9
"441",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.1",26
"442",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.15",47
"443",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.2",68
"444",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.25",90
"445",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.3",111
"446",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.35",132
"447",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.4",154
"448",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.45",175
"449",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.5",196
"450",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.55",217
"451",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.6",239
"452",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.65",260
"453",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.7",281
"454",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.75",303
"455",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.8",324
"456",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.85",345
"457",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.9",366
"458",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.95",388
"459",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.975",398
"460",2024-11-23,"peak inc flu hosp",NA,NA,"23","quantile","0.99",405
"461",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.01",4
"462",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.025",12
"463",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.05",42
"464",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.1",114
"465",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.15",208
"466",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.2",303
"467",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.25",397
"468",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.3",491
"469",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.35",585
"470",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.4",680
"471",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.45",774
"472",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.5",868
"473",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.55",963
"474",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.6",1057
"475",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.65",1151
"476",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.7",1245
"477",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.75",1340
"478",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.8",1434
"479",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.85",1528
"480",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.9",1623
"481",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.95",1717
"482",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.975",1764
"483",2024-11-23,"peak inc flu hosp",NA,NA,"24","quantile","0.99",1792
"484",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.01",4
"485",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.025",13
"486",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.05",48
"487",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.1",129
"488",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.15",236
"489",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.2",343
"490",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.25",450
"491",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.3",556
"492",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.35",663
"493",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.4",770
"494",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.45",877
"495",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.5",984
"496",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.55",1091
"497",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.6",1197
"498",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.65",1304
"499",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.7",1411
"500",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.75",1518
"501",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.8",1625
"502",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.85",1731
"503",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.9",1838
"504",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.95",1945
"505",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.975",1998
"506",2024-11-23,"peak inc flu hosp",NA,NA,"25","quantile","0.99",2030
"507",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.01",6
"508",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.025",19
"509",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.05",68
"510",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.1",185
"511",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.15",338
"512",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.2",491
"513",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.25",645
"514",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.3",798
"515",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.35",951
"516",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.4",1104
"517",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.45",1257
"518",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.5",1410
"519",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.55",1563
"520",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.6",1716
"521",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.65",1870
"522",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.7",2023
"523",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.75",2176
"524",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.8",2329
"525",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.85",2482
"526",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.9",2635
"527",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.95",2788
"528",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.975",2865
"529",2024-11-23,"peak inc flu hosp",NA,NA,"26","quantile","0.99",2911
"530",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.01",3
"531",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.025",11
"532",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.05",39
"533",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.1",106
"534",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.15",193
"535",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.2",281
"536",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.25",369
"537",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.3",456
"538",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.35",544
"539",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.4",631
"540",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.45",719
"541",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.5",806
"542",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.55",894
"543",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.6",981
"544",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.65",1069
"545",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.7",1156
"546",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.75",1244
"547",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.8",1331
"548",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.85",1419
"549",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.9",1506
"550",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.95",1594
"551",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.975",1638
"552",2024-11-23,"peak inc flu hosp",NA,NA,"27","quantile","0.99",1664
"553",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.01",2
"554",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.025",6
"555",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.05",20
"556",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.1",54
"557",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.15",99
"558",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.2",144
"559",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.25",189
"560",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.3",234
"561",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.35",278
"562",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.4",323
"563",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.45",368
"564",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.5",413
"565",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.55",458
"566",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.6",503
"567",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.65",548
"568",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.7",592
"569",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.75",637
"570",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.8",682
"571",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.85",727
"572",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.9",772
"573",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.95",817
"574",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.975",839
"575",2024-11-23,"peak inc flu hosp",NA,NA,"28","quantile","0.99",853
"576",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.01",4
"577",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.025",12
"578",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.05",42
"579",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.1",114
"580",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.15",209
"581",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.2",303
"582",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.25",398
"583",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.3",492
"584",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.35",587
"585",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.4",682
"586",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.45",776
"587",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.5",871
"588",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.55",965
"589",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.6",1060
"590",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.65",1154
"591",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.7",1249
"592",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.75",1343
"593",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.8",1438
"594",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.85",1532
"595",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.9",1627
"596",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.95",1721
"597",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.975",1769
"598",2024-11-23,"peak inc flu hosp",NA,NA,"29","quantile","0.99",1797
"599",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.01",1
"600",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.025",2
"601",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.05",8
"602",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.1",21
"603",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.15",38
"604",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.2",55
"605",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.25",73
"606",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.3",90
"607",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.35",107
"608",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.4",125
"609",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.45",142
"610",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.5",159
"611",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.55",176
"612",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.6",194
"613",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.65",211
"614",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.7",228
"615",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.75",246
"616",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.8",263
"617",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.85",280
"618",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.9",297
"619",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.95",315
"620",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.975",323
"621",2024-11-23,"peak inc flu hosp",NA,NA,"30","quantile","0.99",329
"622",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.01",1
"623",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.025",4
"624",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.05",13
"625",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.1",37
"626",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.15",67
"627",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.2",97
"628",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.25",127
"629",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.3",157
"630",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.35",187
"631",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.4",218
"632",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.45",248
"633",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.5",278
"634",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.55",308
"635",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.6",338
"636",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.65",369
"637",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.7",399
"638",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.75",429
"639",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.8",459
"640",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.85",489
"641",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.9",519
"642",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.95",550
"643",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.975",565
"644",2024-11-23,"peak inc flu hosp",NA,NA,"31","quantile","0.99",574
"645",2024-11-23,"peak inc flu hosp",NA,NA,"32","quantile","0.01",2
"646",2024-11-23,"peak inc flu hosp",NA,NA,"32","quantile","0.025",6
