,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
330,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.35,330.112
331,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.4,351.963
332,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.45,374.451
333,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.5,397.166
334,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.55,419.874
335,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.6,443.313
336,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.65,467.269
337,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.7,494.108
338,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.75,524.486
339,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.8,559.989
340,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.85,601.36
341,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.9,655.105
342,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.95,737.097
343,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.975,817.403
344,2023-12-16,wk inc flu hosp,3,2024-01-06,04,quantile,0.99,909.892
345,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.01,15.155
346,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.025,17.052
347,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.05,18.91
348,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.1,21.239
349,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.15,22.919
350,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.2,24.328
351,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.25,25.662
352,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.3,26.953
353,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.35,28.208
354,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.4,29.459
355,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.45,30.7
356,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.5,31.977
357,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.55,33.262
358,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.6,34.575
359,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.65,35.936
360,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.7,37.341
361,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.75,38.793
362,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.8,40.331
363,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.85,42.095
364,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.9,44.29
365,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.95,47.439
366,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.975,50.084
367,2023-12-16,wk inc flu hosp,-1,2023-12-09,05,quantile,0.99,53.095
368,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.01,11.187
369,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.025,13.921
370,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.05,16.567
371,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.1,20.0
372,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.15,22.544
373,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.2,24.748
374,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.25,26.822
375,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.3,28.841
376,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.35,30.839
377,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.4,32.857
378,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.45,34.898
379,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.5,36.991
380,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.55,39.195
381,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.6,41.515
382,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.65,43.998
383,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.7,46.738
384,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.75,49.791
385,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.8,53.241
386,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.85,57.358
387,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.9,62.644
388,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.95,70.819
389,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.975,77.939
390,2023-12-16,wk inc flu hosp,0,2023-12-16,05,quantile,0.99,86.076
391,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.01,10.928
392,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.025,13.961
393,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.05,17.157
394,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.1,21.148
395,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.15,24.284
396,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.2,27.09
397,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.25,29.736
398,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.3,32.344
399,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.35,34.962
400,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.4,37.666
401,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.45,40.563
402,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.5,43.577
403,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.55,46.823
404,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.6,50.276
405,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.65,54.058
406,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.7,58.332
407,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.75,63.319
408,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.8,69.284
409,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.85,76.82
410,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.9,86.917
411,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.95,103.912
412,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.975,119.859
413,2023-12-16,wk inc flu hosp,1,2023-12-23,05,quantile,0.99,137.917
414,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.01,9.867
415,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.025,12.44
416,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.05,15.273
417,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.1,19.123
418,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.15,22.225
419,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.2,25.018
420,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.25,27.747
421,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.3,30.605
422,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.35,33.441
423,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.4,36.406
424,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.45,39.459
425,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.5,42.844
426,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.55,46.458
427,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.6,50.449
428,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.65,54.945
429,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.7,59.958
430,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.75,65.962
431,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.8,73.312
432,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.85,83.045
433,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.9,97.179
434,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.95,122.343
435,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.975,147.729
436,2023-12-16,wk inc flu hosp,2,2023-12-30,05,quantile,0.99,177.158
437,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.01,8.148
438,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.025,10.443
439,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.05,12.833
440,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.1,16.413
441,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.15,19.21
442,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.2,21.811
443,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.25,24.384
444,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.3,27.026
445,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.35,29.827
446,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.4,32.751
447,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.45,35.792
448,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.5,39.094
449,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.55,42.757
450,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.6,46.859
451,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.65,51.662
452,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.7,57.351
453,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.75,64.108
454,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.8,72.29
455,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.85,83.303
456,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.9,100.196
457,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.95,133.208
458,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.975,165.785
459,2023-12-16,wk inc flu hosp,3,2024-01-06,05,quantile,0.99,206.636
460,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.01,532.529
461,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.025,551.679
462,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.05,571.391
463,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.1,600.251
464,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.15,625.558
465,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.2,649.64
466,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.25,673.978
467,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.3,697.591
468,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.35,721.779
469,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.4,746.067
470,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.45,771.08
471,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.5,795.649
472,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.55,820.882
473,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.6,846.038
474,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.65,873.231
475,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.7,903.8
476,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.75,938.153
477,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.8,978.408
478,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.85,1026.389
479,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.9,1084.996
480,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.95,1167.194
481,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.975,1224.598
482,2023-12-16,wk inc flu hosp,-1,2023-12-09,06,quantile,0.99,1274.175
483,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.01,644.915
484,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.025,683.837
485,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.05,723.089
486,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.1,779.662
487,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.15,825.337
488,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.2,867.302
489,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.25,908.263
490,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.3,949.874
491,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.35,992.051
492,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.4,1036.715
493,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.45,1083.019
494,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.5,1132.106
495,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.55,1186.674
496,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.6,1246.035
497,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.65,1314.681
498,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.7,1392.254
499,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.75,1477.035
500,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.8,1568.683
501,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.85,1676.256
502,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.9,1812.374
503,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.95,2005.599
504,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.975,2149.646
505,2023-12-16,wk inc flu hosp,0,2023-12-16,06,quantile,0.99,2279.764
506,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.01,743.325
507,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.025,803.548
508,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.05,866.187
509,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.1,957.028
510,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.15,1029.798
511,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.2,1097.871
512,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.25,1162.719
513,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.3,1226.737
514,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.35,1293.212
515,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.4,1363.029
516,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.45,1441.822
517,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.5,1530.042
518,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.55,1629.119
519,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.6,1739.576
520,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.65,1868.782
521,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.7,2019.046
522,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.75,2185.78
523,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.8,2383.974
524,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.85,2613.805
525,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.9,2887.5
526,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.95,3252.996
527,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.975,3530.042
528,2023-12-16,wk inc flu hosp,1,2023-12-23,06,quantile,0.99,3819.928
529,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.01,672.392
530,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.025,738.16
531,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.05,807.624
532,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.1,913.9
533,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.15,999.636
534,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.2,1078.25
535,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.25,1153.47
536,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.3,1231.288
537,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.35,1311.612
538,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.4,1397.695
539,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.45,1492.61
540,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.5,1597.59
541,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.55,1722.067
542,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.6,1868.157
543,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.65,2030.554
544,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.7,2212.723
545,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.75,2436.174
546,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.8,2717.732
547,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.85,3055.619
548,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.9,3432.283
549,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.95,3927.618
550,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.975,4302.749
551,2023-12-16,wk inc flu hosp,2,2023-12-30,06,quantile,0.99,4698.579
552,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.01,551.685
553,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.025,613.995
554,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.05,683.355
555,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.1,787.62
556,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.15,878.775
557,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.2,958.703
558,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.25,1035.804
559,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.3,1117.752
560,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.35,1203.878
561,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.4,1295.408
562,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.45,1396.769
563,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.5,1508.116
564,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.55,1638.807
565,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.6,1793.48
566,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.65,1963.032
567,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.7,2161.889
568,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.75,2409.602
569,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.8,2727.143
570,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.85,3122.447
571,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.9,3552.516
572,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.95,4134.213
573,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.975,4563.824
574,2023-12-16,wk inc flu hosp,3,2024-01-06,06,quantile,0.99,5003.3
575,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.01,102.72
576,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.025,107.497
577,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.05,112.313
578,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.1,119.055
579,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.15,124.449
580,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.2,129.304
581,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.25,133.835
582,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.3,138.254
583,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.35,142.739
584,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.4,147.208
585,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.45,151.723
586,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.5,156.3
587,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.55,161.151
588,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.6,166.378
589,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.65,171.985
590,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.7,177.99
591,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.75,184.95
592,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.8,192.486
593,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.85,201.326
594,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.9,212.029
595,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.95,226.58
596,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.975,237.312
597,2023-12-16,wk inc flu hosp,-1,2023-12-09,08,quantile,0.99,247.153
598,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.01,115.429
599,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.025,123.576
600,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.05,132.32
601,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.1,144.922
602,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.15,155.016
603,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.2,164.07
604,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.25,172.515
605,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.3,180.566
606,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.35,188.304
607,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.4,196.005
608,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.45,203.856
609,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.5,211.96
610,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.55,220.263
611,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.6,229.572
612,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.65,239.663
613,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.7,250.498
614,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.75,262.837
615,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.8,277.098
616,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.85,293.936
617,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.9,313.877
618,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.95,340.222
619,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.975,360.503
620,2023-12-16,wk inc flu hosp,0,2023-12-16,08,quantile,0.99,381.311
621,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.01,121.686
622,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.025,133.551
623,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.05,145.945
624,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.1,164.307
625,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.15,180.063
626,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.2,194.041
627,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.25,207.246
628,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.3,219.596
629,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.35,231.622
630,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.4,243.693
631,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.45,255.98
632,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.5,268.485
633,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.55,281.72
634,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.6,295.981
635,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.65,311.252
636,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.7,328.613
637,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.75,348.771
638,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.8,371.202
639,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.85,398.075
640,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.9,429.573
641,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.95,472.612
642,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.975,507.172
643,2023-12-16,wk inc flu hosp,1,2023-12-23,08,quantile,0.99,542.725
644,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.01,100.846
645,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.025,113.258
646,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.05,127.318
647,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.1,147.686
648,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.15,164.595
649,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.2,180.01
650,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.25,194.579
651,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.3,208.796
652,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.35,222.783
653,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.4,236.316
654,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.45,250.182
655,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.5,264.744
656,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.55,280.092
657,2023-12-16,wk inc flu hosp,2,2023-12-30,08,quantile,0.6,296.4
