model_id,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.01,61
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.025,69
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.05,77
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.1,87
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.15,99.61195087
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.2,115.3759088
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.25,119.5
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.3,121
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.35,123
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.4,124.5
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.45,127
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.5,136.7786596417427
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.55,138.5
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.6,145.5
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.65,152.44279631379993
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.7,162
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.75,166
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.8,178
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.85,193
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.9,206
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.95,225
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.975,246
FluSight-trained_med,2025-01-04,05,0,wk inc flu hosp,2025-01-04,quantile,0.99,275
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.01,37
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.025,59.85699607
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.05,83
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.1,95
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.15,105
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.2,115.8
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.25,123
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.3,128
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.35,132
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.4,135.5
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.45,139
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.5,147.0479737572164
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.55,175
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.6,183
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.65,187
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.7,192.014326875925
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.75,205
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.8,218
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.85,234
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.9,254
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.95,269
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.975,278
FluSight-trained_med,2025-01-04,05,1,wk inc flu hosp,2025-01-11,quantile,0.99,300
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.01,28
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.025,57
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.05,66
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.1,79
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.15,89
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.2,98
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.25,109
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.3,120
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.35,132
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.4,146
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.45,151
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.5,156
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.55,163.5
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.6,174
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.65,200.01401165671345
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.7,208
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.75,224
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.8,239.90099242176578
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.85,252
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.9,260
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.95,294
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.975,310
FluSight-trained_med,2025-01-04,05,2,wk inc flu hosp,2025-01-18,quantile,0.99,347.3
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.01,39.76726358
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.025,47
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.05,55
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.1,70
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.15,80
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.2,91
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.25,101
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.3,110
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.35,119
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.4,127
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.45,142
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.5,157.5
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.55,176.5
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.6,184
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.65,193
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.7,206.19975743963766
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.75,236
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.8,245
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.85,256
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.9,268
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.95,298
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.975,334
FluSight-trained_med,2025-01-04,05,3,wk inc flu hosp,2025-01-25,quantile,0.99,373
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.01,1763
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.025,1863
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.05,1952
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.1,2059
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.15,2134
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.2,2224
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.25,2339
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.3,2477
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.35,2594.276194782412
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.4,2776.769777357768
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.45,2859.1430954421353
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.5,2939.9591021193264
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.55,3008.24165485505
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.6,3068.7381864909166
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.65,3090.581795009899
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.7,3155.6262417507173
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.75,3291.9429102305967
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.8,3393.2030284767006
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.85,3507.8156379989355
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.9,3736.69
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.95,4008.6786132303023
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.975,4046
FluSight-trained_med,2025-01-04,06,0,wk inc flu hosp,2025-01-04,quantile,0.99,4145
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.01,1167
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.025,1257
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.05,1339
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.1,1464
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.15,1608
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.2,1725
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.25,1811
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.3,1977.013026017593
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.35,2237.770624530157
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.4,2419.125460477594
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.45,2549.6447050031093
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.5,2628.605691894681
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.55,2726.5507792201493
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.6,2780
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.65,2827
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.7,2880
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.75,2946
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.8,3137.2000000000003
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.85,3434
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.9,3806.300000000001
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.95,4188.59
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.975,4786.92
FluSight-trained_med,2025-01-04,06,1,wk inc flu hosp,2025-01-11,quantile,0.99,5088.5
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.01,701
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.025,865
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.05,1036
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.1,1094.671875
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.15,1178
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.2,1490
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.25,1598
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.3,1711
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.35,1804
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.4,2008.6195641853783
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.45,2092.33074564683
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.5,2201.647820597387
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.55,2287.2764449288898
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.6,2379.1621907790573
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.65,2466
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.7,2530
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.75,2611
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.8,2747
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.85,2938
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.9,3157
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.95,3781.05
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.975,4473.1689453125
FluSight-trained_med,2025-01-04,06,2,wk inc flu hosp,2025-01-18,quantile,0.99,5076.55
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.01,459.19781494140625
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.025,538
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.05,676
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.1,836
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.15,944
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.2,1030
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.25,1274.5032744598386
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.3,1503.4
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.35,1632
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.4,1712
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.45,1763
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.5,1814
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.55,1873
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.6,1930
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.65,1992
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.7,2088.3917855244467
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.75,2250.4664634618234
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.8,2455.3650758037866
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.85,2738
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.9,2957
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.95,3472.600000000002
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.975,3942.49
FluSight-trained_med,2025-01-04,06,3,wk inc flu hosp,2025-01-25,quantile,0.99,4740.35
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.01,176
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.025,216
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.05,243
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.1,298
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.15,340
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.2,359
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.25,377
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.3,396
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.35,412
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.4,427
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.45,443.87473710646964
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.5,458
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.55,469.82131170931194
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.6,481.4473220652697
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.65,495.00174028237234
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.7,508.84520973008904
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.75,517
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.8,524
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.85,533
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.9,545
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.95,583
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.975,636
FluSight-trained_med,2025-01-04,08,0,wk inc flu hosp,2025-01-04,quantile,0.99,696
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.01,155
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.025,199
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.05,214
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.1,234
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.15,258
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.2,286
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.25,309
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.3,327.1375269616384
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.35,367.3494146725966
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.4,409.9013487089709
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.45,432.4497007004539
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.5,450.6247597369194
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.55,469.0266907084981
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.6,491.15522111759776
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.65,519.2065476920154
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.7,543.173559798166
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.75,574.9299161488457
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.8,609.0948154778142
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.85,638.3993186950684
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.9,638.3993186950684
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.95,686
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.975,753
FluSight-trained_med,2025-01-04,08,1,wk inc flu hosp,2025-01-11,quantile,0.99,845.0100000000002
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.01,159
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.025,178
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.05,195
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.1,217
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.15,233
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.2,255
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.25,282
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.3,304
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.35,326
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.4,362.5176927923811
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.45,382.14288064214395
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.5,404.92653225489806
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.55,426.5212193489233
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.6,456.72592016600447
FluSight-trained_med,2025-01-04,08,2,wk inc flu hosp,2025-01-18,quantile,0.65,487.2426404406694
