"","reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"284",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"22","quantile","0.025",35.4428870656067
"285",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"23","quantile","0.025",1.53666078587879
"286",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"24","quantile","0.025",6.11745237625224
"287",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"25","quantile","0.025",11.6780206197735
"288",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"26","quantile","0.025",23.6709623894904
"289",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"27","quantile","0.025",6.26813595364097
"290",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"28","quantile","0.025",19.7946774578886
"291",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"29","quantile","0.025",13.0048317297173
"292",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"30","quantile","0.025",1.55281266690393
"293",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"31","quantile","0.025",12.4136674582644
"294",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"32","quantile","0.025",4.21119336909262
"295",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"33","quantile","0.025",1.09193474738116
"296",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"34","quantile","0.025",24.7534480372362
"297",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"35","quantile","0.025",5.96535340741193
"298",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"36","quantile","0.025",24.2540436861301
"299",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"37","quantile","0.025",10.6940597783799
"300",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"38","quantile","0.025",0.895537261482847
"301",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"39","quantile","0.025",22.7261582248911
"302",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"40","quantile","0.025",17.5742739599674
"303",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"41","quantile","0.025",4.28998062262449
"304",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"42","quantile","0.025",26.6877088438768
"305",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"72","quantile","0.025",114.518810619443
"306",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"44","quantile","0.025",0.601424245002407
"307",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"45","quantile","0.025",31.8366940605541
"308",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"46","quantile","0.025",1.81642307803328
"309",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"47","quantile","0.025",41.8249461430178
"310",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"48","quantile","0.025",319.572303154294
"311",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"US","quantile","0.025",2059.14309595187
"312",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"49","quantile","0.025",8.01390787315204
"313",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"50","quantile","0.025",0.833495687037132
"314",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"51","quantile","0.025",61.48222886982
"315",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"53","quantile","0.025",44.9808014180467
"316",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"54","quantile","0.025",4.57940518675078
"317",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"55","quantile","0.025",3.94674190139316
"318",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"56","quantile","0.025",2.1923577957824
"319",2023-10-28,"wk inc flu hosp",0,2023-10-28,"01","quantile","0.025",60.1132004243448
"320",2023-10-28,"wk inc flu hosp",0,2023-10-28,"02","quantile","0.025",39.1116422938975
"321",2023-10-28,"wk inc flu hosp",0,2023-10-28,"04","quantile","0.025",74.5385950046608
"322",2023-10-28,"wk inc flu hosp",0,2023-10-28,"05","quantile","0.025",37.1847089538216
"323",2023-10-28,"wk inc flu hosp",0,2023-10-28,"06","quantile","0.025",36.5757981058434
"324",2023-10-28,"wk inc flu hosp",0,2023-10-28,"08","quantile","0.025",33.6178639715064
"325",2023-10-28,"wk inc flu hosp",0,2023-10-28,"09","quantile","0.025",5.87573592667289
"326",2023-10-28,"wk inc flu hosp",0,2023-10-28,"10","quantile","0.025",0.504306405371075
"327",2023-10-28,"wk inc flu hosp",0,2023-10-28,"11","quantile","0.025",4.67085693982255
"328",2023-10-28,"wk inc flu hosp",0,2023-10-28,"12","quantile","0.025",1848.97599343422
"329",2023-10-28,"wk inc flu hosp",0,2023-10-28,"13","quantile","0.025",39.2216092807067
"330",2023-10-28,"wk inc flu hosp",0,2023-10-28,"15","quantile","0.025",38.1651878493698
"331",2023-10-28,"wk inc flu hosp",0,2023-10-28,"16","quantile","0.025",3.19288499090924
"332",2023-10-28,"wk inc flu hosp",0,2023-10-28,"17","quantile","0.025",30.3826986479347
"333",2023-10-28,"wk inc flu hosp",0,2023-10-28,"18","quantile","0.025",41.2155516079221
"334",2023-10-28,"wk inc flu hosp",0,2023-10-28,"19","quantile","0.025",5.54943385413635
"335",2023-10-28,"wk inc flu hosp",0,2023-10-28,"20","quantile","0.025",7.13146997554941
"336",2023-10-28,"wk inc flu hosp",0,2023-10-28,"21","quantile","0.025",11.167056922638
"337",2023-10-28,"wk inc flu hosp",0,2023-10-28,"22","quantile","0.025",55.2883228251174
"338",2023-10-28,"wk inc flu hosp",0,2023-10-28,"23","quantile","0.025",1.25624767373195
"339",2023-10-28,"wk inc flu hosp",0,2023-10-28,"24","quantile","0.025",9.07565181064312
"340",2023-10-28,"wk inc flu hosp",0,2023-10-28,"25","quantile","0.025",9.77985237201488
"341",2023-10-28,"wk inc flu hosp",0,2023-10-28,"26","quantile","0.025",30.6091215753956
"342",2023-10-28,"wk inc flu hosp",0,2023-10-28,"27","quantile","0.025",9.53999166799139
"343",2023-10-28,"wk inc flu hosp",0,2023-10-28,"28","quantile","0.025",17.9966210922403
"344",2023-10-28,"wk inc flu hosp",0,2023-10-28,"29","quantile","0.025",11.1074998747722
"345",2023-10-28,"wk inc flu hosp",0,2023-10-28,"30","quantile","0.025",1.82352368963669
"346",2023-10-28,"wk inc flu hosp",0,2023-10-28,"31","quantile","0.025",20.1923350099076
"347",2023-10-28,"wk inc flu hosp",0,2023-10-28,"32","quantile","0.025",5.66444659583328
"348",2023-10-28,"wk inc flu hosp",0,2023-10-28,"33","quantile","0.025",1.71341241064812
"349",2023-10-28,"wk inc flu hosp",0,2023-10-28,"34","quantile","0.025",35.2032253271146
"350",2023-10-28,"wk inc flu hosp",0,2023-10-28,"35","quantile","0.025",7.33687347479468
"351",2023-10-28,"wk inc flu hosp",0,2023-10-28,"36","quantile","0.025",29.3113623902149
"352",2023-10-28,"wk inc flu hosp",0,2023-10-28,"37","quantile","0.025",8.6621605855037
"353",2023-10-28,"wk inc flu hosp",0,2023-10-28,"38","quantile","0.025",1.05199776638484
"354",2023-10-28,"wk inc flu hosp",0,2023-10-28,"39","quantile","0.025",30.9342632783044
"355",2023-10-28,"wk inc flu hosp",0,2023-10-28,"40","quantile","0.025",15.0103275038543
"356",2023-10-28,"wk inc flu hosp",0,2023-10-28,"41","quantile","0.025",6.00561402926814
"357",2023-10-28,"wk inc flu hosp",0,2023-10-28,"42","quantile","0.025",21.3635320134496
"358",2023-10-28,"wk inc flu hosp",0,2023-10-28,"72","quantile","0.025",106.872777334297
"359",2023-10-28,"wk inc flu hosp",0,2023-10-28,"44","quantile","0.025",0.807966809528101
"360",2023-10-28,"wk inc flu hosp",0,2023-10-28,"45","quantile","0.025",45.034406297345
"361",2023-10-28,"wk inc flu hosp",0,2023-10-28,"46","quantile","0.025",2.1331195545681
"362",2023-10-28,"wk inc flu hosp",0,2023-10-28,"47","quantile","0.025",43.1450220106337
"363",2023-10-28,"wk inc flu hosp",0,2023-10-28,"48","quantile","0.025",514.148341929214
"364",2023-10-28,"wk inc flu hosp",0,2023-10-28,"US","quantile","0.025",2124.13361858492
"365",2023-10-28,"wk inc flu hosp",0,2023-10-28,"49","quantile","0.025",13.4427438302716
"366",2023-10-28,"wk inc flu hosp",0,2023-10-28,"50","quantile","0.025",1.2686657685025
"367",2023-10-28,"wk inc flu hosp",0,2023-10-28,"51","quantile","0.025",86.3080322730446
"368",2023-10-28,"wk inc flu hosp",0,2023-10-28,"53","quantile","0.025",46.4247772672063
"369",2023-10-28,"wk inc flu hosp",0,2023-10-28,"54","quantile","0.025",5.37812416941854
"370",2023-10-28,"wk inc flu hosp",0,2023-10-28,"55","quantile","0.025",5.41983371132714
"371",2023-10-28,"wk inc flu hosp",0,2023-10-28,"56","quantile","0.025",1.79227557356733
"372",2023-10-28,"wk inc flu hosp",1,2023-11-04,"01","quantile","0.025",98.8844037325391
"373",2023-10-28,"wk inc flu hosp",1,2023-11-04,"02","quantile","0.025",66.9008686277966
"374",2023-10-28,"wk inc flu hosp",1,2023-11-04,"04","quantile","0.025",120.110527889099
"375",2023-10-28,"wk inc flu hosp",1,2023-11-04,"05","quantile","0.025",60.4439048905296
"376",2023-10-28,"wk inc flu hosp",1,2023-11-04,"06","quantile","0.025",51.3320189404482
"377",2023-10-28,"wk inc flu hosp",1,2023-11-04,"08","quantile","0.025",54.3921959483437
"378",2023-10-28,"wk inc flu hosp",1,2023-11-04,"09","quantile","0.025",6.90037989325423
"379",2023-10-28,"wk inc flu hosp",1,2023-11-04,"10","quantile","0.025",0.717129112239297
"380",2023-10-28,"wk inc flu hosp",1,2023-11-04,"11","quantile","0.025",7.51108514450124
"381",2023-10-28,"wk inc flu hosp",1,2023-11-04,"12","quantile","0.025",2247.98458483403
"382",2023-10-28,"wk inc flu hosp",1,2023-11-04,"13","quantile","0.025",55.7504798626138
"383",2023-10-28,"wk inc flu hosp",1,2023-11-04,"15","quantile","0.025",64.377238352166
"384",2023-10-28,"wk inc flu hosp",1,2023-11-04,"16","quantile","0.025",3.75001430912138
"385",2023-10-28,"wk inc flu hosp",1,2023-11-04,"17","quantile","0.025",41.6683102506456
"386",2023-10-28,"wk inc flu hosp",1,2023-11-04,"18","quantile","0.025",67.5816997217148
"387",2023-10-28,"wk inc flu hosp",1,2023-11-04,"19","quantile","0.025",8.44535998736682
"388",2023-10-28,"wk inc flu hosp",1,2023-11-04,"20","quantile","0.025",9.65222300216522
"389",2023-10-28,"wk inc flu hosp",1,2023-11-04,"21","quantile","0.025",17.5183332693849
"390",2023-10-28,"wk inc flu hosp",1,2023-11-04,"22","quantile","0.025",92.5997728646885
"391",2023-10-28,"wk inc flu hosp",1,2023-11-04,"23","quantile","0.025",1.07343899329722
"392",2023-10-28,"wk inc flu hosp",1,2023-11-04,"24","quantile","0.025",11.6247554010353
"393",2023-10-28,"wk inc flu hosp",1,2023-11-04,"25","quantile","0.025",12.2409313541424
"394",2023-10-28,"wk inc flu hosp",1,2023-11-04,"26","quantile","0.025",51.7504838738641
"395",2023-10-28,"wk inc flu hosp",1,2023-11-04,"27","quantile","0.025",11.9989244800515
"396",2023-10-28,"wk inc flu hosp",1,2023-11-04,"28","quantile","0.025",14.7766276631123
"397",2023-10-28,"wk inc flu hosp",1,2023-11-04,"29","quantile","0.025",17.4279923949562
"398",2023-10-28,"wk inc flu hosp",1,2023-11-04,"30","quantile","0.025",2.77559892818222
"399",2023-10-28,"wk inc flu hosp",1,2023-11-04,"31","quantile","0.025",32.4702889862324
"400",2023-10-28,"wk inc flu hosp",1,2023-11-04,"32","quantile","0.025",7.62798636548228
"401",2023-10-28,"wk inc flu hosp",1,2023-11-04,"33","quantile","0.025",2.01212187686188
"402",2023-10-28,"wk inc flu hosp",1,2023-11-04,"34","quantile","0.025",50.323958218858
"403",2023-10-28,"wk inc flu hosp",1,2023-11-04,"35","quantile","0.025",10.709256603427
"404",2023-10-28,"wk inc flu hosp",1,2023-11-04,"36","quantile","0.025",38.5465085464189
"405",2023-10-28,"wk inc flu hosp",1,2023-11-04,"37","quantile","0.025",9.95427512845995
"406",2023-10-28,"wk inc flu hosp",1,2023-11-04,"38","quantile","0.025",1.60086453214143
"407",2023-10-28,"wk inc flu hosp",1,2023-11-04,"39","quantile","0.025",47.8480777563039
"408",2023-10-28,"wk inc flu hosp",1,2023-11-04,"40","quantile","0.025",23.5523031612353
"409",2023-10-28,"wk inc flu hosp",1,2023-11-04,"41","quantile","0.025",7.80360922860195
"410",2023-10-28,"wk inc flu hosp",1,2023-11-04,"42","quantile","0.025",26.7280567676013
"411",2023-10-28,"wk inc flu hosp",1,2023-11-04,"72","quantile","0.025",107.69858223491
"412",2023-10-28,"wk inc flu hosp",1,2023-11-04,"44","quantile","0.025",1.08925510647482
"413",2023-10-28,"wk inc flu hosp",1,2023-11-04,"45","quantile","0.025",59.6964735340535
"414",2023-10-28,"wk inc flu hosp",1,2023-11-04,"46","quantile","0.025",3.24680393496899
"415",2023-10-28,"wk inc flu hosp",1,2023-11-04,"47","quantile","0.025",61.3273071882614
"416",2023-10-28,"wk inc flu hosp",1,2023-11-04,"48","quantile","0.025",879.138219362469
"417",2023-10-28,"wk inc flu hosp",1,2023-11-04,"US","quantile","0.025",3019.29142378846
"418",2023-10-28,"wk inc flu hosp",1,2023-11-04,"49","quantile","0.025",21.7084209908362
"419",2023-10-28,"wk inc flu hosp",1,2023-11-04,"50","quantile","0.025",1.59557495299927
"420",2023-10-28,"wk inc flu hosp",1,2023-11-04,"51","quantile","0.025",115.043127284011
"421",2023-10-28,"wk inc flu hosp",1,2023-11-04,"53","quantile","0.025",65.9000721577248
"422",2023-10-28,"wk inc flu hosp",1,2023-11-04,"54","quantile","0.025",8.1856613262205
"423",2023-10-28,"wk inc flu hosp",1,2023-11-04,"55","quantile","0.025",7.16451591166253
"424",2023-10-28,"wk inc flu hosp",1,2023-11-04,"56","quantile","0.025",1.53119522774806
"425",2023-10-28,"wk inc flu hosp",2,2023-11-11,"01","quantile","0.025",159.255871419986
"426",2023-10-28,"wk inc flu hosp",2,2023-11-11,"02","quantile","0.025",106.011522734751
"427",2023-10-28,"wk inc flu hosp",2,2023-11-11,"04","quantile","0.025",203.621513457134
"428",2023-10-28,"wk inc flu hosp",2,2023-11-11,"05","quantile","0.025",97.5800584782152
"429",2023-10-28,"wk inc flu hosp",2,2023-11-11,"06","quantile","0.025",63.139448193957
"430",2023-10-28,"wk inc flu hosp",2,2023-11-11,"08","quantile","0.025",90.153581672628
"431",2023-10-28,"wk inc flu hosp",2,2023-11-11,"09","quantile","0.025",10.5027814454701
"432",2023-10-28,"wk inc flu hosp",2,2023-11-11,"10","quantile","0.025",0.94699033941139
"433",2023-10-28,"wk inc flu hosp",2,2023-11-11,"11","quantile","0.025",12.8804838458425
"434",2023-10-28,"wk inc flu hosp",2,2023-11-11,"12","quantile","0.025",2106.87137170339
"435",2023-10-28,"wk inc flu hosp",2,2023-11-11,"13","quantile","0.025",57.9588143287862
"436",2023-10-28,"wk inc flu hosp",2,2023-11-11,"15","quantile","0.025",104.35974778193
"437",2023-10-28,"wk inc flu hosp",2,2023-11-11,"16","quantile","0.025",5.70724071063111
"438",2023-10-28,"wk inc flu hosp",2,2023-11-11,"17","quantile","0.025",63.597626423401
"439",2023-10-28,"wk inc flu hosp",2,2023-11-11,"18","quantile","0.025",108.793307886881
"440",2023-10-28,"wk inc flu hosp",2,2023-11-11,"19","quantile","0.025",10.62284787842
"441",2023-10-28,"wk inc flu hosp",2,2023-11-11,"20","quantile","0.025",13.2132312459401
"442",2023-10-28,"wk inc flu hosp",2,2023-11-11,"21","quantile","0.025",20.5745244850611
"443",2023-10-28,"wk inc flu hosp",2,2023-11-11,"22","quantile","0.025",149.506126696927
"444",2023-10-28,"wk inc flu hosp",2,2023-11-11,"23","quantile","0.025",1.68398980018618
"445",2023-10-28,"wk inc flu hosp",2,2023-11-11,"24","quantile","0.025",19.9734454509049
"446",2023-10-28,"wk inc flu hosp",2,2023-11-11,"25","quantile","0.025",15.8393786016063
"447",2023-10-28,"wk inc flu hosp",2,2023-11-11,"26","quantile","0.025",85.0602542527679
"448",2023-10-28,"wk inc flu hosp",2,2023-11-11,"27","quantile","0.025",21.2572923890694
"449",2023-10-28,"wk inc flu hosp",2,2023-11-11,"28","quantile","0.025",10.9315950314028
"450",2023-10-28,"wk inc flu hosp",2,2023-11-11,"29","quantile","0.025",20.4669657210769
"451",2023-10-28,"wk inc flu hosp",2,2023-11-11,"30","quantile","0.025",3.49080572576876
"452",2023-10-28,"wk inc flu hosp",2,2023-11-11,"31","quantile","0.025",55.6830830319825
"453",2023-10-28,"wk inc flu hosp",2,2023-11-11,"32","quantile","0.025",10.4810174756264
"454",2023-10-28,"wk inc flu hosp",2,2023-11-11,"33","quantile","0.025",3.06266543429872
"455",2023-10-28,"wk inc flu hosp",2,2023-11-11,"34","quantile","0.025",86.1365017246583
"456",2023-10-28,"wk inc flu hosp",2,2023-11-11,"35","quantile","0.025",13.8779623342511
"457",2023-10-28,"wk inc flu hosp",2,2023-11-11,"36","quantile","0.025",52.9702833475215
"458",2023-10-28,"wk inc flu hosp",2,2023-11-11,"37","quantile","0.025",8.90224898550079
"459",2023-10-28,"wk inc flu hosp",2,2023-11-11,"38","quantile","0.025",2.01432136204085
"460",2023-10-28,"wk inc flu hosp",2,2023-11-11,"39","quantile","0.025",80.3026490338981
"461",2023-10-28,"wk inc flu hosp",2,2023-11-11,"40","quantile","0.025",27.6588803539569
"462",2023-10-28,"wk inc flu hosp",2,2023-11-11,"41","quantile","0.025",11.0087631672867
"463",2023-10-28,"wk inc flu hosp",2,2023-11-11,"42","quantile","0.025",22.0263305046764
"464",2023-10-28,"wk inc flu hosp",2,2023-11-11,"72","quantile","0.025",99.6957237962064
"465",2023-10-28,"wk inc flu hosp",2,2023-11-11,"44","quantile","0.025",1.49543633752983
"466",2023-10-28,"wk inc flu hosp",2,2023-11-11,"45","quantile","0.025",96.7200011226328
"467",2023-10-28,"wk inc flu hosp",2,2023-11-11,"46","quantile","0.025",4.08351076762485
"468",2023-10-28,"wk inc flu hosp",2,2023-11-11,"47","quantile","0.025",63.756545582534
"469",2023-10-28,"wk inc flu hosp",2,2023-11-11,"48","quantile","0.025",1402.4002004785
"470",2023-10-28,"wk inc flu hosp",2,2023-11-11,"US","quantile","0.025",3138.88869597341
"471",2023-10-28,"wk inc flu hosp",2,2023-11-11,"49","quantile","0.025",36.3645686384365
"472",2023-10-28,"wk inc flu hosp",2,2023-11-11,"50","quantile","0.025",2.82698486581265
"473",2023-10-28,"wk inc flu hosp",2,2023-11-11,"51","quantile","0.025",184.608531667035
"474",2023-10-28,"wk inc flu hosp",2,2023-11-11,"53","quantile","0.025",68.6005107178311
"475",2023-10-28,"wk inc flu hosp",2,2023-11-11,"54","quantile","0.025",10.2959458758862
"476",2023-10-28,"wk inc flu hosp",2,2023-11-11,"55","quantile","0.025",9.97950490354969
"477",2023-10-28,"wk inc flu hosp",2,2023-11-11,"56","quantile","0.025",2.40234174723564
"478",2023-10-28,"wk inc flu hosp",3,2023-11-18,"01","quantile","0.025",270.777386353928
"479",2023-10-28,"wk inc flu hosp",3,2023-11-18,"02","quantile","0.025",152.228003338761
"480",2023-10-28,"wk inc flu hosp",3,2023-11-18,"04","quantile","0.025",328.132751800448
"481",2023-10-28,"wk inc flu hosp",3,2023-11-18,"05","quantile","0.025",166.569256638992
"482",2023-10-28,"wk inc flu hosp",3,2023-11-18,"06","quantile","0.025",92.1541920892301
"483",2023-10-28,"wk inc flu hosp",3,2023-11-18,"08","quantile","0.025",149.201487785042
"484",2023-10-28,"wk inc flu hosp",3,2023-11-18,"09","quantile","0.025",13.2099299784425
"485",2023-10-28,"wk inc flu hosp",3,2023-11-18,"10","quantile","0.025",1.54446803532345
"486",2023-10-28,"wk inc flu hosp",3,2023-11-18,"11","quantile","0.025",20.4733062034349
"487",2023-10-28,"wk inc flu hosp",3,2023-11-18,"12","quantile","0.025",1684.96313822201
"488",2023-10-28,"wk inc flu hosp",3,2023-11-18,"13","quantile","0.025",68.346588122727
"489",2023-10-28,"wk inc flu hosp",3,2023-11-18,"15","quantile","0.025",154.306539486126
"490",2023-10-28,"wk inc flu hosp",3,2023-11-18,"16","quantile","0.025",7.1784735335816
"491",2023-10-28,"wk inc flu hosp",3,2023-11-18,"17","quantile","0.025",107.082002240468
"492",2023-10-28,"wk inc flu hosp",3,2023-11-18,"18","quantile","0.025",185.431957361547
"493",2023-10-28,"wk inc flu hosp",3,2023-11-18,"19","quantile","0.025",18.8173746849626
"494",2023-10-28,"wk inc flu hosp",3,2023-11-18,"20","quantile","0.025",20.233062676064
"495",2023-10-28,"wk inc flu hosp",3,2023-11-18,"21","quantile","0.025",31.313710901152
"496",2023-10-28,"wk inc flu hosp",3,2023-11-18,"22","quantile","0.025",250.7351416222
"497",2023-10-28,"wk inc flu hosp",3,2023-11-18,"23","quantile","0.025",1.97798396452785
"498",2023-10-28,"wk inc flu hosp",3,2023-11-18,"24","quantile","0.025",32.7106486596815
"499",2023-10-28,"wk inc flu hosp",3,2023-11-18,"25","quantile","0.025",22.0851597449892
"500",2023-10-28,"wk inc flu hosp",3,2023-11-18,"26","quantile","0.025",136.976480502473
"501",2023-10-28,"wk inc flu hosp",3,2023-11-18,"27","quantile","0.025",34.5785309616896
"502",2023-10-28,"wk inc flu hosp",3,2023-11-18,"28","quantile","0.025",10.2704406672496
"503",2023-10-28,"wk inc flu hosp",3,2023-11-18,"29","quantile","0.025",31.1520242606257
"504",2023-10-28,"wk inc flu hosp",3,2023-11-18,"30","quantile","0.025",6.18491387449665
"505",2023-10-28,"wk inc flu hosp",3,2023-11-18,"31","quantile","0.025",88.5091709397691
"506",2023-10-28,"wk inc flu hosp",3,2023-11-18,"32","quantile","0.025",15.9437371270991
"507",2023-10-28,"wk inc flu hosp",3,2023-11-18,"33","quantile","0.025",3.85184271542356
"508",2023-10-28,"wk inc flu hosp",3,2023-11-18,"34","quantile","0.025",139.48011235652
